;teks;label
247;['juga', 'hindar', 'macet', 'jadi', 'kota', 'palembang', 'kereta', 'listrik', 'cukup', 'mati', 'bahkan', 'menhub', 'belum', 'ajak', 'masyarakat', 'makin', 'cinta', 'lrt', 'angkut', 'massal', 'lebih', 'harga', 'tiket', 'sangat', 'jangkau', 'masih', 'subsidi'];1
248;['walaupun', 'ga', 'banyak', 'kali', 'cukup', 'ramai', 'yg', 'naik', 'lrt', 'palembang', 'arti', 'moda', 'lumayan', 'mati', 'utama', 'pagi', 'guna', 'yg', 'baru', 'turun', 'bandara', 'www', 'instagram', 'com', 'p', 'btxdj', 'znhf', 'ajbhebvfeaem', 'ivgmz', 'xkpt', 'u', 'utm', 'source', 'ig', 'twitter', 'share', 'igshid', 'tjhapsqnzjr'];1
249;['lrt', 'sangat', 'mati', 'akhir', 'pekan', 'masyarakat', 'palembang', 'sekitar', 'ya', 'lrt', 'akan', 'jadi', 'kereta', 'wisata', 'para', 'masyarakat', 'penasaran', 'coba'];1
250;['masyarakat', 'kota', 'palembang', 'bnr', 'bnr', 'manfaat', 'transportasi', 'satu', 'ini', 'khusus', 'yg', 'dan', 'bandara', 'nyaman', 'wifi', 'jg', 'kencang'];1
251;['walaupun', 'dapat', 'kendala', 'tetap', 'dukung', 'lrt', 'palembang', 'karna', 'hasil', 'karya', 'putra', 'putri', 'baik', 'bangsa', 'bukan', 'hasil', 'import', 'asing', 'aseng', 'yg', 'selalu', 'fitnah', 'kan', 'perintah', 'lama'];1
252;['manfaat', 'sangat', 'banyak', 'tentu', 'salah', 'satu', 'mudah', 'aktivitas', 'hari', 'mrt', 'atau', 'lrt', 'baru', 'bangun', 'jakarta', 'palembang', 'keren', 'nih', 'tembus', 'macet', 'sangat', 'support', 'kerja', 'perintah', 'mikirmasadepanyuk'];1
253;['lrt', 'siap', 'mudah', 'akses', 'bandara', 'tuju', 'jakabaring'];1
254;['lrt', 'palembang', 'salah', 'satu', 'sarana', 'yg', 'benar', 'siap', 'sangat', 'serius', 'perintah', 'mudah', 'akses', 'venue', 'venue', 'yg', 'ada', 'kerja', 'hebat', 'luar', 'biasa', 'menujuasiangames', 'tetapjokowipic', 'twitter', 'com', 'achxjohvf'];1
255;['lrt', 'akan', 'mudah', 'akses', 'bandara', 'tuju', 'venue', 'venue', 'cabor', 'asi', 'games', 'palembang', 'nanti', 'cobain', 'guys', 'pesonatriathlonpalembang'];1
256;['lrt', 'palembang', 'sepi', 'begitu', 'manfaat', 'belum', 'hubung', 'dgn', 'armada', 'lain', 'lebih', 'cepat', 'efisien', 'kl', 'naik', 'ojol', 'saja'];1
257;['palembang', 'keren', 'punya', 'lrt', 'semua', 'daerah', 'hubung', 'bangun', 'infrastruktur', 'yuk', 'bungkus', 'suara', 'buat', 'jokowi', 'lagi', 'merdeka'];1
258;['segi', 'fasilitas', 'didlm', 'nya', 'sih', 'udah', 'bersih', 'yaa', 'tinggal', 'rakyat', 'palembang', 'nih', 'jaga', 'bersih', 'lrt', 'kita', 'lrtpalembangpunyokito'];1
259;['kereta', 'padahal', 'mayan', 'keren', 'bersih', 'location', 'lrtpalembang', 'pic', 'twitter', 'com', 'pxqavyjzba'];1
260;['lrt', 'palembang', 'rapi', 'bersih', 'da', 'jd', 'alat', 'transportasi', 'hari', 'pic', 'twitter', 'com', 'ndhv', 'ryy'];1
261;['cobain', 'naik', 'lrt', 'nya', 'ya', 'bener', 'bener', 'bersih', 'manfaat', 'wifinya', 'mantul', 'pic', 'twitter', 'com', 'h', 'xi', 'o', 'm'];1
262;['moga', 'warga', 'palembang', 'lebih', 'mudah', 'pergi', 'bisa', 'jaga', 'lrt', 'tetap', 'baik', 'bersih'];1
263;['bebas', 'macet', 'murah', 'aman', 'nyaman', 'polusi', 'yang', 'paling', 'penting', 'tepat', 'waktu', 'lrtpalembang', 'keretaapikitapic', 'twitter', 'com', 'hlztie', 'dg'];1
264;['paling', 'penting', 'adalah', 'bangun', 'buah', 'adab', 'baru', 'budaya', 'baru', 'budaya', 'guna', 'transportasi', 'massal', 'aman', 'nyaman', 'budaya', 'tepat', 'waktu', 'budaya', 'antre', 'kata', 'presiden', 'usai', 'uji', 'coba', 'lrt', 'asi', 'games', 'palembang', 'jumat', 'http', 'setkab', 'go', 'id', 'uji', 'coba', 'lrt', 'di', 'palembang', 'presiden', 'kita', 'bangun', 'budaya', 'gunakan', 'transportasi', 'massal', 'yang', 'aman'];1
265;['sistem', 'aman', 'padu', 'lrt', 'pertama', 'terap', 'palembang', 'siap', 'jadi', 'kota', 'aman', 'cantik', 'http', 'ow', 'ly', 'absq', 'fcsfk', 'humassumsel'];1
266;['uji', 'coba', 'lrt', 'palembang', 'bangun', 'budaya', 'guna', 'transportasi', 'massal', 'aman', 'http', 'detak', 'co', 'detail', 'berita', 'uji', 'coba', 'lrt', 'di', 'palembang', 'presiden', 'jokowi', 'kita', 'bangun', 'budaya', 'gunakan', 'transportasi', 'massal', 'yang', 'aman'];1
267;['paling', 'penting', 'bangun', 'suatu', 'adab', 'baru', 'budaya', 'baru', 'baik', 'budaya', 'guna', 'transportasi', 'massal', 'aman', 'nyaman', 'budaya', 'tepat', 'waktu', 'budaya', 'antre', 'yang', 'ini', 'bangun', 'kereta', 'ringan', 'lrt', 'palembang', 'jalan'];1
268;['mantap', 'wong', 'kito', 'galo', 'terima', 'kasih', 'pak', 'jokowi', 'saudara', 'saudara', 'disumatera', 'selatan', 'banyak', 'maju', 'twitter', 'com', 'iamlogan', 'status'];1
269;['mantap', 'nih', 'lrt', 'palembang', 'twitter', 'com', 'jhonhtjl', 'status'];1
270;['mantap', 'tenan', 'tidak', 'yakin', 'indonesia', 'guna', 'lrt', 'sekarang', 'kalau', 'presiden', 'bukan', 'pak', 'jokowi', 'selamat', 'masyarakat', 'palembang', 'terima', 'kasih', 'pak', 'jokowi'];1
271;['palembang', 'makin', 'bagus', 'kereta', 'lrt', 'sebut', 'jadi', 'alat', 'tranportasi', 'jadi', 'icon', 'baru', 'kota', 'palembang', 'mantap', 'dwiyana', 'dkmpic', 'twitter', 'com', 'uhxx', 'ft'];1
272;['mantap', 'lrt', 'palembang', 'terus', 'kebut', 'jelang', 'asi', 'games', 'http', 'detik', 'id', 'af', 'ub'];1
273;['mantap', 'skrg', 'daerah', 'lebih', 'cepat', 'program', 'bangun', 'infrastruktur', 'banding', 'jkt', 'finance', 'detik', 'com', 'infrastruktur', 'd', 'lrt', 'palembang', 'mulai', 'beroperasi', 'hari', 'ini', 'kereta', 'light', 'rail', 'transit', 'lrt', 'palembang', 'sumatera', 'selatan', 'pasti', 'operasi', 'hari', 'ini'];1
274;['perintah', 'siap', 'lrt', 'sumsel', 'layan', 'infrastruktur', 'iring', 'maju', 'kota', 'palembang'];1
275;['palembang', 'tidak', 'ramah', 'transportasi', 'umum', 'ada', 'lrt', 'rupa', 'maju', 'luar', 'biasa'];1
276;['orang', 'palembang', 'aku', 'bangga', 'sekali', 'kesiap', 'infrastruktur', 'palembang', 'sambut', 'asi', 'games', 'salah', 'satu', 'lrt', 'sudah', 'selesai', 'uji', 'coba', 'ini', 'palembang', 'punya', 'moda', 'transportasi', 'modern', 'sekarang', 'mandirimenujuasiangames', 'asiangames', 'pic', 'twitter', 'com', 'ppjkoflfmn'];1
277;['palembang', 'sambut', 'asiangames', 'kota', 'cantik', 'lrtpalembang', 'keren', 'lrtjabodebek', 'jokowi', 'jokowinomics', 'id', 'pedoman', 'idpic', 'twitter', 'com', 'ipxmokky'];1
278;['palembang', 'jadi', 'kota', 'pertama', 'milik', 'lrt', 'sambut', 'asi', 'games', 'nanti', 'www', 'instagram', 'com', 'p', 'bbdycgwlc', 'i'];1
279;['bangga', 'doonk', 'sejak', 'lrt', 'palembang', 'jadi', 'makin', 'ramai', 'wisatawan', 'payonaiklrttransmusi'];1
280;['kondisi', 'lrt', 'palembang', 'hari', 'jumat', 'ramai', 'syarat', 'jadi', 'negara', 'maju', 'salah', 'satu', 'adl', 'milik', 'transportasi', 'massal', 'yg', 'mudah', 'nyaman', 'modern', 'pic', 'twitter', 'com', 'tpalen', 'v', 'j'];1
281;['pagi', 'ini', 'naik', 'lrt', 'palembang', 'stasiun', 'bumi', 'sriwijaya', 'lrt', 'ramai', 'padat', 'tumpang', 'lrtpunyokitopic', 'twitter', 'com', 'avimi', 'n', 'od'];1
282;['banyak', 'orang', 'datang', 'stasiun', 'bumi', 'sriwijaya', 'tuju', 'bandara', 'kembali', 'hanya', 'jajal', 'lrt', 'palembang', 'sedang', 'ramai', 'http', 'dlvr', 'it', 'qglymx'];1
283;['integrasi', 'bus', 'lrt', 'yg', 'di', 'palembang', 'memang', 'harus', 'spt', 'untuk', 'mudah', 'juga', 'jd', 'lebih', 'hemat', 'biaya', 'payonaiklrttransmusipic', 'twitter', 'com', 'pnzlvfzj', 'x'];1
284;['anda', 'bs', 'palembang', 'nihh', 'seru', 'banget', 'cobain', 'lrt', 'moda', 'transportasi', 'yg', 'bikin', 'hepi', 'krn', 'cepat', 'murah', 'hemat', 'waktu', 'payonaiklrttransmusi', 'pic', 'twitter', 'com', 'cnmtechdly'];1
285;['jadi', 'lebih', 'nyaman', 'hemat', 'kan', 'kalau', 'mau', 'jalan', 'palembang', 'payonaiklrttransmusipic', 'twitter', 'com', 'x', 'sshaw', 'em'];1
286;['harga', 'tiket', 'sangat', 'murah', 'mungkin', 'bisa', 'tarik', 'masyarakat', 'spy', 'mau', 'naik', 'lrt', 'benar', 'emg', 'hemat', 'bgt'];1
287;['kendara', 'lebih', 'hemat', 'jamin', 'selamat', 'kalau', 'bukan', 'lrt', 'palembang', 'uang', 'hemat', 'tuju', 'sampai', 'cepat', 'lrtpalembangpunyokito'];1
288;['cuma', 'harap', 'lrt', 'palembang', 'banyak', 'guna', 'soal', 'nyaman', 'murah', 'tambah', 'pandang', 'bagus'];1
289;['sekarang', 'naik', 'lrt', 'jadi', 'lebih', 'mudah', 'murah', 'mulai', 'jumat', 'layan', 'intermoda', 'lrt', 'bus', 'damri', 'brt', 'trans', 'mus', 'wilayah', 'sumsel', 'integrasi', 'kemenhub', 'elshintaweekendpic', 'twitter', 'com', 'abbzflg', 'gf'];1
290;['nyaman', 'naik', 'lrt', 'palembang', 'murah', 'adem', 'hingga', 'bikin', 'tidur', 'http', 'regional', 'kompas', 'com', 'read', 'nyamannya', 'naik', 'lrt', 'palembang', 'murah', 'dan', 'dingin', 'hi'];1
291;['tarif', 'lrt', 'kota', 'palembang', 'lebih', 'murah', 'angkut', 'umum', 'http', 'dlvr', 'it', 'ngbwkz'];1
292;['bagai', 'orang', 'palembang', 'rasa', 'bangga', 'dg', 'lrt', 'bermafaat', 'buat', 'rakyat'];1
293;['aku', 'suka', 'tunggu', 'lama', 'trus', 'ada', 'discount', 'anak', 'sekolah', 'luar', 'negeri', 'lrtpalembangpunyokito'];0
294;['seperti', 'lihat', 'bahaya', 'kalo', 'orang', 'sudah', 'lanjut', 'usia', 'naik', 'lrt', 'dari', 'segi', 'selamat', 'lrt', 'pada', 'lrtpalembangpunyokito', 'baru', 'kalimatchi'];0
295;['lrt', 'palembang', 'seperti', 'lambat', 'ya', 'lrtpalembangpunyokito'];0
296;['seperti', 'tahun', 'tahun', 'minat', 'lrt', 'makin', 'sepi', 'respon', 'masyarakat', 'lebih', 'pilih', 'angkut', 'yg', 'cepat', 'lebih', 'murah', 'lrtpalembangpunyokito'];0
297;['lrt', 'palembang', 'pernah', 'terjang', 'angin', 'puting', 'beliung', 'lrt', 'sempat', 'alami', 'rusa', 'sebab', 'tumpang', 'rasa', 'takut', 'lrtpalembangpunyokito'];0
298;['tumpang', 'sering', 'marah', 'kalo', 'naik', 'lrt', 'antri', 'panjang', 'sekali', 'lrtpalembangpunyokito'];0
299;['kalo', 'naik', 'lrt', 'kadang', 'aku', 'suka', 'lewat', 'tempat', 'tuju', 'buat', 'kesal', 'lrtpalembangpunyokito'];0
300;['lrt', 'palembang', 'sepi', 'kali', 'sekarang', 'lrtpalembangpunyokito'];0
301;['ada', 'sisi', 'negatif', 'lrt', 'banyak', 'mobil', 'henti', 'stasiun', 'berangkat', 'yg', 'akibat', 'macet', 'titik', 'lrtpalembangpunyokito'];0
302;['lrt', 'bangun', 'bukan', 'pecah', 'macet', 'justru', 'tambah', 'macet', 'kurang', 'sadar', 'masyarakat', 'gun', 'moda', 'transportasi', 'umum', 'lrtpalembangpunyokito'];0
303;['sayang', 'lrt', 'palembang', 'bangun', 'alas', 'utama', 'sambut', 'asi', 'games', 'asi', 'games', 'selesai', 'terminal', 'lrt', 'hantam', 'badai', 'lrtpalembangpunyokito'];0
304;['bangun', 'lrt', 'lebih', 'baik', 'uang', 'alih', 'buka', 'jalan', 'baru', 'bangun', 'jalan', 'layang', 'jalan', 'tol', 'kota', 'hal', 'jakarta', 'hal', 'lebih', 'efektif', 'alas', 'lebur', 'macet', 'lrtpalembangpunyokito'];0
305;['mending', 'naik', 'angkot', 'naik', 'lrt', 'pakai', 'angkot', 'lebih', 'cepet', 'lrtpalembangpunyokito'];0
306;['naik', 'lrt', 'antri', 'lama', 'makan', 'banyak', 'waktu', 'kalau', 'mau', 'buru', 'rekomendasi', 'naik', 'lrt', 'lrtpalembangpunyokito'];0
307;['enak', 'naik', 'angkot', 'aja', 'lama', 'nunggu', 'sampai', 'lrtpalembangpunyokito'];0
308;['dampak', 'buruk', 'yg', 'timbul', 'bangun', 'lrt', 'ialah', 'biaya', 'yg', 'sangat', 'mahal', 'itu', 'jalan', 'kota', 'palembang', 'banyak', 'yg', 'rusak', 'karena', 'tanam', 'paku', 'bumi', 'pondasi', 'rel', 'lrt', 'lrtpalembangpunyokito'];0
309;['sistem', 'lrt', 'plembang', 'canggih', 'lrt', 'malay', 'lrtpalembangpunyokito'];0
310;['lrt', 'gerak', 'terlalu', 'lambat', 'lrtpalembangpunyokito'];0
311;['lrt', 'pernah', 'mogok', 'jadi', 'takut', 'naik', 'lrt', 'lrtpalembangpunyokito'];0
312;['lrt', 'kayak', 'guna', 'coba', 'banyakin', 'jembatan', 'aja', 'mus', 'lrtpalembangpunyokito'];0
313;['kesell', 'lama', 'banget', 'nunggu', 'lrt', 'lrtpalembangpunyokito'];0
314;['gara', 'gara', 'lrt', 'pernah', 'mogok', 'bawa', 'tumpang', 'jd', 'banyak', 'masyarakat', 'yg', 'takut', 'naik', 'lrt', 'lagi', 'lrtpalembangpunyokito'];0
315;['kalau', 'mau', 'lambat', 'tuju', 'lebih', 'baik', 'usah', 'naik', 'lrt', 'lama', 'nunggu', 'kereta', 'nya', 'lrtpalembangpunyokito'];0
316;['rem', 'kalau', 'naik', 'lrt', 'tinggi', 'banget', 'naik', 'kereta', 'biasa', 'aja', 'lrtpalembangpunyokito'];0
317;['lrt', 'lama', 'sampai', 'meski', 'kena', 'macet', 'sih', 'super', 'duper', 'lama', 'lrtpalembangpunyokito'];0
318;['bukti', 'mogok', 'hari', 'kemarin', 'sy', 'turun', 'lagi', 'mogok', 'nyata', 'pengaruh', 'mesin', 'lrt', 'elekrifikasi', 'yg', 'masalah', 'catat', 'itu', 'jadi', 'benar', 'ucap', 'bulan', 'juni', 'lrt', 'palembang', 'masalah'];0
319;['moda', 'transportasi', 'light', 'rail', 'transit', 'lrt', 'palembang', 'masalah', 'semenjak', 'proses', 'uji', 'coba', 'ular', 'besi', 'sudah', 'tiga', 'kali', 'mogok'];0
320;['lrt', 'palembang', 'mogok', 'lagi', 'duhhh', 'bikin', 'malu', 'gerak', 'lambat'];0
321;['baru', 'operasi', 'lrt', 'palembang', 'mogok', 'menit', 'duh', 'proyek', 'lrt', 'pak', 'jokowi', 'rp', 'triliun', 'baru', 'operasi', 'kok', 'mogok', 'produk', 'kw', 'produk', 'apa', 'lrt', 'palembang', 'ini', 'gantipresidenwww', 'jawapos', 'com', 'jpg', 'today', 'baru', 'beroperasi', 'lrt', 'palembang', 'mogok', 'menit'];0
322;['lrt', 'palembang', 'mogok', 'lagi', 'tumpang', 'jalan', 'atas', 'rel', 'http', 'kom', 'ps', 'afyawj'];0
323;['lrt', 'palembang', 'lagi', 'mogok', 'tumpang', 'marah', 'pula', 'yang', 'menang', 'news', 'detik', 'com', 'berita', 'd', 'kereta', 'lrt', 'palembang', 'mogok', 'lagi', 'penumpang', 'panik', 'dan', 'menangis'];0
324;['lrt', 'palembang', 'mogok', 'tumpang', 'jalan', 'kaki', 'pic', 'twitter', 'com', 'pm', 'no', 'ja'];0
325;['kereta', 'lrt', 'palembang', 'mogok', 'lagi', 'tumpang', 'panik', 'menang', 'http', 'detik', 'id', 'vy', 'od', 'pic', 'twitter', 'com', 'fuez', 'knib'];0
326;['baru', 'resmi', 'jokowi', 'lrt', 'palembang', 'x', 'mogok', 'nyata', 'mesin', 'lrt', 'impor', 'china', 'gak', 'ajar', 'kasus', 'bus', 'transjakarta', 'yg', 'impor', 'china', 'ya', 'bit', 'ly', 'mfu', 'qm', 'pic', 'twitter', 'com', 'pvgcwdrv'];0
327;['lrt', 'palembang', 'proyek', 'rp', 't', 'mogok', 'kali', 'minggu', 'apa', 'sebab', 'nyata', 'mesin', 'impor', 'china', 'jadi', 'keinget', 'bus', 'transjakarta', 'dulu', 'sering', 'bakar', 'kpk', 'ri', 'coba', 'berani', 'audit', 'gantipresidenpic', 'twitter', 'com', 'p', 'ivaejqq'];0
328;['wah', 'nyata', 'mesin', 'lrt', 'palembang', 'mogok', 'beberapa', 'kali', 'buat', 'china', 'cc', 'zaeffendy', 'aditnamasaya', 'andi', 'zaki', 'dimasprakbar', 'cubby', 'ghum', 'mkhumaini', 'bangpino', 'ndon', 'kumpar', 'com', 'kumparanbisnis', 'mesin', 'lrt', 'palembang', 'produksi', 'inka', 'diimpor', 'dari', 'china'];0
329;['sereem', 'lrt', 'palembang', 'mogok', 'tumpang', 'jebak', 'hmpir', 'jam', 'bhkn', 'da', 'yg', 'pingsan', 'dkrnkn', 'lampu', 'ac', 'mati', 'shngga', 'bnyk', 'dr', 'pnumpang', 'yg', 'nekat', 'kluar', 'brjln', 'spnjng', 'km', 'wat', 'cebong', 'yg', 'kemaren', 'bilang', 'hoax', 'krna', 'pakit', 'hbs', 'pic', 'twitter', 'com', 'y', 'xk', 'h', 'mn'];0
330;['sering', 'mogok', 'lrt', 'palembang', 'evaluasi', 'seluruh', 'http', 'republika', 'co', 'id', 'berita', 'nasional', 'daerah', 'pddml', 'sering', 'mogok', 'lrt', 'palembang', 'akan', 'dievaluasi', 'menyeluruh'];0
331;['lrt', 'palembang', 'mogok', 'kereta', 'baru', 'bisa', 'mogok', 'bukan', 'proyek', 'era', 'jokowi', 'kah', 'pic', 'twitter', 'com', 'tqybqoyz', 'q'];0
332;['lrt', 'palembang', 'mogok', 'mulu', 'lrt', 'jakarta', 'ngga', 'manfaat', 'yang', 'penting', 'jadi', 'bahan', 'kampanye'];0
333;['lrt', 'palembang', 'mogok', 'kali', 'proyek', 'pusat', 'uang', 'apbn', 'jadi', 'ingat', 'ada', 'proyek', 'bus', 'trans', 'jakarta', 'asal', 'cina', 'besar', 'trilyun', 'dki', 'yg', 'mangkrak', 'bpk', 'kpk', 'siap', 'siap', 'kalau', 'sekarang', 'bagaimana', 'perintah', 'utk', 'kerja', 'nyata', 'juga', 'pic', 'twitter', 'com', 'i', 'biemul'];0
334;['asi', 'games', 'tinggal', 'hitung', 'hari', 'lrt', 'sumsel', 'ngadat', 'lrtsumsel', 'http', 'jpnn', 'com', 'news', 'asian', 'games', 'tinggal', 'menghitung', 'hari', 'lrt', 'sumsel', 'ngadat', 'lagi'];0
335;['lrt', 'palembang', 'mogok', 'light', 'rail', 'transit', 'lrt', 'palembang', 'mogok', 'operasional', 'moda', 'transportasi', 'tunjang', 'laksa', 'asi', 'games', 'kembali', 'temu', 'kendala', 'hingga', 'paksa', 'tumpang', 'jalan', 'kaki', 'lalu', 'walkway', 'lrt', 'jauh', 'kilometer', 'oneminutetvone', 'lrt', 'pic', 'twitter', 'com', 'nlbyif', 'caf'];0
336;['sering', 'mogok', 'lrt', 'palembang', 'evaluasi', 'seluruh', 'perlu', 'audit', 'ini', 'barang', 'baru', 'baru', 'operasional', 'jangan', 'kayak', 'bus', 'trans', 'jakarta', 'dulu', 'sering', 'bakar', 'padahal', 'baru', 'gantipresiden', 'prabowosandiwww', 'republika', 'co', 'id', 'berita', 'nasional', 'daerah', 'pddml', 'sering', 'mogok', 'lrt', 'palembang', 'akan', 'dievaluasi', 'menyeluruh'];0
337;['bukti', 'masyarakat', 'palembang', 'trauma', 'naik', 'lrt', 'pic', 'twitter', 'com', 'hry', 'tac', 'uk'];0
338;['lrt', 'palembang', 'mogok', 'lagi', 'tumpang', 'paksa', 'evakuasi', 'jalan', 'kaki', 'insiden', 'mogok', 'banyak', 'x', 'bilang', 'kontradiktif', 'saat', 'uji', 'coba', 'temu', 'ada', 'masalah', 'http', 'tirto', 'id', 'cshw'];0
339;['aneh', 'bangun', 'lrt', 'sumsel', 'habis', 'dana', 'triliyun', 'bangun', 'infrastruktur', 'malah', 'mogok', 'apa', 'www', 'kiblat', 'net', 'telan', 'biaya', 'trilyun', 'cba', 'temui', 'kejanggalan', 'di', 'proyek', 'lrt', 'sumsel'];0
340;['lrt', 'palembang', 'yg', 'resmi', 'jokowi', 'pas', 'asi', 'games', 'kmarin', 'tadi', 'sore', 'rusakkk', 'd', 'terpa', 'angin', 'pic', 'twitter', 'com', 'xib', 'ashdbv'];0
341;['stasiun', 'lrt', 'palembang', 'proyek', 'triliyunan', 'tdi', 'sore', 'rusak', 'terjang', 'angin', 'pic', 'twitter', 'com', 'mv', 'jpb', 'xtw'];0
342;['bangun', 'kontraktor', 'china', 'atap', 'stasiun', 'lrt', 'palembang', 'rontok', 'hantam', 'badai', 'http', 'dlvr', 'it', 'qphnxn', 'pic', 'twitter', 'com', 'eg', 'udwatn'];0
343;['lrt', 'yg', 'resmi', 'yg', 'bangga', 'jkw', 'porak', 'poranda', 'landa', 'angin', 'puting', 'beliung', 'palembang', 'pic', 'twitter', 'com', 'pwt', 'zewfy'];0
344;['stasiun', 'lrt', 'yg', 'dulu', 'bangga', 'mulyono', 'hancur', 'sapu', 'puting', 'beliung', 'palembang', 'klo', 'udh', 'begini', 'sombong', 'yg', 'kau', 'bangga', 'pic', 'twitter', 'com', 'uajlfkcow'];0
345;['stasiun', 'lrt', 'palembang', 'tanya', 'durability', 'nya', 'ujan', 'langsung', 'ambrol', 'proyek', 'pres', 'hehepic', 'twitter', 'com', 'uqf', 'fxxhqt'];0
346;['puting', 'beliung', 'palembang', 'hancur', 'stasiun', 'lrt', 'banggan', 'mulyono', 'sekarang', 'sombong', 'yg', 'mau', 'kau', 'tonton'];0
347;['stasiun', 'lrt', 'palembang', 'ambruk', 'infrastruktur', 'baru', 'udah', 'ambruk', 'tanda', 'apa', 'doelhady', 'cak', 'bram', 'astuty', 'masrebo', 'bengkeldodo', 'proyek', 'sontoloyopic', 'twitter', 'com', 'teqcqs', 't', 'z'];0
348;['lrt', 'palembang', 'kena', 'hujan', 'lebat', 'ambrol', 'plafon', 'bayang', 'seluruh', 'infrastruktur', 'tahun', 'audit', 'jujur', 'transparan'];0
349;['pasca', 'plafon', 'ambruk', 'stasiun', 'lrt', 'palembang', 'djka', 'tak', 'operasi', 'parahhh', 'cepat', 'rusak', 'ya', 'infrastruktur', 'buru', 'resmi', 'timbang', 'kuat', 'finance', 'detik', 'com', 'infrastruktur', 'd', 'pasca', 'plafon', 'ambruk', 'stasiun', 'lrt', 'palembang', 'djka', 'tak', 'beroperasi'];0
350;['infrastruktur', 'yg', 'dibanggain', 'lrt', 'palembang', 'ambrol', 'tol', 'solo', 'roboh', 'kualitas', 'jelek', 'sekali', 'twitter', 'com', 'peni', 'me', 'status'];0
351;['sama', 'nasib', 'nya', 'lrt', 'palembang', 'sepi', 'cuma', 'dar', 'hias', 'banggan', 'saja'];0
352;['bagi', 'infrastruktur', 'cuma', 'proyek', 'mercu', 'suar', 'bang', 'lrt', 'palembang', 'ukur', 'kembali', 'utang', 'mampu', 'apa', 'kagak'];0
353;['lrt', 'palembang', 'penuh', 'ga', 'banding', 'ama', 'krlnya', 'bekasi', 'jakarta', 'kota'];0
354;['kira', 'juga', 'dan', 'bukti', 'kalo', 'lrt', 'palembang', 'sepi'];0
355;['masalah', 'proyek', 'infra', 'yg', 'bangun', 'jadi', 'akan', 'terus', 'jadi', 'beban', 'subsidi', 'contoh', 'yg', 'lrt', 'palembang', 'jalan', 'tol', 'yg', 'sepi'];0
356;['lrt', 'palembang', 'gilir', 'sepi'];0
357;['kirain', 'dgn', 'ada', 'lrt', 'bakal', 'ngurangi', 'macet', 'tpi', 'nyata', 'sama', 'aja', 'jalan', 'macet', 'macet', 'aja', 'tuh', 'jdi', 'apa', 'dong', 'value', 'ada', 'lrt', 'untuk', 'bawa', 'atlit', 'lrtpalembangpunyokito'];0
358;['naik', 'lrt', 'lama', 'sampai', 'tuju', 'lebih', 'baik', 'naik', 'motor', 'lrtpalembangpunyokito'];0
359;['naik', 'lrt', 'ngebosenin', 'males', 'naik', 'nihh', 'lrtpalembangpunyokito'];0
360;['naik', 'lrt', 'makan', 'waktu', 'lama', 'sampai', 'tuju', 'efektif', 'lrtpalembangpunyokito', 'wisudabarenguyehh'];0
361;['naik', 'lrt', 'ngabisin', 'duit', 'nunggu', 'lama', 'lrtpalembangpunyokito'];0
362;['naik', 'lrt', 'rugi', 'mahal', 'banget', 'mending', 'jalan', 'kaki', 'lrtpalembangpunyokito'];0
363;['lrt', 'timbul', 'anggur', 'para', 'sopir', 'angkot', 'lrtpalembangpunyokito'];0
364;['lrt', 'ada', 'manfaat', 'lrtpalembangpunyokito', 'pejuangwisuda'];0
365;['rasa', 'ada', 'lrt', 'tak', 'beri', 'solusi', 'macet', 'palembang', 'lrtpalembangpunyokito'];0
366;['lrt', 'nya', 'sedikit', 'sekali', 'jdi', 'hrs', 'nggu', 'lama', 'kalo', 'gitu', 'kan', 'mending', 'naik', 'motor', 'mobil', 'sendiri', 'sulit', 'utk', 'tepat', 'waktu', 'kalo', 'naik', 'lrt', 'lrtpalembangpunyokito'];0
367;['lrt', 'palembang', 'sering', 'telat', 'jadwal', 'cepat', 'sangat', 'lambat', 'lrtpalembangpunyokito'];0
368;['naik', 'lrt', 'biasa', 'aja', 'ada', 'seru', 'nya', 'lrtpalembangpunyokito'];0
369;['lama', 'banget', 'nunggu', 'lrt', 'berangkat', 'bosen', 'nunggu', 'nya', 'lrtpalembangpunyokito'];0
370;['tugas', 'lrt', 'lihat', 'sedikit', 'dari', 'segi', 'kerja', 'layan', 'lrt', 'maksimal', 'lrtpalembangpunyokito'];0
371;['panjang', 'tunggu', 'antri', 'beli', 'tiket', 'lrt', 'sebab', 'langgan', 'kecewa', 'akibat', 'pelanggalan', 'yg', 'naik', 'lrt', 'makin', 'sedikit', 'lrtpalembangpunyokito', 'baru', 'chi'];0
372;['lrt', 'palembang', 'sepi', 'sekali', 'sekarang', 'lrtpalembangpunyokito'];0
373;['naik', 'lrt', 'pulang', 'pergi', 'mending', 'naik', 'sepeda', 'kalo', 'turun', 'ujung', 'naik', 'tranport', 'lagi', 'uang', 'buat', 'makan', 'satu', 'kali', 'lrtpalembangpunyokito'];0
374;['jauh', 'belum', 'asa', 'manfaat', 'lrt', 'palembang', 'lrtpalembangpunyokito'];0
375;['ini', 'dampak', 'dr', 'bangun', 'yg', 'kerja', 'kaji', 'yg', 'dalam', 'untung', 'rugi', 'suatu', 'investasi', 'azas', 'manfaat', 'masyarakat', 'http', 'palembang', 'tribunnews', 'com', 'diminta', 'sumsel', 'bayari', 'subsidi', 'lrt', 'palembang', 'gubernur', 'sumsel', 'herman', 'deru', 'dak', 'mau', 'saya'];0
