;teks;label
321;['bapak', 'basuki', 'btp', 'menang', 'pilkada', 'ahokdjarot', 'bangundki', 'aniesbaswedanid', 'jangan', 'stres', 'kalau', 'gatot', 'gagal', 'total', 'pilkadadki'];0
322;['bicara', 'ngawur', 'fakta', 'jangan', 'asal', 'ngomong', 'aniesbaswedan', 'sandiuno', 'basuki', 'btp', 'roryasyari', 'pilkadadki', 'debatpilkadadki'];0
323;['pilkada', 'tutup', 'debat', 'kusir', 'kusut', 'kualitas', 'debat', 'parah', 'debatfinalpilkadadki', 'pilkadadki', 'ahokdjarotdirosi'];0
324;['baru', 'kali', 'kau', 'lihat', 'arogan', 'pak', 'anies', 'jadi', 'yakin', 'pilih', 'pilkadadki'];0
325;['ko', 'beberapa', 'polling', 'kini', 'goreng', 'soal', 'kpud', 'netral', 'kamvreetttt', 'pilkadadki', 'debatfinalpilkadadki', 'okeoce'];0
326;['program', 'asal', 'ngomong', 'begini', 'jadi', 'potong', 'warga', 'pilkadadki', 'pilkadadkijakarta', 'asalngomomg'];0
327;['waaaah', 'nyata', 'sudah', 'sadar', 'kalo', 'lama', 'salah', 'pilih', 'basukidjarot', 'ahok', 'btp', 'ahokdjarot', 'pilkadadkijakarta', 'pilkadadki'];0
328;['ajar', 'mulai', 'yang', 'sederhana', 'kursi', 'pakai', 'duduk', 'sejak', 'kapan', 'meja', 'jadi', 'tempat', 'duduk', 'pantas', 'aja', 'jadi', 'mendikbud', 'pecat'];0
329;['lho', 'lagu', 'anies', 'sandi', 'jiplak', 'nyanyi', 'yahudi', 'http', 'm', 'jpnn', 'com', 'news', 'lho', 'lagu', 'anies', 'sandi', 'menjiplak', 'nyanyian', 'yahudi', 'hashemmelech'];0
330;['didik', 'orang', 'muda', 'akhlak', 'integritas', 'bukan', 'ambisi', 'kotor', 'fitnah', 'jangan', 'omong', 'doang', 'pilkadadki'];0
331;['pilkadadki', 'anies', 'polisi', 'sebut', 'ahok', 'djarot', 'gusur', 'titik', 'dki', 'http', 'detik', 'id', 'lraph'];0
332;['siapa', 'tebar', 'fitnah', 'akan', 'tuai', 'kalah', 'pilkadadki'];0
333;['pimpin', 'tegas', 'atau', 'mimpi', 'tega', 'pilkadadki'];0
334;['lah', 'malah', 'latih', 'ok', 'oce', 'sabun', 'al', 'maidah', 'http', 'm', 'jpnn', 'com', 'news', 'lah', 'ini', 'malah', 'ada', 'pelatihan', 'ok', 'oce', 'sabun', 'al', 'maidah', 'pilka'];0
335;['jangan', 'kotor', 'balai', 'kota', 'karang', 'bunga', 'http', 'obsessionnews', 'com', 'habiburokhman', 'ahokdjarot', 'ahok', 'anies', 'aniessandi', 'mayday'];0
336;['bukan', 'timses', 'aniessandi'];0
337;['cara', 'kampanye', 'anies', 'buat', 'menteri', 'agama', 'keluar', 'atur', 'larang', 'kampanye', 'rumah', 'ibadah', 'sdh', 'jelas', 'aniessandi', 'menang', 'karna', 'sara'];0
338;['haha', 'aniessandi', 'kuoata', 'banyak', 'pak', 'pakai', 'telkomsel', 'emang', 'situ', 'beliin', 'pulsa', 'beliin', 'kuota'];0
339;['raya', 'menang', 'aniessandi', 'pakai', 'papan', 'kembang', 'pakai', 'kambiang', 'rasa', 'syukur', 'abunawas', 'http', 'fb', 'me', 'nivtr'];0
340;['surat', 'kocak', 'anies', 'indoharian', 'aniessandi', 'gubernurpilihan', 'gagalmoveone', 'suratrakyat', 'aniessandigubernurkita', 'gubernurdki'];0
341;['bikin', 'macet', 'warga', 'kelapa', 'gading', 'harap', 'proyek', 'mangkrak', 'goo', 'gl', 'nlmxl', 'aniessandi', 'kelapagading'];0
342;['pesta', 'kembang', 'lemper', 'ayam', 'http', 'obsessionnews', 'com', 'ahok', 'ahokdjarot', 'anies', 'aniessandi', 'aniessandigubernurkita', 'pilkadadki', 'jakarta'];0
343;['anies', 'sandi', 'nilai', 'loyo', 'potensi', 'kangkang', 'ormas', 'garis', 'keras', 'http', 'bit', 'ly', 'pjbgb', 'aniessandi'];0
344;['kalo', 'cari', 'suami', 'tuh', 'cari', 'aja', 'team', 'aman', 'aniessandi', 'kotak', 'aja', 'djagain', 'kamu'];0
345;['program', 'ahok', 'akan', 'batal', 'anies', 'anies', 'sandi', 'ahok', 'djarot', 'gubernurjakarta', 'aniessandi', 'ahok'];0
346;['ahok', 'sang', 'pimpin', 'bajing', 'tumbang', 'pilkadadk', 'http', 'obsessionnews', 'com', 'ayopenjarakanahok', 'aniessandi', 'aniessandimenang'];0
347;['ilcmerajutjakartakembali', 'moga', 'bikin', 'damai', 'ahokforbali', 'apa', 'yaa', 'kecikampek', 'aja', 'brow', 'rumah', 'dp', 'kayak', 'program', 'aniessandi'];0
348;['walupun', 'bukan', 'orangjakarta', 'juga', 'pernah', 'sesal', 'rugi', 'dukung', 'aniessandi', 'ayo', 'kapan', 'bagi', 'uang', 'sembako', 'non', 'pilkada', 'pret'];0
349;['trus', 'salah', 'aniessandi', 'buah', 'sikap', 'tak', 'paham', 'atur', 'gubernur', 'sekarang', 'siapa', 'basuki', 'btp'];0
350;['program', 'anies', 'sandi', 'anggap', 'sulit', 'goo', 'gl', 'adge', 'aniessandi', 'kelapagading'];0
351;['blunder', 'sekali', 'pak', 'jokowi', 'benar', 'menteri', 'pan', 'tendang', 'gara', 'gara', 'dukung', 'aniessandi', 'isu', 'ahokpenistaagama', 'masuk', 'kabinet'];0
352;['dukung', 'aniessandi', 'tim', 'asbak', 'siap', 'laku', 'segala', 'tebar', 'fitnah', 'sana', 'sini', 'menang', 'anies'];0
353;['sedikit', 'kami', 'pernah', 'aniessandi', 'janji', 'rumah', 'dp', 'bentuk', 'rusun', 'kami', 'tau', 'rumah', 'bentuk', 'horisontal', 'savedp'];0
354;['sistem', 'aman', 'apbd', 'ahok', 'sudah', 'jalan', 'jangan', 'hilang', 'aniessandi', 'pasti', 'sesuatu', 'jka', 'utak', 'utik'];0
355;['bukan', 'janji', 'aniessandi', 'lho', 'janji', 'mas', 'jokowi', 'mohon', 'kawal', 'terus'];0
356;['anies', 'baswedan', 'anut', 'islam', 'radikal', 'moderat', 'http', 'obsessionnews', 'com'];0
357;['aniessandi', 'periode', 'saja'];0
358;['marissaanita', 'kamu', 'guna', 'sebut', 'ekstrimis', 'tim', 'aniessandi', 'persis', 'sama', 'jajah', 'belanda', 'perang', 'lawan', 'mereka'];0
359;['mungkin', 'situs', 'http', 'fitnahlagi', 'com', 'perlu', 'tahan', 'lama', 'aniessandi', 'lantik', 'counter', 'hoax', 'cc', 'jktmajubersama'];0
360;['kapan', 'nih', 'om', 'ruhutsitompul', 'potong', 'telinga', 'aniessandidki', 'aniessandi', 'islam', 'ilc', 'tvonenews', 'aniesbaswedan'];0
361;['aniessandi', 'mampu', 'retorika', 'sangat', 'indah', 'dp', 'nyata', 'bayar', 'bulan', 'pertama', 'dng', 'cicil', 'lumayan', 'itu', 'rumah', 'susun'];0
362;['anies', 'sandi', 'pimpin', 'ibu', 'kota', 'fpi', 'makin', 'taring', 'http', 'bit', 'ly', 'pmdbw', 'pilkadadki', 'aniessandi', 'fpi'];0
363;['curang', 'kalah', 'kalah', 'sangat', 'sakit', 'martabat', 'malu', 'politiksembako', 'pilkadajakarta', 'aniessandi'];0
364;['dp', 'persen', 'nyata', 'beda', 'dp', 'rupiah', 'aniessandi', 'qeren', 'lha', 'bukan', 'sama', 'lha', 'persen', 'jt', 'kan', 'rupiah', 'atau', 'beda'];0
365;['okee', 'oce', 'okeoce', 'solusi', 'nya', 'cuma', 'saja'];0
366;['dapat', 'surga', 'tidak', 'mudah', 'tinggal', 'nyoblos', 'aniessandi', 'justsaying'];0
367;['kadang', 'lucu', 'milih', 'aniessandi', 'aja', 'kagak', 'nagih', 'minta', 'rumah', 'dp', 'situ', 'sehat', 'waras'];0
368;['kasihan', 'kata', 'anti', 'reklamasi', 'kok', 'terus', 'ayo', 'berapa', 'uang', 'bapak', 'gub', 'wagub', 'baru', 'jkt', 'aniessandi', 'bullshit', 'freak'];0
369;['saran', 'aniessandi', 'merealisir', 'transportasi', 'integrasi', 'tiket', 'rp', 'yogia', 'bicara', 'pt', 'transjakarta', 'organda', 'mti'];0
370;['sambut', 'menang', 'aniessandi', 'bbrp', 'alumni', 'cukur', 'rambut', 'ramai', 'bersolawat', 'duh'];0
371;['penting', 'janji', 'rmh', 'dp', 'n', 'bantu', 'modal', 'cepat', 'cair', 'kalo', 'bohong', 'asset', 'aniessandi', 'hrs', 'jual', 'rakyat', 'sesuai', 'komitmen'];0
372;['prabowo', 'terima', 'kasih', 'habib', 'rizieq', 'kumpar', 'com', 'pilkadadki', 'aniessandi', 'terimakasihulama', 'terimakasihhabib', 'allahuakbar'];0
373;['apa', 'cuma', 'gue', 'sini', 'ngerasa', 'banyak', 'omong', 'kosong', 'belah', 'pihak', 'gak', 'terima', 'kalah', 'gak', 'terima', 'aniessandi', 'menang', 'pilkadadki'];0
374;['aku', 'titip', 'jayakarta', 'salimafillah', 'aniessandi'];0
375;['potong', 'payudara', 'susu', 'aniessandi', 'menang', 'kira', 'gmana', 'hahah', 'hitz', 'skali', 'wkwkwk', 'pak', 'basuki', 'btp'];0
376;['prabowo', 'subianto', 'sebut', 'amin', 'rais', 'ayatollah', 'indonesia', 'aburizal', 'bakrie', 'mentor', 'arsitek', 'menang', 'aniessandi', 'pilkadadki'];0
377;['kasus', 'ahokpenistaagama', 'bukan', 'urus', 'timses', 'aniessandi', 'urus', 'umat', 'islam', 'dunia', 'aparat', 'tegak', 'hukum', 'indonesia', 'penjarakanahok'];0
378;['aniessandi', 'menang', 'dukung', 'puji', 'syukur', 'ahokdjarot', 'kalah', 'dukung', 'nang', 'gak', 'kbayang', 'kalo', 'anies', 'kalah', 'apa', 'aksi', 'demo', 'lagi'];0
379;['bismillah', 'beli', 'rumah', 'dp', 'awas', 'aja', 'program', 'ga', 'jadi', 'jalan', 'gubernurbaru', 'aniessandi'];0
380;['cari', 'layan', 'masyarakat', 'bukan', 'menang', 'pilkada', 'ahokdjarot', 'aniessandi'];0
381;['heran', 'baca', 'berita', 'liputandotcom', 'berita', 'aniessandi', 'negatif', 'terus', 'pantes', 'portal', 'berita', 'sepi', 'melempem', 'payah'];0
382;['aniessandi', 'pihak', 'tidak', 'adil', 'tidak', 'lihat', 'kok', 'dari', 'titik', 'iklan', 'dki', 'dominasi', 'media', 'hary', 'tanoe', 'tidak'];0
383;['andai', 'ahok', 'muslim', 'menang', 'pilkadadki', 'ahokdjarot', 'aniessandi'];0
384;['ente', 'kafirun', 'nantangin', 'laskar', 'aniessandi', 'kite', 'cari', 'ente', 'jakartabersyariah', 'twitter', 'com'];0
385;['biadab', 'laku', 'kelompok', 'dukung', 'aniessandi', 'lebih', 'jajah', 'bukti', 'lampau', 'mampu', 'iblis', 'guecintankri', 'masjiduntuksemua'];0
386;['laku', 'busuk', 'lalu', 'beri', 'alas', 'busuk', 'sekarang', 'lempar', 'tai', 'sembunyi', 'tangan', 'lalu', 'nunjuk', 'lain', 'malu', 'klakuan', 'dukung', 'aniessandi'];0
387;['kasi', 'masjid', 'jadi', 'alat', 'tempat', 'balas', 'dendam', 'takbir', 'lontar', 'muas', 'benci', 'benar', 'parah', 'dukung', 'aniessandi'];0
388;['sangat', 'buruk', 'klakuan', 'pndukung', 'aniessandi', 'stelah', 'ceramah', 'politik', 'masjid', 'lanjut', 'takbir', 'usir', 'djarot', 'dri', 'masjid'];0
389;['kuota', 'aagym', 'abis', 'makanya', 'ikut', 'berita', 'warta', 'mui', 'mata', 'indonesia', 'pilkadadki', 'aniessandi', 'voteahok', 'ahokdjarot'];0
390;['akun', 'cangharis', 'akun', 'provokator', 'bukan', 'bagi', 'timses', 'aniessandi', 'timeline', 'cangharis', 'lebih', 'ciri', 'akun', 'ahokers', 'waspada'];0
391;['aniessandi', 'bhinekatunggalika', 'isusara', 'kubu', 'anies', 'sandi', 'seru', 'stop', 'politisasi', 'kebhinekaan', 'http', 'dlvr', 'it', 'ntctln'];0
392;['syuhadatps', 'siap', 'kawal', 'siap', 'mati', 'kawal', 'menang', 'aniessandi', 'anieskalahmuslimmarah'];0
393;['fitnah', 'akun', 'hoaxerpanik', 'hoaxerkepanasan', 'sebentar', 'aniessandi', 'menang'];0
394;['mobil', 'mobil', 'kena', 'macet', 'arah', 'mall', 'taman', 'anggrek', 'tempelin', 'stiker', 'tanya', 'sopir', 'pilih', 'aniessandi', 'ato', 'bukan'];0
395;['hari', 'bhineka', 'tunggal', 'ika', 'akan', 'laku', 'kita', 'hdapkan', 'pilih', 'beda', 'aniessandi', 'stoppolitisasibhinneka'];0
396;['tadi', 'suka', 'baca', 'okezonenews', 'isi', 'terlalu', 'pihak', 'aniessandi', 'baik', 'media', 'sikap', 'netral', 'betul', 'basukidjarot'];0
397;['bagi', 'bukti', 'radikal', 'dukung', 'teroris', 'belakang', 'aniesbaswedan', 'aniessandi', 'ahokdjarot', 'mencaripemimpin'];0
398;['cuma', 'kota', 'jakarta', 'pks', 'papua', 'malah', 'koalisi', 'dukung', 'gubernur', 'kristen', 'aniessandi', 'sandiunocabul'];0
399;['tulis', 'fahiraidris', 'misal', 'coba', 'membranding', 'aniessandi', 'pluralis', 'konseptual', 'absurd', 'banget'];0
400;['ahok', 'nista', 'agama', 'menang', 'pilkada', 'logika', 'timses', 'aniesbaswedan', 'matanajwadebatjakarta', 'salambersama', 'okeoce'];0
401;['lain', 'mabuk', 'miras', 'sama', 'mabok', 'kecubung', 'lha', 'aku', 'mabuk', 'okeoce'];0
402;['jangan', 'jiplak', 'program', 'okeoce', 'hasil', 'bikin', 'dukung', 'nista', 'agama'];0
403;['garansi', 'nya', 'global', 'kak', 'refurbish', 'garansi', 'bank', 'okeoce', 'hari', 'kalau', 'cacat', 'produksi', 'tukar', 'jadi', 'kata', 'kasar'];0
404;['munafik', 'kata', 'boleh', 'jual', 'agama', 'paling', 'frontal', 'bawa', 'agama', 'sabar', 'min', 'gerindra', 'penting', 'okeoce'];0
405;['karang', 'bunga', 'buat', 'pak', 'ahok', 'djarot', 'doang', 'nih', 'buat', 'anis', 'sandi', 'mana', 'grining', 'face', 'with', 'smile', 'eye'];0
406;['apa', 'laku', 'anies', 'sandi', 'menang', 'pilkada', 'dki', 'mungkin', 'blusukan', 'pakai', 'heli', 'ujung', 'kulon', 'papua', 'grining', 'face', 'with', 'smile', 'eye'];0
407;['lucu', 'pilkada', 'dki', 'ahok', 'djarot', 'kalah', 'justru', 'dapat', 'simpati', 'masyarakat', 'banding', 'menang', 'anies', 'sandi'];0
408;['kalo', 'ahok', 'kalah', 'anies', 'sandi', 'menang', 'paling', 'jakarta', 'seperti', 'dulu', 'lagi', 'saling', 'rukun', 'koruptor', 'grining', 'face', 'with', 'smile', 'eye', 'grining', 'face', 'with', 'smile', 'eye', 'lying', 'face', 'lying', 'face', 'pilkadadki'];0
409;['berita', 'badja', 'rencana', 'ahok', 'menang', 'kalah', 'berita', 'anies', 'sandi', 'curang', 'besar', 'bisa', 'mengalahkn', 'pilkadadki'];0
410;['anies', 'sandi', 'kalah', 'debat', 'final', 'pilkada', 'dki', 'goo', 'gl', 'eewlma', 'via', 'kaskustv'];0
411;['jadi', 'kalo', 'kalah', 'badja', 'buat', 'curang', 'picik', 'grimacing', 'face', 'prabowo', 'sebut', 'anies', 'sandi', 'menang', 'pilkada', 'dki', 'tidak', 'curang'];0
412;['waktu', 'kampanye', 'sandi', 'malah', 'cianjur', 'anies', 'minta', 'dukung', 'aher', 'hhmm', 'jabar', 'siap', 'landa', 'anies', 'sandi', 'zipper', 'mouth', 'face', 'siap', 'kalah', 'pilkada'];0
413;['pilkada', 'kok', 'panitia', 'banyak', 'pakai', 'kaos', 'salam', 'sama', 'panitia', 'apa', 'tim', 'menang', 'anies', 'sandi', 'main', 'licik', 'aja', 'kalah'];0
414;['ahy', 'kalah', 'pilkada', 'dki', 'putar', 'tuju', 'putar', 'anies', 'sandi', 'bakal', 'serang', 'habis', 'buzzer', 'ahox'];0
415;['paslon', 'anies', 'sandi', 'kl', 'kalah', 'pilkadadki', 'pindah', 'nyalon', 'kab', 'bogor', 'kyknya', 'cocok', 'nih', 'bogor', 'butuh', 'entrepreneurship', 'and', 'education'];0
416;['kuat', 'partai', 'jatim', 'mei', 'paska', 'pilkada', 'dki', 'perhati', 'partai', 'dukung', 'anies', 'sandi', 'semua', 'turun'];0
417;['anies', 'sandi', 'menang', 'pilkada', 'dki', 'terimakasihfpi'];0
418;['cek', 'kaos', 'dukung', 'kaos', 'provokatif', 'pakai', 'pilkada', 'dki', 'pakai', 'syukur', 'mereka', 'bicara', 'rekonsiliasi'];0
419;['bilang', 'anies', 'sandi', 'menang', 'pilkada', 'dki', 'menang', 'visi', 'misi', 'program', 'untuk', 'jakarta', 'dong', 'rt', 'zipper', 'mouth', 'face'];0
420;['paslon', 'aniessandy', 'curang', 'kampanye', 'masuk', 'keluar', 'masuk', 'masjid', 'musolah', 'masa', 'itu', 'kampanye', 'politik', 'pilkada', 'tiap', 'aji', 'duit'];0
421;['dp', 'angsur', 'th', 'program', 'siap', 'sengsarain', 'cagub', 'periode', 'ikut', 'aniessandy', 'kabur', 'gubenur', 'baru', 'babak', 'bur'];0
422;['tunggu', 'konfirmasi', 'soal', 'bini', 'muda', 'aniesbaswedan', 'ratnaspaet', 'okeoce', 'salambersama', 'gue', 'jangan', 'ngeles'];0
423;['fitnah', 'nih', 'menteri', 'didik', 'punya', 'binimuda', 'duh', 'kw', 'aspal', 'semua', 'sangpemburu', 'aniesbaswedan', 'selenakoe', 'anies', 'sibuk', 'urus', 'istri', 'muda'];0
424;['artis', 'bor', 'sumur', 'ngebor', 'lagi', 'mulai', 'kaku', 'tangan', 'anissandi', 'okeoce', 'ok', 'hand'];0
425;['nginulpun', 'diam', 'face', 'without', 'mouth', 'dacademy', 'salam', 'okeoce', 'coblospecinya'];0
426;['wajah', 'politik', 'santun', 'penuh', 'kata', 'manies', 'tabur', 'wacana', 'dusta', 'sandiwara', 'okeoce', 'salambersama', 'tetapahok', 'gue'];0
427;['hati', 'provokasi', 'teman', 'bukan', 'wajah', 'islam', 'wajah', 'politik', 'disappointed', 'face'];0
428;['orang', 'kaya', 'mah', 'bebas', 'tajir', 'melintir', 'alhamdullilah', 'okeoce'];0
429;['ya', 'okeoce'];0
430;['intelijen', 'bayar', 'yang', 'main', 'alhamdulillah', 'masyarakat', 'cerdas', 'tanggap', 'okeoce'];0
431;['isis', 'lagi', 'proses', 'hukum', 'terus', 'knapa', 'komentar', 'grining', 'face', 'grining', 'face', 'grining', 'face', 'males', 'betengkar', 'sama', 'anak', 'tk', 'gak', 'ber', 'bobot', 'asal', 'ngeles', 'okeoce', 'person', 'raising', 'hand', 'face', 'with', 'stuck', 'out', 'tongue', 'closed', 'eyes', 'person', 'running', 'person', 'running', 'person', 'running'];0
432;['rip', 'logika', 'nalar', 'ices', 'ardhono', 'salambersama', 'okeoce', 'tetapahok', 'gue', 'dpnol'];0
433;['gunromli', 'vs', 'ahmadfuadanwar', 'lebih', 'seru', 'nonton', 'nya', 'acara', 'debat', 'okeoce'];0
434;['debatfinalpilkadadki', 'hhahahaa', 'okeoce', 'oke', 'ngoceh', 'aniesbaswedan'];0
435;['ada', 'mau', 'pihak', 'sama', 'ormas', 'abal', 'abal', 'fitsahats', 'firzahots', 'okeoce', 'salambersama', 'tetapahok', 'kampanyeahokjahat'];0
436;['cagub', 'kerja', 'vs', 'cagub', 'wacana', 'cagub', 'fakta', 'vs', 'cagub', 'dusta', 'tetapahok', 'salambersama', 'okeoce', 'beragamitubasukidjarot', 'kampanyeahokjahat'];0
437;['aniesbaswedan', 'memang', 'pantasdipecat', 'bikin', 'masyarakat', 'tambah', 'bego', 'okeoce', 'salambersama', 'dp', 'gubernurgu', 'twitter', 'com'];0
439;['debatfinalpilkadadki', 'oke', 'oce', 'oke', 'mart', 'lama', 'oke', 'jek', 'hahaha', 'ogah', 'kerja', 'ogah', 'capek', 'okeoce'];0
440;['boss', 'cabut', 'pasang', 'kaya', 'bijak', 'reklamasi', 'okeoce'];0
441;['ahok', 'masuk', 'akal', 'anies', 'manis', 'bullshit', 'debatpilkadadki', 'okeoce', 'teamanies', 'teamahok'];0
442;['adekku', 'baru', 'kata', 'arti', 'okeoce', 'kata', 'ogah', 'kerja', 'ogah', 'cape', 'smiling', 'face', 'with', 'open', 'mouth', 'closed', 'eyes', 'smiling', 'face', 'with', 'open', 'mouth', 'closed', 'eyes'];0
443;['penting', 'ngecap', 'lucu', 'kan', 'kalau', 'diam', 'okeoce'];0
444;['okeoce', 'mas', 'face', 'with', 'tears', 'of', 'joy', 'jawab', 'gak', 'muter', 'kan', 'face', 'with', 'stuck', 'out', 'tongue', 'closed', 'eyes'];0
445;['kata', 'untuk', 'okeoce', 'debatfinalpilkadadki'];0
446;['jawab', 'kok', 'okeoce'];0
447;['mbak', 'ira', 'kusno', 'baju', 'pas', 'kurang', 'cerah', 'sedikit', 'apa', 'gara', 'blush', 'on', 'nya', 'okeoce', 'jadi', 'tegang', 'yang', 'debat', 'smiling', 'face', 'with', 'open', 'mouth', 'cold', 'sweat', 'kurangpenting'];0
448;['jangan', 'susah', 'pak', 'tanya', 'bisa', 'okeoce'];0
449;['apa', 'tanya', 'jawab', 'okeoce', 'debatpilkadadki'];0
450;['doa', 'ku', 'moga', 'suara', 'mas', 'agus', 'sylvi', 'beneran', 'badja', 'pilkadadki', 'yakin', 'kan', 'mas', 'agus', 'aku', 'mu'];1
451;['terima', 'kasih', 'mas', 'agusyudhoyono', 'karena', 'anak', 'muda', 'berani', 'suara', 'ubah', 'tetap', 'sama', 'ynwa'];1
452;['ketemu', 'istiqlal', 'bangga', 'pernah', 'jadi', 'bagi', 'agusyudhoyono', 'sylviana', 'murni', 'zarazettirazr', 'ahycenter', 'sohibahy'];1
453;['singkir', 'kancah', 'pilkada', 'dki', 'rupa', 'cara', 'untuk', 'angkat', 'orang', 'ahy', 'dunia'];1
454;['pilkada', 'dki', 'ahy', 'mampu', 'tunjuk', 'kualitas', 'orang', 'pimpin', 'muda', 'jiwa', 'ksatria', 'ahy', 'dunia'];1
455;['usai', 'pilkada', 'dki', 'ahy', 'keliling', 'nusantara', 'rajut', 'satu', 'indonesia', 'bukan', 'cuma', 'jakarta'];1
456;['ahy', 'justru', 'titip', 'penting', 'jaga', 'pluralisme', 'bangsa', 'satu', 'saing', 'pilkada', 'satu', 'lebih', 'penting'];1
457;['ahy', 'memang', 'kalah', 'pilkada', 'menang', 'hati', 'rakyat'];1
458;['pada', 'dukung', 'ahok', 'antem', 'terus', 'mending', 'kaya', 'dukung', 'ahy', 'buat', 'kopdar', 'biar', 'makin', 'luas', 'siapa', 'tau', 'jadi', 'calon'];1
459;['ahy', 'pilkada', 'dki', 'beri', 'hikmah', 'ajar', 'uji', 'tantang', 'dapat', 'ambil', 'semua', 'dapat', 'matang', 'karakter', 'aiman'];1
460;['agusyudhoyono', 'semangat', 'terus', 'pak', 'ahy', 'faktor', 'kalah', 'pilkada', 'waktu', 'kemarin', 'adalah', 'wakil', 'pak', 'ahy', 'maju', 'lagi', 'insyaalloh'];1
461;['kalau', 'lihat', 'upaya', 'demokrat', 'kenal', 'ahy', 'cukup', 'hasil', 'pilkada', 'jakarta', 'sekarang', 'ahy', 'mulai', 'blusukan', 'seluruh', 'indonesia'];1
462;['ahy', 'prinsip', 'pimpin', 'menang', 'buah', 'pilkada', 'ajar', 'terus', 'sangat', 'dinamis', 'hildathawilla', 'panti', 'silaban'];1
463;['pilih', 'warga', 'jkt', 'mayoritas', 'bukan', 'ahok', 'calon', 'ahok', 'bukti', 'dua', 'putar', 'pilkada', 'dki', 'mayoritas', 'pilih', 'ahy', 'anies'];1
464;['lewat', 'akun', 'instagram', 'ahy', 'ucap', 'selamat', 'paslon', 'menang', 'pilkada', 'dki', 'jakarta'];1
465;['rang', 'selat', 'malaka', 'aiman', 'kompastv', 'dapat', 'sempat', 'pertama', 'wawancara', 'ahy', 'usai', 'pilkada', 'dki', 'rosiannahi'];1
466;['ahy', 'sebut', 'pilkada', 'dki', 'jalan', 'martabat'];1
467;['salam', 'kagum', 'buat', 'ahy', 'muda', 'berani', 'pensiun', 'dini', 'berani', 'tantang', 'ahok', 'pilkada', 'saat', 'semua', 'takut', 'masuk', 'ridwankamil'];1
468;['pilkada', 'dki', 'doa', 'ahy', 'menang', 'mudah', 'anies', 'sandi', 'menang'];1
469;['soal', 'mental', 'kalah', 'pilkada', 'indonesia', 'guru', 'sosok', 'ahy'];1
470;['lsi', 'bukti', 'jujur', 'surveynya', 'pilkada', 'dki', 'tahap', 'ahokdjarot', 'disurvey', 'langsung', 'kalah', 'ahy', 'menang', 'putar'];1
471;['habis', 'pilkada', 'pileg', 'pilpres', 'harap', 'ahy', 'jadi', 'ketua', 'dpr', 'agusyudhoyono'];1
472;['sebentar', 'lupa', 'gila', 'pilkada', 'dki', 'lari', 'sama', 'ahy', 'kita', 'mulai', 'kepri', 'april'];1
473;['bilang', 'menang', 'bentuk', 'yakin', 'hasil', 'goal', 'goal', 'dari', 'improvisasi', 'politik', 'pak', 'sby', 'pak', 'ahy', 'di', 'pilkada', 'dki'];1
474;['moga', 'anies', 'menang', 'pilkada', 'ahy', 'jadi', 'presiden', 'indonesia', 'aamiin', 'yra', 'klop', 'dah', 'agusyudhoyono'];1
475;['sbyudhoyono', 'pilkada', 'dki', 'ahy', 'jadi', 'sangat', 'hitung', 'harap', 'bisa', 'jadi', 'pimpin', 'ri', 'lanjut'];1
476;['pikir', 'target', 'ahy', 'pilkada', 'kemarin', 'untuk', 'bangun', 'sentimen', 'positif'];1
477;['jadi', 'harga', 'sikap', 'dan', 'beberapa', 'dukung', 'ahy', 'pilih', 'sikap', 'netral', 'putar', 'dua', 'pilkada', 'dki', 'ini'];1
478;['pilkada', 'rasa', 'pilkades', 'kata', 'mas', 'panca', 'ada', 'ahy', 'rame'];1
479;['pilkada', 'putar', 'pertama', 'kemarin', 'buat', 'kaos', 'ahy', 'sendiri', 'bagi', 'lingkung', 'utan', 'kayu', 'jaktim'];1
480;['tetap', 'semangat', 'dukung', 'ahy', 'sylvi', 'pilkada', 'laksana', 'yakin', 'tentu', 'pilih', 'kepada', 'pro', 'rakyat'];1
481;['salah', 'satu', 'cara', 'ahy', 'silvy', 'menang', 'pilkada', 'mudah', 'ibu', 'silvy', 'naik', 'mio', 'pakai', 'helm', 'keliling', 'komplek', 'pilih', 'jamin', 'segan'];1
482;['maju', 'terus', 'ahy', 'silvy', 'anies', 'sandi', 'satu', 'sama', 'menang', 'pilkada', 'dki', 'pilihpemimpinmuslim', 'debatpilkadadki'];1
483;['tunggu', 'kualitas', 'jiwa', 'anies', 'sandi', 'apa', 'ucap', 'atas', 'peran', 'suara', 'loyalis', 'ahy', 'silvy', 'menang', 'pilkada', 'basukikeokmasukbui'];1
484;['terimakasih', 'ahy', 'silvy', 'kalian', 'jakarta', 'akan', 'punya', 'gubernur', 'baru'];1
485;['lebih', 'agussilvy'];1
486;['cakeeepppp', 'satu', 'dukung', 'aniessandi', 'agussilvy'];1
487;['jangan', 'lupa', 'pilih', 'paslon', 'no', 'agussilvy', 'forri', 'twitter', 'com', 'ruchan', 'jkt', 'status'];1
488;['sinyal', 'positif', 'agus', 'sylvi', 'rapat', 'anies', 'sandi', 'pilkadadkijakarta', 'agussilvy', 'www', 'harianbernas', 'com', 'berita', 'sinyal', 'positif'];1
489;['arainsanr', 'fadlizon', 'ahyfansclub', 'aniessandino', 'gerindra', 'pdemokrat', 'siap', 'rapat', 'baris', 'semua', 'satu', 'komando', 'agussilvy'];1
