;teks;label
2385;['gubernur', 'arinal', 'ikut', 'rapat', 'internal', 'sama', 'presiden', 'kait', 'omnibuslaw'];1
2386;['kalau', 'akhir', 'akhir', 'mk', 'akhir', 'omnibus', 'law', 'kuat', 'mk', 'utk', 'tetap', 'jalan', 'utk', 'apa', 'rame', 'demo', 'demo', 'arti', 'kan', 'yg', 'tdk', 'tepat', 'isi', 'hrsnya', 'ndak', 'usah', 'uji', 'materi', 'wong', 'di', 'demo', 'koq', 'mau', 'bodoh', 'bohong', 'lagi', 'sama', 'stupid', 'piye'];1
2387;['udah', 'yg', 'tau', 'blm', 'berita', 'yg', 'bilang', 'kalo', 'ava', 'korea', 'sebar', 'hoax', 'ga', 'ngerti', 'apa', 'ttg', 'omnibuslaw'];1
2388;['ntap', 'narasi', 'ormas', 'agama', 'bukan', 'tunggang', 'demo', 'tentu', 'cari', 'jalan', 'bantu', 'yg', 'demo', 'cara', 'konstitusional', 'anggota', 'demo', 'jilid', 'jilid', 'atas', 'nama', 'agama', 'belum', 'ya', 'upss'];1
2389;['ribu', 'orang', 'minta', 'jelas', 'aja', 'tinggal', 'liat', 'bebek', 'mas', 'sedikit', 'orang', 'pergi', 'istana', 'aksi', 'kamis', 'tuh', 'loh', 'tahun', 'minta', 'jelas', 'depan', 'istana', 'orang', 'dikit', 'kok', 'tetep', 'aja', 'gak', 'gubris', 'tolak', 'omnibus', 'law', 'udah', 'hampir', 'tahun', 'mas', 'bukan', 'baru', 'kemaren'];1
2390;['demo', 'ruu', 'cipta', 'kerja', 'omnibus', 'law', 'yg', 'akhir', 'rusuh', 'ga', 'tau', 'apa', 'yg', 'mau', 'demo'];1
2391;['edar', 'surat', 'tolak', 'uu', 'omnibus', 'law', 'cipta', 'kerja', 'dprd', 'riau', 'hm', 'kok', 'yasudahlah'];1
2392;['kapolres', 'malang', 'akbp', 'hendri', 'umar', 's', 'i', 'k', 'm', 'h', 'pimpin', 'aman', 'aksi', 'damai', 'tolak', 'omnibus', 'law', 'dprd', 'kab', 'malang', 'akhir', 'penandatanganan', 'sepakat', 'sikap', 'plt', 'dprd', 'kab', 'malang', 'aliansi', 'cipayung'];1
2393;['konfederasi', 'serikat', 'kerja', 'indonesia', 'via', 'sini', 'jadi', 'budak', 'modern'];1
2394;['trending', 'topic', 'twitter', 'sering', 'kali', 'jadi', 'rebut', 'bagai', 'pihak', 'lambung', 'opini', 'agenda', 'masuk', 'isu', 'omnibus', 'law'];1
2395;['ikut', 'organisasi', 'kelompok', 'individu', 'tolak', 'protes', 'menghawatirkan', 'uu', 'cilaka', 'omnibus', 'law', 'a', 'threads'];1
2396;['jokowi', 'turut', 'lurus', 'jumlah', 'isu', 'dalam', 'uu', 'ciptaker', 'pada', 'senin', 'sah', 'dpr', 'sebut'];1
2397;['yaampun', 'nyinyirin', 'grgr', 'kmrn', 'sibuk', 'koar', 'koar', 'omnibuslaw', 'skrg', 'diem', 'bukan', 'arti', 'udh', 'gak', 'ngikutin', 'aku', 'jg', 'lg', 'nunggu', 'gmn', 'hasil', 'depan', 'emg', 'aku', 'ngerefresh', 'diri', 'ga', 'tanam', 'kebenciandanemosi', 'terus', 'dgn', 'guna', 'ava', 'koreadanup', 'hidup', 'aku', 'ga', 'ya'];1
2398;['hakim', 'mahkamah', 'konstitusi', 'diri', 'orang', 'pilih', 'ma', 'orang', 'pilih', 'presiden', 'orang', 'pilih', 'dpr', 'orang', 'silah', 'juang', 'aju', 'gugat', 'uu', 'omnibus', 'law', 'mk'];1
2399;['masalah', 'omnibuslaw', 'selesai', 'sekarang', 'udah', 'lagi', 'isu', 'ir', 'soekarno', 'hidup', 'hmmm', 'aku', 'cinta', 'indonesia'];1
2400;['klo', 'mneurut', 'gue', 'balik', 'pakdhe', 'proses', 'buat', 'justru', 'banyak', 'disinformasi', 'bahkan', 'sosialisasi', 'kurang', 'hingga', 'sekarang', 'kok', 'statement', 'sedang', 'rapi', 'cara', 'sistem', 'hukum', 'yang', 'anut', 'civil', 'law', 'punya', 'dasar', 'utk', 'megakomodir', 'omnibus'];1
2401;['dulu', 'investor', 'nama', 'voc', 'rang', 'pahlawan', 'skr', 'voc', 'baru', 'di', 'undang', 'ama', 'perintah', 'lalu', 'uu', 'omnibuslaw'];1
2402;['jangan', 'provokasi', 'gaes'];1
2403;['dukung', 'kartu', 'prakerja', 'sdh', 'dmana', 'uu', 'omnibus', 'law'];1
2404;['tv', 'nasional', 'tiap', 'bahas', 'isu', 'omnibus', 'law', 'pasti', 'yg', 'tampil', 'persona', 'wujud', 'bapack', 'bapack', 'boomers', 'bicara', 'dg', 'gaya', 'datar', 'bosan', 'bikin', 'nonton', 'ngga', 'tarik', 'lanjut', 'ignorant', 'aja', 'jadi'];1
2405;['jokowi', 'ungkap', 'alas', 'tetap', 'tahan', 'uu', 'cipta', 'kerja', 'kendati', 'banyak', 'tentang'];1
2406;['another', 'addition', 'you', 'have', 'every', 'right', 'to', 'be', 'disappointed', 'with', 'the', 'omnibus', 'law', 'walaupun', 'cuma', 'baca', 'garis', 'besar', 'aja', 'ga', 'semua', 'orang', 'punya', 'ilmu', 'waktu', 'buat', 'baca', 'halaman', 'mwah'];1
2407;['si', 'semua', 'tolak', 'omnibus', 'law', 'kan', 'suara', 'bagus', 'pas', 'nyanyi'];1
2408;['dasar', 'sih', 'unjuk', 'rasa', 'demo', 'bukan', 'semata', 'mata', 'omnibus', 'law', 'aja', 'unek', 'unek', 'tahun', 'tahun', 'sistem', 'birokrasi', 'gausah', 'jauh', 'jauh', 'deh', 'lingkung', 'sendiri', 'tempat', 'kerja', 'naung', 'perintah', 'btpa', 'muas', 'kuasa'];1
2409;['hihihi', 'kemarin', 'zoom', 'sama', 'mbak', 'sharon', 'cuma', 'jelasin', 'aja', 'beberapa', 'grafik', 'kpoppers', 'guyon', 'ketawa', 'ndak', 'tahu', 'kalau', 'rekam', 'mau', 'dipake', 'hasil', 'bagus', 'bagaimana', 'kpoppers', 'wajib', 'militer', 'hajar', 'omnibus', 'law'];1
2410;['bener', 'kata', 'bapak', 'harus', 'ga', 'sembarang', 'orang', 'komen', 'omnibus', 'law', 'contoh', 'kaya', 'yang', 'pake', 'ava', 'korea', 'harus', 'pake', 'ava', 'avatar', 'aang', 'naruto', 'mungkin', 'bisa', 'lebih', 'ngerti', 'omnibus', 'law', 'masa', 'iya', 'ga', 'ngertiii'];1
2411;['parties', 'discontent', 'with', 'omnibus', 'law', 'can', 'seek', 'judicial', 'review'];1
2412;['sebenernya', 'aku', 'dukung', 'demo', 'tolak', 'omnibuslaw', 'but', 'i', 'cant', 'denied', 'this', 'is', 'really', 'broke', 'my', 'heart'];1
2413;['awal', 'debat', 'masalah', 'orang', 'orang', 'ikut', 'demo', 'karna', 'omnibus', 'law', 'tiba', 'tiba', 'bahasa', 'covid', 'saya', 'bilang', 'ikut', 'rapat', 'baleg', 'dprd', 'kalau', 'bukan', 'buzzer'];1
2414;['uu', 'omnibus', 'law', 'utk', 'sederhana', 'tp', 'utk', 'terap', 'butuh', 'pp', 'pres', 'tambah', 'hwhah', 'mbulet', 'kaya', 'paham', 'we'];1
2415;['zonk', 'dpr', 'klaim', 'omnibus', 'law', 'edar', 'bukan', 'draf', 'final', 'jdi', 'draf', 'kemarin', 'hantu'];1
2416;['try', 'tuk', 'yakin', 'erie', 'tuk', 'buat', 'acc', 'twitter', 'tpksa', 'lah', 'kan', 'isu', 'yg', 'laku', 'd', 'indonesia', 'pasal', 'omnibus', 'law', 'and', 'then', 'sama', 'thatcherism', 'and', 'reaganomics', 'hahahaha'];1
2417;['rapat', 'kepala', 'daerah', 'jokowi', 'jelas', 'omnibus', 'law', 'urgensi', 'pertama', 'jelas', 'presiden', 'jokowi', 'tahun', 'sekitar', 'juta', 'duduk', 'usia', 'kerja', 'baru', 'masuk', 'pasar', 'kerja', 'butuh', 'atas', 'lapang', 'kerja', 'baru', 'sangat', 'desak'];1
2418;['omnibus', 'law', 'sama', 'kayak', 'kasus', 'george', 'floy', 'marah', 'dulu', 'baru', 'liat', 'fakta'];1
2419;['when', 'are', 'm', 'sian', 'sugar', 'babies', 'gon', 'na', 'start', 'a', 'revolution', 'video'];1
2420;['kepala', 'bidang', 'humas', 'polda', 'metro', 'jaya', 'kombes', 'yusri', 'yunus', 'kata', 'ribu', 'orang', 'aman', 'bagi', 'rupa', 'ajar', 'fasilitas', 'buat', 'rusuh'];1
2421;['my', 'friends', 'are', 'pro', 'omnibus', 'law', 'should', 'i', 'like', 'run', 'and', 'find', 'a', 'new', 'circle', 'or', 'what'];1
2422;['sangat', 'sayang', 'uu', 'omnibus', 'law', 'yg', 'kejar', 'tayang'];1
2423;['antara', 'anak', 'anak'];1
2424;['baca', 'beberapa', 'pasal', 'omnibus', 'law', 'besit', 'tanya', 'apa', 'guna', 'desentralisasi'];1
2425;['siapapub', 'presiden', 'omnibus', 'law', 'bakal', 'koq'];1
2426;['ngapain', 'artis', 'kpop', 'ngurusin', 'ginian', 'sih', 'naon', 'maksud', 'iyeu', 'hoax', 'naon', 'emg', 'nge', 'endorse', 'artis', 'kpop', 'sama', 'thailand', 'buat', 'nyuruh', 'nolak', 'omnibus', 'law', 'mana', 'mau', 'anjir', 'hahahahahhaggg', 'nahasih', 'ngakak', 'gangerti', 'gue', 'tuh', 'mungkin', 'gue', 'bodoh'];1
2427;['kepala', 'bidang', 'humas', 'polda', 'metro', 'jaya', 'kombes', 'pol', 'yusri', 'yunus', 'kata', 'ribu', 'orang', 'aman', 'hasil', 'razia', 'lama', 'hari', 'akhir'];1
2428;['gasih', 'yg', 'bener', 'paham', 'sm', 'omnibus', 'law', 'bisa', 'ngejelasin', 'pake', 'bahasa', 'sederhana', 'aja', 'bukan', 'bahasa', 'hukum', 'aku', 'blm', 'paham', 'takut', 'salah', 'ngartiin', 'ato', 'yg', 'udh', 'bikin', 'thread'];1
2429;['epidemiolog', 'universitas', 'indonesia', 'tri', 'yunis', 'miko', 'tegas', 'kasus', 'covid', 'indonesia', 'lebih', 'dulu', 'roket', 'jauh', 'demo', 'gelar', 'tolak', 'uu', 'omnibus', 'law', 'kemarin'];1
2430;['bingung', 'bsk', 'mau', 'mkn', 'apa', 'tambah', 'lg', 'hrs', 'mikirin', 'omnibus', 'law', 'tambah', 'pusinkk', 'kepala', 'pundak', 'lutut', 'kaki', 'yuk', 'udh', 'yukk', 'gausah', 'mancing', 'mancing', 'gaduh', 'polemik', 'lg', 'kyk', 'gin', 'klo', 'mau', 'bacok', 'baco', 'nnti', 'aja', 'ya', 'ingat', 'msh', 'jajah', 'sama', 'virus', 'asing', 'waktu', 'satu'];1
2431;['kakak', 'sy', 'jadi', 'buruh', 'program', 'magang', 'blk', 'makassar', 'selesai', 'beberapa', 'hari', 'omnibus', 'law', 'ketuk', 'palu', 'de', 'pe', 'er', 'beliau', 'ikut', 'risih', 'dgn', 'uu', 'kuta', 'dapat', 'bgmn', 'uu', 'sah', 'malah', 'nyeletuk', 'bilang', 'tunggu', 'mi', 'jadi', 'gundala', 'ka'];1
2432;['imbas', 'rusuh', 'demo', 'tolak', 'omnibus', 'law', 'pegawai', 'menteri', 'energi', 'sumber', 'daya', 'mineral', 'esdm', 'kerja', 'rumah', 'work', 'from', 'home', 'wfh', 'hari', 'via'];1
2433;['jokowi', 'bantah', 'hoaks', 'omnibus', 'law', 'hapus', 'cuti', 'hingga', 'ump'];1
2434;['hayooloh', 'udah', 'batalin', 'aja', 'omnibus', 'law', 'pada', 'retak', 'rumah', 'tangga', 'kau'];1
2435;['recap', 'jadi', 'kemarin', 'edit', 'by', 'me'];1
2436;['hah', 'omnibus', 'law', 'bangun', 'ayo', 'nonton', 'mtv', 'rumah', 'bobon', 'anak', 'juragan', 'beras', 'kata', 'simple', 'plan', 'mau', 'ngeluarin', 'album', 'baru', 'bulan'];1
2437;['ini', 'pantau', 'drone', 'aksi', 'mahasiswa', 'buruh', 'turun', 'jalan', 'tolak', 'omnibus', 'law', 'undang', 'undang', 'cipta', 'kerja', 'kalang', 'buruh', 'mahasiswa', 'desak', 'omnibus', 'law', 'undang', 'undang', 'cipta', 'kerja', 'batal', 'tonton', 'lengkap', 'video', 'ikut'];1
2438;['yusri', 'kata', 'ajar', 'sebut', 'dapat', 'undang', 'pihak', 'duga', 'sponsor'];1
2439;['sekretaris', 'jenderal', 'pdi', 'juang', 'hasto', 'kristiyanto', 'klaim', 'semangat', 'presiden', 'usul', 'pihak', 'rakyat', 'ikut', 'tutur', 'lengkap'];1
2440;['si', 'bloon', 'tuduh', 'demonstran', 'sbg', 'korban', 'hoax', 'dia', 'sendiri', 'tak', 'berani', 'debat', 'buka', 'kait', 'omnibus', 'law', 'sih', 'maling', 'teriak', 'maling'];1
2441;['presiden', 'joko', 'widodo', 'jokowi', 'bicara', 'soal', 'demo', 'tolak', 'omnibus', 'law', 'uu', 'cipta', 'kerja', 'bagai', 'daerah', 'jokowi', 'demo', 'jadi', 'gara', 'gara', 'hoax'];1
2442;['fraksi', 'pkb', 'dpr', 'minta', 'perintah', 'buka', 'ruang', 'dialog', 'soal', 'omnibus', 'law', 'uu', 'cipta', 'kerja', 'timbul', 'gelombang', 'demo', 'menkominfo', 'johnny', 'g', 'plate', 'beri', 'respons'];1
2443;['lucu', 'sih', 'padahal', 'main', 'rahasia', 'nutup', 'info', 'awal', 'perintah', 'sendiri', 'pas', 'orang', 'ngamuk', 'eh', 'malah', 'bitching', 'around', 'soal', 'disinformasi', 'kalau', 'dimintain', 'draftnya', 'jawab', 'di', 'finalized', 'belum', 'dishare'];1
2444;['uu', 'omnibuslaw', 'hakikat', 'liberalisasi', 'ekonomi', 'perintah', 'makin', 'lepas', 'tangan', 'sektor', 'ekonomi', 'urus', 'rakyat', 'nya', 'gt', 'gt', 'lt', 'lt', 'xb'];1
2445;['buzzer', 'cuma', 'ekspos', 'y', 'tdk', 'paham', 'yg', 'paham', 'ribu', 'video', 'lu', 'sembunyiin', 'udah', 'deh', 'panggil', 'presiden', 'jokowi', 'tantang', 'debat', 'tau', 'ngak', 'isi', 'omnibuslaw', 'pidato', 'aja', 'baca', 'teks', 'jangan', 'mahasiswa', 'y', 'dipojokin'];1
2446;['gua', 'liat', 'liat', 'ni', 'dosen', 'ngedukung', 'omnibuslaw'];1
2447;['memang', 'ada', 'tidak', 'hapus', 'cuti', 'ada', 'omnibus', 'law', 'usaha', 'ga', 'ngasih', 'cuti', 'hmm', 'main', 'kata', 'macem', 'uji', 'bahasa', 'indonesia'];1
2448;['ampun', 'netizen', 'indonesia', 'mah', 'harap', 'maklum'];1
2449;['tulis', 'wajib', 'baca', 'baik', 'yg', 'pro', 'maupun', 'kontra'];1
2450;['mantap', 'presiden', 'regulasi', 'terlalu', 'banyak', 'rangkum', 'omnibus', 'law', 'omnibus', 'law', 'terbit', 'perlu', 'banyak', 'regulasi', 'upa', 'pp', 'pres', 'siap', 'laksana', 'ndan'];1
2451;['corona', 'sdh', 'hilang', 'yg', 'mncul', 'virus', 'baru', 'omnibus', 'law', 'indonesia', 'sdg', 'duka'];1
2452;['orang', 'ngomong', 'met', 'ro', 'tipi', 'anarko', 'anarki', 'dalang', 'demo', 'omnibus', 'law', 'dalang', 'motor', 'roda', 'tiga', 'anarko', 'organisasi', 'opo', 'laaah', 'niiih', 'orang', 'nya', 'tirt'];1
2453;['kaji', 'jauh', 'lebih', 'kena', 'omnibuslaw', 'baik', 'filosifis', 'yuridis', 'maupun', 'sosiologis', 'pemaknaanya', 'hilang', 'ini', 'penting', 'kaum', 'ekonomi', 'kapitalis', 'yth'];1
2454;['gw', 'sedih', 'bgt', 'yg', 'bilang', 'ht', 'nolak', 'omnibus', 'law', 'gaguna', 'haha'];1
2455;['suruh', 'ngajuin', 'jr', 'dya', 'sendiri', 'belum', 'minta', 'dukung', 'mk', 'soal', 'omnibus', 'law', 'yakin', 'mk', 'objektif'];1
2456;['tuhkan', 'kata', 'gw', 'apa', 'ungkap', 'aktor', 'tambang', 'balik', 'uu', 'omnibus', 'law', 'daftar'];1
2457;['bagi', 'yg', 'pro', 'omnibuslaw', 'tunjuk', 'dampak', 'positif', 'uu', 'mulai', 'investasi', 'tumbuh', 'ekonomi', 'poin', 'nya', 'bukan', 'situ', 'curiga', 'kebut', 'sah', 'banyak', 'revisi', 'bahkan', 'guru', 'besar', 'ugm', 'zainal', 'arifin', 'mochtar', 'ruu', 'omnibuslaw', 'cacat', 'formil'];1
2458;['standard', 'ganda', 'lu', 'satu', 'sisi', 'partai', 'lu', 'dukung', 'omnibuslaw', 'sisi', 'yg', 'lu', 'teriak', 'sok', 'oposisi', 'berani', 'ga', 'gerindra', 'declare', 'tolak', 'omnibuslaw', 'jenis', 'kelamin', 'liat', 'ga', 'macem', 'lgbt', 'gitu', 'ac', 'dc'];1
2459;['pakai', 'ava', 'korea', 'bukan', 'arti', 'ga', 'ngerti', 'masalah', 'omnibus', 'law', 'pak', 'muka', 'jelek'];1
2460;['kapan', 'kerja', 'pecat', 'aaja', 'lah', 'kerja', 'kayak', 'gin', 'mah', 'puas', 'buruh', 'ancam', 'demo', 'sampai', 'omnibus', 'law', 'cipta', 'kerja', 'batal'];1
2461;['nah', 'sama', 'hal', 'kita', 'harmonisasi', 'antar', 'regulasi', 'yg', 'kemas', 'satu', 'satu', 'omnibus', 'law', 'jadi', 'atur', 'atur', 'lebih', 'tepat', 'sasar', 'ini', 'pihak', 'pihak', 'yg', 'kait', 'regulasi', 'sebut', 'jadi', 'lebih', 'efisien', 'implementasi', 'bijak'];1
2462;['bukankah', 'dg', 'terap', 'omnibuslaw', 'arti', 'undang', 'lebih', 'banyak', 'investor', 'masuk', 'indonesia', 'yg', 'dampak', 'makin', 'luas', 'lapang', 'kerja', 'phk', 'pihak', 'entah', 'omnibuslaw', 'tdk', 'usaha', 'bangkrut', 'tdk', 'dpt', 'bayar', 'pegawai', 'ujung', 'phk'];1
2463;['kalian', 'yg', 'nyampah', 'soal', 'omnibus', 'law', 'kolom', 'komentar', 'dpr', 'live', 'ian', 'cream', 'rem', 'malu', 'maluin', 'bgst'];1
2464;['gilir', 'dprd', 'subang', 'minta', 'surati', 'presiden', 'soal', 'omnibus', 'law'];1
2465;['perintah', 'upaya', 'jamin', 'mudah', 'bisnis', 'produk', 'halal', 'luas', 'lembaga', 'periksa', 'produk', 'halal', 'ormas', 'guru', 'tinggi', 'cepat', 'terbit', 'sertifikat', 'halal'];1
2466;['dukung', 'umk', 'lain', 'sederhana', 'cepat', 'proses', 'izin', 'biaya', 'sertifikasi', 'halal', 'tanggung', 'perintah', 'sertifikat', 'halal', 'dasar', 'nyata', 'laku', 'umk', 'sesuai', 'standar', 'halal', 'bpjph', 'badan', 'selenggara', 'jamin', 'produk', 'halal'];1
2467;['benar', 'uu', 'cipta', 'kerja', 'abai', 'sertifikasi', 'halal', 'justru', 'uu', 'cipta', 'kerja', 'dorong', 'kembang', 'bisnis', 'produk', 'halal', 'masuk', 'mudah', 'akses', 'usaha', 'mikro', 'kecil', 'umk'];1
2468;['bego', 'ngapain', 'baca', 'semua', 'omnibus', 'law', 'kan', 'cakup', 'banyak', 'yaa', 'buruh', 'fokus', 'pasal', 'ketenagakerjaan', 'ngapain', 'baca', 'pasal', 'ada', 'tanah', 'goblok'];1
2469;['omnibus', 'law', 'bikin', 'galaw'];1
2470;['banyak', 'informasi', 'edar', 'kena', 'uu', 'omnibus', 'law', 'cipta', 'kerja', 'jelas', 'pada', 'asal', 'sumber', 'tidak', 'jelas', 'timbul', 'kesalahpahaman', 'tengah', 'publik'];1
2471;['teriak', 'tolak', 'omnibus', 'law', 'sebenerya', 'ngerti', 'paham', 'apa', 'cuma', 'ikut', 'krn', 'medsos', 'kira', 'kira', 'wkqkkqk'];1
2472;['akibat', 'sama', 'nama', 'rapper', 'asal', 'korea', 'selatan', 'live', 'jadi', 'korban', 'salah', 'sasar', 'warganet', 'indonesia', 'tahu', 'sejak', 'senin', 'pekan', 'masyarakat', 'tanah', 'air', 'tengah', 'upaya', 'batal', 'uu', 'omnibus', 'law', 'cipta', 'kerja', 'telah', 'sah', 'dewan', 'p'];1
2473;['ungkap', 'alas', 'dukung', 'omnibus', 'law', 'fahri', 'hamzah'];1
2474;['harus', 'omnibus', 'law', 'kau', 'tolak', 'bukan', 'aku'];1
2475;['demam', 'masuk', 'ae', 'tanya', 'pertama', 'ikut', 'demo', 'ngga', 'triage', 'minggu', 'jadi', 'demo', 'omnibus', 'law', 'wkw'];1
2476;['unjuk', 'rasa', 'tolak', 'undang', 'undang', 'uu', 'omnibus', 'law', 'cipta', 'kerja', 'depan', 'gedung', 'dprd', 'balaikota', 'malang', 'aman', 'polresta', 'malang', 'kota', 'kamis', 'malam', 'kemarin', 'unjuk', 'rasa', 'sebut', 'kemudian', 'langsung', 'kumpul'];1
2477;['kalo', 'emang', 'ngerasa', 'omnibus', 'law', 'untung', 'kirim', 'kek', 'wakil', 'dpr', 'buat', 'ngomong', 'pers', 'media', 'mana', 'aja', 'turut', 'untung', 'salah', 'kaprah', 'kalo', 'gin', 'iya', 'emang', 'tu', 'cuman', 'nguntungin', 'beberapa', 'kalang', 'doang', 'ga', 'terima', 'laporin', 'aja'];1
2478;['jauh', 'omnibuslaw', 'datang', 'kesatria', 'guru', 'honorer', 'lebih', 'dulu', 'rasa', 'bahkan', 'gak', 'gaji', 'gak', 'tunjang', 'bahkan', 'selalu', 'pojok', 'bahkan', 'caci'];1
2479;['mas', 'anang', 'aja', 'kamu', 'bohongin', 'mba', 'rakyat'];1
2480;['kalau', 'analisis', 'komen', 'netizen', 'kolom', 'komentar', 'saya', 'simpul', 'hadir', 'uu', 'omnibus', 'law', 'memang', 'tdk', 'ingin', 'kerja', 'aura', 'paksa', 'atur', 'terbit', 'jelas', 'publik', 'curiga'];1
2481;['salah', 'tuju', 'omnib', 'utk', 'men', 'sinkronize', 'perijinan', 'biar', 'ga', 'tumpang', 'tindih', 'jadi', 'tanda', 'tanya', 'pata', 'gub', 'minta', 'batal', 'he', 'he', 'hmmm', 'rasa', 'adil', 'jumlah', 'gubernur', 'desak', 'presiden', 'keluar', 'perppu', 'omnibus', 'law', 'klik', 'baca'];1
2482;['logika', 'hukum', 'omnibus', 'law', 'cipta', 'kerja', 'klaster', 'ketenagakerjaan', 'jika', 'pasal', 'kosong', 'balik', 'uu', 'tahun', 'loh', 'telah', 'omnibus', 'law', 'terbit', 'pp', 'pres', 'makin', 'bingung', 'bukan', 'lahir', 'dilema', 'uda', 'jadi', 'trilema', 'fourlema'];1
2483;['omnibus', 'law', 'an', 'halaman', 'rangkum', 'an', 'halaman', 'bom', 'baca', 'jadi', 'bom', 'dukung', 'nolak'];1
2484;['kesel', 'sih', 'kalo', 'dpr', 'tiba', 'tiba', 'ngadain', 'konferensi', 'pers', 'ngomong', 'sebenernya', 'nih', 'kita', 'tuh', 'samasekali', 'ngesahin', 'ruu', 'omnibus', 'law', 'tauk', 'kemaren', 'tuh', 'becanda', 'doang', 'hahaha'];1
2485;['why', 'is', 'there', 'so', 'much', 'opposition', 'to', 'indonesia', 's', 'omnibus', 'jobs', 'law'];1
2486;['revisi', 'uu', 'kpk', 'aja', 'udah', 'buat', 'kpk', 'sekarang', 'jarang', 'ott', 'konon', 'omnibus', 'law', 'jokowi', 'dah', 'hilang', 'akal', 'sehat'];1
2487;['apa', 'pandemi', 'corona', 'omnibus', 'law', 'bangun', 'woi', 'udah', 'waktu', 'mungkin', 'ini', 'rasa', 'rasa', 'suka', 'diri', 'sejak', 'pertama', 'aku', 'tanya', 'fesbukmu', 'apa', 'nomor', 'berapa'];1
2488;['pada', 'nanyain', 'fathur', 'ketua', 'bem', 'ugm', 'nyata', 'udah', 'bahas', 'perihal', 'omnibus', 'law', 'dari', 'bulan', 'februari', 'kita', 'baru', 'heboh', 'sekarang'];1
2489;['nyata', 'yg', 'tanggung', 'jawab', 'emang', 'sdh', 'naskah', 'uu', 'omnibus', 'law', 'kesah', 'naskah'];1
2490;['klarifikasi', 'langsung', 'bpk', 'presiden', 'tentang', 'omnibuslaw'];1
2491;['jelas', 'pak', 'jokowi', 'kena', 'omnibuslaw', 'cipta', 'kerja', 'yuk', 'dengerin'];1
2492;['tak', 'paham', 'omnibus', 'law', 'saya', 'tahu', 'harga', 'rokok', 'tiap', 'tahun', 'naik'];1
2493;['sobat', 'gen', 'akhir', 'presiden', 'joko', 'widodo', 'angkat', 'bicara', 'kait', 'omnibus', 'law', 'saat', 'jadi', 'kontroversi', 'nyata', 'presiden', 'lengkap'];1
2494;['kerja', 'baru', 'kerja', 'delapan', 'tahun', 'masuk', 'tahun', 'tanggung', 'kalau', 'pecat', 'usaha', 'bayar', 'gaji', 'doubel', 'orang', 'sebar', 'hoax', 'picu', 'ribut', 'uu', 'sudah', 'tangkap', 'polisi'];1
2495;['bukan', 'omnibuslaw', 'yg', 'demo', 'ingin', 'turun', 'semua', 'yg', 'utk', 'rakyat', 'bakar', 'rusak', 'di', 'musnah', 'jelas', 'naik', 'tagar', 'buat', 'provokator', 'aja', 'biar', 'makin', 'ricuh', 'suasana', 'tetap'];1
2496;['sama', 'aku', 'gak', 'yakin', 'kalau', 'mukidi', 'punya', 'niat', 'baik', 'selesai', 'polemik', 'omnibus', 'law', 'yg', 'rugi', 'buruh', 'bagaimana', 'dg', 'kalian'];1
2497;['polda', 'metro', 'jaya', 'ungkap', 'rusuh', 'bayar', 'tunggang', 'demonstrasi', 'ujung', 'ricuh', 'tolak', 'omnibus', 'law', 'cipta', 'kerja', 'dari', 'luar', 'jakarta'];1
2498;['seru', 'batt', 'ngeliat', 'status', 'medsos', 'orang', 'sok', 'pinter', 'pro', 'kontra', 'omnibus', 'law', 'wkwkw', 'gue', 'mah', 'nyimak', 'aja', 'cuma', 'liatin', 'mana', 'orang', 'yg', 'butuh', 'banget', 'attention'];1
2499;['eh', 'anggur', 'ga', 'komen', 'apa', 'apa', 'soal', 'omnibus', 'law', 'soal', 'kan', 'ga', 'kerja'];1
2500;['oke', 'bahas', 'joko', 'hartono', 'tirto', 'salahsatu', 'dakwa', 'jiwasraya', 'habis', 'kita', 'bahas', 'dalang', 'omnibuslaw'];1
2501;['presiden', 'jokowi', 'jawab', 'khawatir', 'buruh', 'kait', 'informasi', 'uu', 'ciptaker'];1
2502;['kerja', 'yg', 'paling', 'sia', 'bawa', 'uu', 'omnibus', 'law', 'mk'];1
2503;['omnibus', 'law', 'cara', 'tuju', 'definisi', 'memang', 'perlu', 'memang', 'banyak', 'cacat', 'bagi', 'prosedural', 'teknikal', 'bukti', 'semua', 'hoax', 'bilang', 'presiden', 'yg', 'beneran', 'hoax', 'jamsos', 'didik'];1
2504;['i', 'know', 'my', 'tweet', 'is', 'not', 'wise', 'ye', 'gov', 'ye', 'vice', 'gov', 'and', 'but', 'look', 'at', 'the', 'field', 'its', 'so', 'useless', 'you', 'make', 'the', 'decision', 'and', 'the', 'palace', 'decision', 'also', 'our', 'habit', 'like', 'omnibus', 'law', 'riot', 'is'];1
2505;['lantas', 'maksud', 'apa', 'pak', 'kemarin', 'beberapa', 'kawan', 'yang', 'tahan', 'pas', 'adem', 'ayem', 'tangan', 'kosong', 'ngapa', 'di', 'gebuk', 'pak'];1
2506;['susah', 'sih', 'pak', 'tinggal', 'batalin', 'kalok', 'pp', 'ntar', 'jadi', 'jabar', 'omnibus', 'law', 'fakta', 'lapang', 'belum', 'omnibus', 'law', 'uunya', 'udah', 'bagus', 'masih', 'banyak', 'langgar', 'kok', 'yang', 'sekarang'];1
