;teks;label
206;['lagi', 'yg', 'bawa', 'keenan', 'raisa', 'udah', 'paling', 'bahagia', 'ngedapetin', 'suami', 'super', 'ngemong', 'mature', 'kaya', 'hamish', 'raisa', 'cukup', 'dewasa', 'banding', 'wanita', 'umur', 'masih', 'mikirin', 'diri', 'sendiri', 'jd', 'gue', 'raisa', 'hamish', 'sama', 'untung', 'jadi', 'pasang', 'suami', 'istri', 'ga', 'tuh', 'gagal', 'move', 'on', 'so', 'congratz', 'raisa', 'hamish', 'moga', 'nikah', 'sakinah', 'mawadah', 'warahmah'];1
207;['raisa', 'cantik', 'yaaa', 'meski', 'artis', 'ga', 'tonjol', 'kalo', 'nikah', 'tuh', 'mewah', 'udah', 'cantik', 'sederhana', 'sempurna', 'bgt'];1
208;['karna', 'orang', 'syudah', 'cantik', 'ga', 'perlu', 'dandan', 'heboh', 'utk', 'buat', 'lihat', 'cantik', 'makeup', 'simple', 'gitu', 'aja', 'pesona', 'bikin', 'hamish', 'klepek'];1
209;['bagus', 'dong', 'cari', 'ilmu', 'kapan', 'mana', 'karena', 'suami', 'orang', 'didik'];1
210;['sukak', 'cewe', 'cantik', 'kmauan', 'blajarnya', 'tinggi'];1
211;['yaampun', 'artis', 'bener', 'bener', 'good', 'attitude', 'layak', 'jadi', 'panutan', 'kan', 'aja', 'kuliah', 'luar', 'negri', 'tp', 'karna', 'bakti', 'sama', 'suami', 'pilih', 'kuliah', 'wilayah', 'dekat', 'suami', 'salut', 'banget'];1
212;['semangat', 'batman', 'va', 'selalu', 'support', 'kamu', 'karna', 'manusia', 'pernah', 'punya', 'salah', 'buat', 'lain', 'jangan', 'bahas', 'pliis', 'karna', 'udahtahun', 'lalu'];1
213;['y', 'udh', 'salam', 'knl', 'y', 'mbk', 'neng', 'knl', 'sm', 'mbk', 'sbagai', 'manusia', 'saling', 'ingetin', 'y', 'sbagai', 'manusia', 'hrs', 'tau', 'diri', 'jgn', 'sombong', 'yg', 'digedein', 'mentang', 'dah', 'jd', 'artis', 'haha', 'y', 'udh', 'mbk', 'cabut', 'ja', 'y', 'dri', 'komen', 'd', 'foto', 'ni', 'nnt', 'jd', 'korban', 'dy', 'sel'];1
214;['keren', 'yaaa', 'sederhana', 'pancar', 'jelas', 'sukak', 'sm', 'keluarga', 'presiden', 'ini'];1
215;['orang', 'presiden', 'embel', 'gelar', 'bangga', 'sekali'];1
216;['proud', 'of', 'you', 'indonesia', 'god', 'bless', 'indonesia'];1
217;['amazing', 'bngt', 'miss', 'national', 'costume', 'kereenn', 'bangga', 'ama', 'budaya', 'indonesia'];1
218;['ikut', 'bangga', 'pasti'];1
219;['proud', 'of', 'you', 'kak', 'dea', 'sangat', 'patut', 'bangga'];1
220;['suka', 'bgt', 'sm', 'pidatox', 'dy', 'cara', 'pembawaanx', 'bgtu', 'elegan', 'n', 'brwibawah', 'pntas', 'mmg', 'dy', 'mdptkan', 'salut'];1
221;['aku', 'percaya', 'kak', 'nik', 'orang', 'jujur', 'semangat', 'kak', 'nik', 'hebat'];1
222;['m', 'sama', 'mba', 'gua', 'jg', 'ga', 'benci', 'nikmir', 'salut', 'malah', 'ama', 'ga', 'muna', 'artis', 'maaf', 'image', 'aja', 'dpan', 'sok', 'baik', 'sok', 'aniaya', 'n', 'jual', 'air', 'mata', 'nikita', 'real', 'sygnya', 'msyarakat', 'cendrung', 'yg', 'lihat', 'apa', 'yg', 'di', 'superfisial'];1
223;['cantik', 'alami', 'perlu', 'bedak', 'tebel', 'gaya', 'bak', 'tante'];1
224;['cantik', 'gagah', 'mudah', 'lancar', 'dampe', 'hari', 'h'];1
225;['cantik', 'ini', 'dong', 'tampil', 'dewasa', 'sesuai', 'muka', 'cantik', 'indonesia', 'classy', 'ayu', 'ayu', 'gimana', 'gitu'];1
226;['lcb', 'cantikk', 'sangat', 'lcb', 'untung', 'dapet', 'duren', 'duren', 'beuntung', 'dpt', 'neng', 'lcb', 'sakina', 'mawaddah', 'warahmah', 'amin'];1
227;['ganteng', 'hanya', 'seragam', 'ganteng', 'jadi', 'panutan', 'keluarga', 'moga', 'anak', 'milik', 'fisik', 'elok', 'macam', 'mahluk', 'allah', 'ni'];1
228;['untung', 'banget', 'deh', 'mba', 'dapet', 'mas', 'ganteng', 'baik', 'sholeh', 'sayang', 'keluarga', 'ini', 'suami', 'idam', 'banget', 'moga', 'selalu', 'jadi', 'keluarga', 'samawa'];1
229;['smoga', 'mas', 'agus', 'jadi', 'pimpin', 'masa', 'datang', 'salah', 'satu', 'pimpin', 'yg', 'sukses', 'dia', 'sukses', 'dlm', 'pimpin', 'dlm', 'rumah', 'tangga'];1
230;['dear', 'bpk', 'cra', 'berpakain', 'bpk', 'sangat', 'lah', 'cermin', 'pribadi', 'bpk', 'yg', 'sngt', 'lembut', 'tpi', 'tetap', 'gagah', 'moga', 'bpk', 'kel', 'selalu', 'dlm', 'lindung', 'allah', 'swt', 'salam', 'hormat', 'dri', 'yg', 'selalu', 'kagum', 'bpk'];1
231;['sukses', 'terus', 'kak', 'ayu', 'moga', 'selalu', 'senantiasa', 'naung', 'allah', 'swt', 'sehat', 'selalu', 'amin'];1
232;['smg', 'selalu', 'ikan', 'sehat', 'panjang', 'umur', 'yah', 'nek', 'muda', 'banget', 'cantik', 'mashaallahhh'];1
233;['terimakasih', 'ibu', 'seluruh', 'keluarga', 'pilih', 'plataran', 'darmawangsa', 'tempat', 'acara', 'keluarga', 'besar', 'selaku', 'bagi', 'staff', 'plataran', 'darmawangsa', 'sangat', 'kes', 'sangat', 'tunggu', 'datang', 'ibu', 'keluarga', 'lain', 'waktu', 'sehat', 'selalu', 'ibu', 'keluarga', 'amin', 'amin', 'rabbi'];1
234;['salam', 'dirgantara', 'terima', 'kasih', 'dukung', 'sebar', 'awareness', 'kait', 'program', 'pesawat', 'r', 'moga', 'momen', 'emas', 'jadi', 'titik', 'awal', 'bangkit', 'industri', 'pesawat', 'terbang', 'indonesia', 'kembali', 'jaya', 'sama', 'eyang', 'habibie', 'yuk', 'satu', 'langkah', 'terbang', 'pesawat', 'r', 'cara', 'langsung', 'klik', 'link', 'bio', 'yaaa'];1
235;['semangat', 'eyang', 'habibie', 'sehat', 'selalu', 'selalu', 'dlm', 'lindung', 'allah', 'ambisi', 'selalu', 'kuat', 'dlm', 'laku', 'segala', 'hal', 'kereeeennnnn', 'moga', 'bnyk', 'turus', 'bangsa', 'sprti', 'eyang', 'habibie'];1
236;['milik', 'cucu', 'rupa', 'kebahagian', 'yg', 'tak', 'nilai', 'cucu', 'sbg', 'generasi', 'terus', 'bangsa'];1
237;['wahhh', 'kerenn', 'saat', 'tempat', 'makin', 'bagus', 'ibu', 'kapan', 'kapan', 'nostalgia', 'sana', 'bersmaa', 'keluarga'];1
238;['cantik', 'ganteng', 'sehat', 'selalu', 'mereka', 'bu', 'ani', 'keluarga'];1
239;['barakallah', 'cucu', 'yg', 'cantik', 'ganteng', 'moga', 'jadi', 'anak', 'yg', 'sholeh', 'sholeha', 'jadi', 'bangga', 'kelg'];1
240;['bu', 'cucu', 'bikin', 'hati', 'gembira', 'ngangeni', 'kadang', 'kangen', 'sama', 'ceria', 'mereka', 'salam', 'kangen', 'buat', 'cucu', 'cinta'];1
241;['kecil', 'lucu', 'tengah', 'ganteng', 'parah', 'gede', 'pinternya', 'ga', 'ketulungan', 'salam', 'hormat', 'bu', 'pak'];1
242;['terima', 'kasih', 'pak', 'sby', 'ibu', 'ani', 'yg', 'selalu', 'tani', 'beliau', 'beri', 'kontribusi', 'yg', 'sangat', 'luar', 'biasa', 'indonesia', 'selamatahun', 'pimpin', 'moga', 'selalu', 'bahagia', 'sehat', 'selalu', 'amin'];1
243;['caption', 'di', 'buat', 'ibu', 'dan', 'kali', 'baca', 'captionnya', 'tidak', 'langsung', 'ajar', 'bahasa', 'inggris', 'terima', 'kasih', 'ibu', 'personal', 'tdk', 'kenal', 'ibu', 'anie', 'tp', 'yakin', 'betapa', 'bangga', 'anak', 'cucu', 'kamu', 'didik', 'ibu', 'jadi', 'generasi', 'bangsa', 'mandiri', 'unggul', 'sehat', 'terus', 'ibu', 'moga', 'cinta', 'kasih', 'keluarga', 'selalu', 'engkau', 'tebar', 'mereka'];1
244;['assalamualaikum', 'ibu', 'hormat', 'salam', 'keluarga', 'banda', 'aceh', 'semua', 'sangat', 'bangga', 'keluarga', 'ibu', 'sangat', 'bahagia', 'bila', 'lihat', 'nya', 'sikap', 'etika', 'perilaku', 'keluarga', 'ibu', 'sungguh', 'sangat', 'bijaksana', 'mas', 'agus', 'ibu', 'suami', 'lebih', 'sangat', 'yakin', 'saat', 'bapak', 'calon', 'diri', 'jadi', 'presiden', 'dulu', 'beliau', 'sangat', 'bangga', 'bapak', 'salam', 'hangat', 'kenal', 'keluarga', 'kami', 'ya', 'bu', 'darmanto', 'rapi', 'photo', 'studio'];1
245;['senang', 'liat', 'ibu', 'n', 'bpk', 'sby', 'nikmat', 'hari', 'tua', 'brsama', 'cucu', 'cinta', 'sehat', 'trs', 'memo', 'n', 'pepo', 'allah', 'swt', 'lindung', 'memo', 'n', 'pepo', 'n', 'kel', 'kisss'];1
246;['semangat', 'mebangun', 'indonesia', 'yg', 'lebih', 'maju', 'pak', 'jokowi'];1
247;['artis', 'kualitas', 'wajah', 'itulohhh', 'kualitas', 'bgt', 'hihi', 'cantik', 'bangetsss', 'top', 'deh', 'ga', 'pake', 'drama', 'gimick', 'idupnya', 'hihi', 'tajir', 'tp', 'sederhana'];1
248;['mba', 'via', 'sptnya', 'siyok', 'lihat', 'kejam', 'dunia', 'per', 'artis', 'an', 'mudah', 'tetep', 'sabar', 'tetep', 'karya', 'dg', 'baik'];1
249;['selalu', 'suka', 'sama', 'via', 'org', 'nya', 'jujur', 'apa', 'ada', 'kaga', 'gimmickan', 'hidup', 'hitam', 'hitam', 'putih', 'putih', 'kl', 'ngomong', 'blakan', 'kl', 'ngga', 'suka', 'dy', 'ngomong', 'jd', 'ga', 'pura', 'gw', 'banget', 'sih', 'apa', 'ada', 'ga', 'munafik', 'sprti', 'ajar', 'ortu', 'gw', 'jangan', 'suka', 'beri', 'senyum', 'palsu', 'ga', 'kaya', 'artis', 'yg', 'onoh', 'noh', 'yg', 'mulut', 'lebar', 'kya', 'gorongtukang', 'ngibul', 'munfik', 'bgt', 'kl', 'tanya', 'wartawan', 'jg', 'jawab', 'perilaku', 'ama', 'omong', 'ga', 'balance'];1
250;['go', 'a', 'head', 'via', 'cuekin', 'aja', 'udah', 'biasa', 'dalam', 'gaul', 'dunia', 'kerja', 'masyarakat', 'biasa', 'gaul', 'ertong', 'pasti', 'yg', 'gatel', 'bin', 'sirik', 'klo', 'liat', 'orang', 'sukses', 'anggep', 'aja', 'kuman', 'gak', 'usah', 'bikin', 'status', 'malah', 'neng', 'ada', 'bahan', 'buat', 'ngetawain', 'betul', 'nggak'];1
251;['gagah', 'kali', 'abang', 'borisq', 'ini', 'klo', 'gk', 'bc', 'nmx', 'bner', 'gk', 'ngeh', 'klo', 'it', 'bang', 'bor'];1
252;['weewww', 'bangga', 'kali', 'ak', 'liat', 'bang', 'pake', 'baju', 'adat', 'karo', 'syip'];1
253;['bagus', 'banget', 'baju', 'anti', 'happy', 'weding'];1
254;['masyaallah', 'bagus', 'banget'];1
255;['gileee', 'suaraaanyaa', 'kereen', 'parah', 'sukak'];1
256;['lebih', 'keren', 'dr', 'nyanyi', 'asli'];1
257;['kereeeeeeeeeeeeeeennn', 'sampe', 'merinding', 'brrrrr'];1
258;['yatuhan', 'suaranyaaaaaaa', 'bagus', 'bangetttttttt'];1
259;['keren', 'suara', 'super', 'merdu', 'coba', 'ikut', 'audisi', 'nyanyi', 'bakat', 'bs', 'salur'];1
260;['bagus', 'drpd', 'beberapa', 'artis', 'yg', 'modal', 'tampang', 'doang', 'pdhl', 'suara', 'jelek', 'mending', 'mas', 'yg', 'nyanyi', 'emg', 'dasar', 'nasib', 'org', 'yak', 'gk', 'yg', 'tau', 'moga', 'mas', 'sukses'];1
261;['dgrin', 'sampe', 'bulu', 'kuduk', 'naik', 'saking', 'bgusnya', 'masyaallah', 'apik', 'bgt', 'suara'];1
262;['subhanallah', 'getar', 'hati', 'dengar', 'suara', 'nya'];1
263;['masa', 'allah', 'suara', 'bagus', 'banget', 'cantik', 'orang', 'idam', 'semua', 'cowo'];1
264;['bagusss', 'suara', 'tampil', 'sesuai', 'anak', 'sekolah', 'natural', 'sesuai', 'usia', 'nya'];1
265;['kerennnn', 'suara', 'bagus'];1
266;['cantik', 'polos', 'apa', 'ada', 'liat', 'bakat', 'moga', 'kalau', 'udah', 'tenar', 'gek', 'jadi', 'selebgram', 'kalian', 'ga', 'kaya', 'si', 'mba', 'novilda', 'dek', 'yg', 'hilang', 'arah', 'tetap', 'begini', 'jangan', 'cepat', 'tumbuh', 'dewasa', 'terus', 'asah', 'bakat', 'kalian', 'allah', 'bless', 'you', 'both'];1
267;['bagus', 'iniii', 'ga', 'kaya', 'yg', 'pingin', 'kenal', 'rambut', 'alusin', 'dlu', 'muka', 'makeup', 'dl', 'biar', 'kamera', 'keren', 'hahaha', 'kl', 'bnr', 'bnr', 'liat', 'lg', 'lelah', 'abis', 'pulang', 'sekolah'];1
268;['ulang', 'kali', 'kali', 'sampet', 'gak', 'percaya', 'klo', 'suara', 'asli', 'bagus', 'bgt'];1
269;['alhamdulillah', 'ada', 'kidz', 'zaman', 'niw', 'yg', 'karya', 'wajar', 'umur', 'bukan', 'yg', 'sok', 'gede'];1
270;['aduhh', 'kerennnn', 'suara', 'enak', 'nge', 'jazz', 'gimanaa', 'gtu', 'muka', 'mah', 'belakang', 'aja', 'ntr', 'klo', 'udh', 'tenar', 'muka', 'ikut', 'hahahahahaha', 'skill', 'dlu', 'nomer', 'batu', 'abege', 'jaman', 'now'];1
271;['kereeen', 'nih', 'enak', 'bgt', 'didengernya', 'gak', 'bosen', 'puter', 'ulang', 'daripada', 'yg', 'lipsing', 'gajelas', 'joget', 'gtu'];1
272;['waduuhhh', 'kereeen', 'bangeeet', 'dedek', 'emeesh'];1
273;['klo', 'aku', 'sih', 'yes', 'bingits', 'coba', 'seandaix', 'anak', 'buat', 'video', 'sprt', 'gin', 'video', 'kreativ', 'lain', 'kan', 'bagus', 'dripda', 'buat', 'video', 'mesum', 'atau', 'ngelem', 'yg', 'bau', 'negativ', 'bikin', 'dosa', 'maluin', 'ortu', 'diri', 'sendiri'];1
274;['bagussss', 'dandan', 'natural', 'ga', 'banyak', 'permak', 'kayak', 'anak', 'jaman', 'now', 'lain'];1
275;['kereeeeennnn', 'padahal', 'nyanyi', 'santai', 'banget'];1
276;['polossss', 'keren', 'ga', 'neko', 'kayak', 'jossss'];1
277;['yesssssss', 'bagus', 'bgt', 'kids', 'jaman', 'now', 'yg', 'begini', 'yg', 'diksh', 'jempolllll'];1
278;['wajah', 'anak', 'skul', 'bgt', 'yaakk', 'mase', 'alami', 'bgt', 'suka', 'liat', 'lagu', 'ma', 'suara', 'keren', 'palg', 'yg', 'pake', 'bando', 'suara', 'mantap'];1
279;['keren', 'suara', 'dasar', 'cantik', 'tinggal', 'poles', 'dikit', 'sinar'];1
280;['bagi', 'suara', 'pas', 'bnget', 'pecah', 'suara', 'jg', 'cakep'];1
281;['keren', 'bgt', 'suara', 'tinggal', 'permak', 'aja', 'biar', 'tmbh', 'cantik', 'viralkann'];1
282;['kereeeennnnnn', 'suaranyaaahh', 'okkeehh', 'ketjeeehh', 'badaaiik', 'ughllaaaallaa'];1
283;['yes', 'yes', 'yes', 'kirain', 'lypsinc', 'habis', 'mirip', 'sih', 'suara', 'eh', 'pas', 'dua', 'nyanyi', 'bareng', 'baru', 'ngeh', 'asli', 'kereennn'];1
284;['keren', 'yg', 'penting', 'punya', 'bakat', 'dulu', 'ntar', 'jg', 'klo', 'udah', 'jd', 'artis', 'banyak', 'duit', 'muka', 'cemerlang'];1
285;['keren', 'min', 'orang', 'yg', 'bakat', 'kaya', 'gin', 'yg', 'di', 'up', 'publik'];1
286;['kereeen', 'bgt', 'suara', 'nah', 'kyk', 'gin', 'dong', 'kids', 'jaman', 'now'];1
287;['mrinding', 'bagus', 'poll', 'd', 'jaga', 'dek', 'polos', 'jng', 'smpek', 'kyk', 'si', 'aw', 'dkk'];1
288;['kereenn', 'sumpaah', 'banget', 'bagus'];1
289;['ampun', 'lakikny', 'ganteng', 'rini', 'nya', 'cantik', 'mungil', 'skrg'];1
290;['suami', 'swett', 'liat', 'syg', 'bgt', 'ma', 'istri', 'ganteng', 'lagi', 'haaaaaaa', 'so', 'swett', 'lah', 'smg', 'langgeng', 'sllu'];1
291;['wah', 'mbak', 'rini', 'hamil', 'selamat', 'mbak', 'moga', 'kandung', 'sehat', 'aja', 'mbak', 'rini', 'makin', 'bahagia', 'hamil', 'pertama', 'moga', 'lancar', 'proses', 'salin'];1
292;['kasi', 'anak', 'jgn', 'sampek', 'anak', 'rusak', 'jugak', 'kek', 'emaknya', 'yaa'];1
293;['kalo', 'pasang', 'cantik', 'ganteng', 'suka', 'deh', 'liat'];1
294;['wah', 'akhir', 'hamil', 'juga', 'selamat', 'mbak', 'sandra', 'moga', 'hamil', 'makin', 'sehat', 'makin', 'fit', 'moga', 'lancar', 'prosesi', 'salin', 'nanti', 'wah', 'udah', 'jadi', 'calon', 'ibu', 'nih'];1
295;['ikut', 'happy', 'sukakkk', 'bgt', 'sm', 'nih', 'couple', 'salah', 'satu', 'pasang', 'sempurna', 'gw'];1
296;['pernah', 'lihat', 'infotainment', 'nikah', 'wkt', 'tanya', 'siap', 'jelang', 'nikah', 'sandra', 'dewi', 'bilang', 'klo', 'sama', 'calon', 'suami', 'ken', 'banget', 'cepat', 'punya', 'anak', 'hbs', 'meni', 'krn', 'suka', 'anak', 'kecil', 'bahkan', 'sdh', 'prepare', 'program', 'yg', 'mereka', 'laku', 'klo', 'dlm', 'wkt', 'dekat', 'blm', 'kasih', 'anak', 'but', 'finally', 'congrats', 'moga', 'lancar', 'sehat', 'trs', 'sampe', 'lahir'];1
297;['keluarga', 'ter', 'humble', 'ter', 'sempurna', 'ter', 'sederhana', 'engga', 'pernah', 'sok', 'lihat', 'kaya', 'ga', 'pnah', 'manja', 'pake', 'pesawat', 'jet', 'pribadi', 'kayak', 'yg', 'lain'];1
298;['bunda', 'maia', 'cantik', 'moga', 'slalu', 'sukses', 'sehat', 'trs', 'cantik', 'wajah', 'cantik', 'hati'];1
299;['artis', 'yg', 'gue', 'kaguminn', 'nikah', 'muda', 'ga', 'neko', 'syg', 'keluarga', 'syg', 'suami', 'utama', 'anak', 'ga', 'puyeng', 'ama', 'dunia', 'hibur', 'ke', 'artisann', 'padahal', 'tajirrr', 'mampuss', 'plus', 'ga', 'alayy', 'ga', 'aneh', 'salutt', 'ama', 'niaa', 'smiga', 'slalu', 'samawa', 'yaa', 'nia', 'and', 'famzz'];1
300;['iya', 'aku', 'sih', 'jujur', 'bukan', 'fans', 'nia', 'biasa', 'aja', 'sama', 'dia', 'pas', 'tenar', 'banget', 'sama', 'sinteronnya', 'aku', 'biasa', 'aja', 'makin', 'sini', 'kalau', 'soal', 'urus', 'keluarga', 'aku', 'salut', 'ama', 'dia', 'kan', 'muda', 'itungannya', 'sama', 'aku', 'cuma', 'beda', 't'];1
301;['smnjk', 'hbs', 'nikah', 'aura', 'keluarr', 'bgt', 'suami', 'jg', 'kliatan', 'syg', 'nia', 'nya', 'kliatan', 'baik', 'gt', 'tulusss', 'sukak', 'deh', 'liat'];1
302;['mngkin', 's', 'mba', 'nya', 'marah', 'krna', 'ad', 'kata', 'yg', 'ga', 'enk', 'dr', 'yg', 'komen', 'wajar', 'lah', 'kl', 'marah', 'toh', 'it', 'kan', 'cuma', 'foto', 'biasa', 'aj', 'ko', 'jadi', 'malah', 'mba', 'nya', 'yg', 'd', 'bully', 'sampe', 'bawa', 'fisik', 'sgala', 'kan', 'ga', 'bgus', 'pinter', 'lah', 'mnyikapi', 'medsos'];1
303;['cantik', 'banget', 'yak', 'punya', 'anak', 'cewe', 'begini', 'puyeng', 'kali', 'yak', 'jagain', 'nya'];1
304;['iya', 'betul', 'mba', 'ariel', 'gak', 'ganteng', 'ariel', 'punya', 'kharisma', 'yg', 'tarik', 'udah', 'tua', 'skrang', 'keriput', 'wajah', 'ttp', 'aja', 'kharisma', 'nya', 'lelaki', 'liat', 'lebih', 'pancar', 'bukti', 'mama', 'tante', 'makin', 'gila', 'sama', 'ariel', 'sa'];1
305;['jadi', 'manusia', 'saling', 'harga', 'kalo', 'tulis', 'yg', 'tulis', 'guna', 'bahkan', 'sakit', 'hati', 'orang', 'lain', 'baik', 'tidak', 'usah', 'tulis', 'guna', 'sosmed', 'smart', 'guys'];1
306;['entah', 'kalo', 'liat', 'gaya', 'apa', 'ttp', 'kliatan', 'bagus', 'suka', 'sama', 'lgu', 'nya', 'sukses', 'trus', 'kak'];1
307;['banyak', 'bangat', 'emas', 'jadi', 'salpok', 'emas', 'tp', 'sumpah', 'lagu', 'music', 'nya', 'keren', 'bngat', 'apalagi', 'konsep', 'mv', 'nya', 'ambil', 'handel', 'kan', 'keren', 'saya', 'kalo', 'denada', 'taro', 'kutang', 'luar', 'krn', 'minim', 'perestasi', 'tp', 'kalo', 'agnes', 'hal', 'wajar', 'prestasi', 'dunia', 'fashion', 'kalo', 'artis', 'indonesia', 'selalu', 'unggul', 'krn', 'berani', 'meski', 'gak', 'cocok', 'pake'];1
308;['coba', 'deh', 'pada', 'kritik', 'bikin', 'karya', 'sendiri', 'siapa', 'tau', 'lebih', 'bagus', 'yang', 'kritik'];1
309;['protes', 'sih', 'yang', 'protes', 'coba', 'usaha', 'deh', 'jangan', 'kira', 'usaha', 'pendek', 'ya', 'butuh', 'waktu', 'lama', 'go', 'international', 'jangan', 'cuma', 'protes', 'klau', 'ken', 'kalian', 'ingin', 'kaliam', 'sendiri', 'cara', 'sendiri', 'agar', 'kalian', 'go', 'international'];1
310;['keren', 'ga', 'suka', 'ma', 'agnes', 'tp', 'suka', 'ma', 'lagu', 'ini', 'n', 'jd', 'suka', 'jg', 'ma', 'y', 'nyanyi', 'santai', 'lagu', 'tp', 'asyik'];1
311;['bandingin', 'lagu', 'go', 'internasional', 'paling', 'ngena', 'gue', 'seru', 'enak', 'didenger', 'tumben', 'agnes', 'gak', 'beri', 'bumbu', 'indonesia', 'kaya', 'batik', 'gtu', 'apa'];1
312;['nah', 'baru', 'keren', 'mba', 'mba', 'superman', 'wkwkwk'];1
313;['sumpah', 'gua', 'suka', 'bgt', 'sama', 'lagu', 'yg', 'ini', 'asik', 'bgt', 'dengernyaa'];1
314;['enak', 'banget', 'mak', 'lagu', 'album', 'paling', 'suka', 'yg', 'inih', 'sm', 'beautiful', 'mistake'];1
315;['mantap', 'gw', 'suka', 'bngt', 'ama', 'agnes', 'karena', 'dy', 'artis', 'yg', 'talenta', 'dan', 'kaya', 'dy', 'ga', 'pernah', 'pamer', 'ky', 'artis', 'ygblain', 'gw', 'suka', 'dy', 'ga', 'pernah', 'pamer', 'keren', 'bngt'];1
316;['enakk', 'musik', 'nyaa', 'apa', 'lagi', 'lhatt', 'ka', 'agnes', 'nyaa', 'dance', 'kaya', 'nyaa', 'nyamaann', 'enakk', 'bgt', 'tuh', 'kayaa', 'nyaa'];1
317;['asik', 'bgts', 'dancenya', 'apa', 'lg', 'lagu', 'mancappppp'];1
318;['ganteng', 'banget', 'meski', 'aura', 'kenceng', 'banget', 'ragu', 'moga', 'langgeng', 'mami'];1
319;['mami', 'depe', 'cantik', 'banget', 'awet', 'muda', 'ngga', 'kalah', 'sm', 'nyanyi', 'datang', 'baru', 'moga', 'samawa'];1
320;['ganteng', 'yesss', 'mami', 'cuco', 'deh', 'sama', 'babang', 'moga', 'langgeng', 'unchhh', 'lope', 'mami'];1
321;['mbak', 'dewi', 'jadi', 'lebih', 'sabar', 'keliahatannya', 'keren', 'moga', 'makin', 'langgeng'];1
322;['soal', 'pasang', 'hidup', 'ijk', 'salut', 'sih', 'sama', 'mami', 'depe', 'ga', 'matre', 'n', 'neko', 'yg', 'penting', 'single', 'n', 'cocok', 'doi', 'mau', 'ajak', 'rit', 'ga', 'kyk', 'tetangga', 'sblh', 'saking', 'matrenya', 'suami', 'org', 'embat', 'jg'];1
323;['mau', 'duda', 'mau', 'singgel', 'ngak', 'masalah', 'yg', 'penting', 'laki', 'jaman', 'sekarang', 'setia', 'tani', 'dunia', 'akhirat', 'amin', 'good', 'luck', 'dewi', 'persil', 'sehat', 'slalu', 'dlm', 'karya'];1
324;['muantepp', 'ganteng', 'selamat', 'tempuh', 'hidup', 'baru', 'mg', 'langgeng', 'rumah', 'tanggax', 'bhagia', 'n', 'selladem', 'ayem'];1
325;['mb', 'depe', 'langgeng', 'yo', 'karo', 'masny', 'mb', 'ibu', 'ngefans', 'bgt', 'sm', 'mb', 'depe', 'dri', 'mb', 'sm', 'mas', 'saiful', 'dlu', 'smpe', 'blng', 'jdi', 'pembntuny', 'gapapala', 'ktny', 'pgn', 'bgt', 'ktmu', 'mb', 'depe', 'ibu', 'dijambi', 'mb'];1
326;['jangan', 'dengar', 'katayg', 'sakit', 'hati', 'lebih', 'baik', 'tenang', 'jalanin', 'aja', 'pilih', 'andah', 'sendiri', 'bahagia', 'biasa', 'di', 'kata', 'hati', 'maju', 'trus', 'sukses', 'sama', 'pasang', 'mu'];1
327;['cakep', 'ganteng', 'pacar', 'dewi', 'persik', 'udah', 'aja', 'jgn', 'ganti', 'lg', 'yaa', 'dewi'];1
328;['untung', 'bella', 'orang', 'jadi', 'fokus', 'ama', 'komen', 'laki', 'coba', 'kalo', 'ngga', 'model', 'baju', 'diceramahin', 'ama', 'netizen'];1
329;['begini', 'pasang', 'suami', 'istri', 'yg', 'normal', 'romantisme', 'dia', 'istri', 'yg', 'tau', 'ga', 'perlu', 'umbar', 'tp', 'jaga', 'yg', 'suka', 'umbar', 'mesra', 'iti', 'banyak', 'tutup', 'nyata', 'yg', 'benar'];1
330;['naksir', 'ama', 'cewek', 'kyanya', 'lembut', 'banget', 'kya', 'bolu'];1
331;['cewex', 'luar', 'biasa', 'cntik', 'cowox', 'mmmmhh', 'hehe'];1
332;['cewenya', 'cantikk', 'the', 'power', 'of', 'tajir'];1
333;['alhamdulillah', 'lebih', 'ganteng', 'babang', 'emran'];1
334;['alhamdulillah', 'gak', 'jadi', 'sama', 'yg', 'ini', 'engku', 'emran', 'masyaallah', 'ganteng', 'anteng', 'sabar', 'sholeh', 'nyanyang', 'senyum', 'cute', 'baper', 'dech'];1
335;['cantik', 'manis', 'cewe', 'nya', 'cocok', 'aja'];1
336;['cewenya', 'manis', 'cakep', 'yg', 'skrg', 'dr', 'yg', 'kmrn', 'ga', 'jd'];1
337;['yg', 'lbh', 'cantik', 'sih', 'hebat', 'jg', 'ni', 'lakik', 'ciwik', 'nya', 'cakep', 'lho'];1
338;['moga', 'betul', 'klo', 'sma', 'yg', 'mh', 'klo', 'bella', 'mh', 'udah', 'dapet', 'yg', 'sangat', 'pas', 'lah'];1
339;['moga', 'ga', 'putus', 'ya', 'ka', 'bella', 'udah', 'bahagia', 'banget', 'tuh', 'ga', 'malu'];1
340;['yaampun', 'cantiikk', 'bangett', 'asli', 'angguunn'];1
341;['euum', 'tuju', 'sekaliii', 'emang', 'cantik', 'dari', 'yang', 'belum', 'lebih', 'wow', 'baik', 'pelihara', 'hehe'];1
342;['cantiik', 'senyum', 'mirip', 'maudy', 'kusnaedi'];1
