;teks;label
2153;['ahok', 'indonesia', 'sends', 'blasphemy', 'case', 'against', 'christian', 'gubernur', 'ahok', 'to', 'court'];1
2154;['terima', 'kasih', 'atas', 'dukung', 'ahok', 'with', 'ahok', 'tetap', 'ahok', 'djarot'];1
2155;['yakin', 'menang', 'tetap', 'pada', 'orang', 'benar', 'semangat', 'terus', 'koko', 'ahok'];1
2156;['padahal', 'hidup', 'jakarta', 'urus', 'orang', 'baik', 'ahok', 'shameonyousby'];1
2157;['o', 'o', 'kamu', 'tahu', 'agenda', 'utama', 'ahok', 'mundur', 'dki', 'mudah', 'men', 'ahok'];1
2158;['if', 'we', 'believe', 'that', 'tomorrow', 'will', 'be', 'better', 'we', 'can', 'bear', 'a', 'hardship', 'today', 'ahok'];1
2159;['pak', 'ahok', 'jangan', 'serah', 'kalau', 'pak', 'ahok', 'serah', 'datang', 'lah', 'lebaran', 'kuda', 'ahok'];1
2160;['susah', 'satu', 'mantan', 'wantimpres', 'satu', 'afiliasi', 'parpol', 'ahok'];1
2161;['pilih', 'gubernur', 'milik', 'prinsip', 'tulus', 'karena', 'komitmen', 'ahok'];1
2162;['status', 'ahok', 'jadi', 'sangka', 'moga', 'jadi', 'buah', 'puasa', 'sendiri', 'ahok'];1
2163;['maju', 'terus', 'pak', 'ahok', 'jangan', 'takut', 'akan', 'pilih', 'diri', 'saat', 'pilgub', 'ahok'];1
2164;['lihat', 'sang', 'mantan', 'senyam', 'senyum', 'bayang', 'si', 'sulung', 'menang', 'tetap', 'ahok', 'djarot'];1
2165;['maju', 'pantang', 'mundur', 'pak', 'stay', 'strong', 'gbu', 'ahok', 'ahok', 'sayabersamaahok'];1
2166;['pak', 'ahok', 'pernah', 'cobain', 'se', 'i', 'babi', 'khas', 'kupang', 'enak', 'ahok', 'ahok'];1
2167;['makin', 'kamu', 'cinta', 'kasih', 'makin', 'banyak', 'beban', 'kamu', 'pikul', 'ahok'];1
2168;['ahok', 'buat', 'jadi', 'sempat', 'ingat', 'karma', 'what', 'goes', 'around', 'will', 'come', 'around'];1
2169;['tetap', 'lang', 'pak', 'pantang', 'mundur', 'hati', 'bersih', 'tuhan', 'buka', 'jalan', 'ahok'];1
2170;['kata', 'bung', 'karno', 'biar', 'sejarah', 'bersih', 'nama', 'semangat', 'pak', 'ahok', 'ahok'];1
2171;['cuma', 'update', 'status', 'dapat', 'hasil', 'ratus', 'ribu', 'hari', 'penasaran', 'cek', 'bio', 'ahok'];1
2172;['selalu', 'cerita', 'balik', 'semua', 'ahok', 'tidak', 'pantas', 'jadi', 'sangka', 'ahok'];1
2173;['stay', 'strong', 'in', 'the', 'right', 'path', 'pak', 'ahok', 'you', 'will', 'never', 'walk', 'alone', 'ahok', 'ahok'];1
2174;['ahok', 'mkin', 'apa', 'jadi', 'ini', 'doa', 'orang', 'terdzalimi', 'hati'];1
2175;['ahok', 'jadi', 'sangka', 'mui', 'imbau', 'umat', 'islam', 'lagi', 'demo', 'bukan', 'awal', 'ahok'];1
2176;['eri', 'orang', 'jujur', 'banyak', 'di', 'singkir', 'maju', 'terus', 'pak', 'ahok', 'ahok'];1
2177;['perang', 'di', 'awal', 'kaum', 'mayoritas', 'minoritas', 'selalu', 'tekan', 'ahok'];1
2178;['tinggal', 'lihat', 'mau', 'si', 'mantan', 'menang', 'anak', 'ahok', 'save', 'indonesia'];1
2179;['you', 'will', 'never', 'walk', 'alone', 'ahok', 'ahok', 'ahok', 'temanahok', 'ahok'];1
2180;['ahok', 'jadi', 'pena', 'tuhan', 'jadi', 'pena', 'tuhan', 'jadi', 'pena', 'tuhan', 'jadi', 'pena', 'tuhan', 'jadi', 'pena'];1
2181;['ahok', 'selamat', 'buat', 'ahok', 'gelar', 'baru', 'penuh', 'juang', 'beri', 'kpdnya'];1
2182;['ahok', 'mimpi', 'tahun', 'lihat', 'beliau', 'damping', 'pak', 'bangun', 'indonesia'];1
2183;['apa', 'resiko', 'apa', 'hukum', 'sekali', 'ahok', 'tetap', 'ahok', 'orang', 'bersih', 'tetap', 'bersih', 'ahok'];1
2184;['sabar', 'tabah', 'pak', 'ahok', 'tuhan', 'punya', 'rencana', 'indah', 'balik', 'semua', 'ahok'];1
2185;['ahok', 'juga', 'tadu', 'pagi', 'pas', 'siang', 'tonton', 'nyata', 'ahok', 'lega', 'rasa', 'ahok'];1
2186;['ahok', 'tetap', 'ahok', 'djarot', 'tak', 'gentar', 'pak', 'tetap', 'dukung', 'ahok', 'djarot'];1
2187;['jadi', 'trend', 'topic', 'worldwide', 'kami', 'ahok', 'jadi', 'bukti', 'siapa', 'lebih', 'cinta'];1
2188;['tetap', 'ahok', 'djarot', 'ahok', 'ahok', 'kerja', 'tebukti', 'uji', 'nyata'];1
2189;['semangat', 'pak', 'ahok', 'ahok', 'moga', 'selalu', 'beri', 'sehat', 'jasmani', 'rohani', 'pak', 'ahok'];1
2190;['yang', 'tahu', 'saya', 'bapak', 'bapak', 'dagang', 'pasar', 'pulogadung', 'ahok'];1
2191;['he', 'he', 'he', 'kamu', 'usah', 'atur', 'ahok', 'lawan', 'kalian', 'nyawa', 'taruh', 'berani'];1
2192;['hari', 'tonton', 'ara', 'kalah', 'preman', 'atas', 'nama', 'agama', 'kami', 'ahok'];1
2193;['cek', 'info', 'tabung', 'emas', 'harga', 'emas', 'gadai', 'langsung', 'android', 'free', 'ahok'];1
2194;['lapar', 'lapar', 'boss', 'lagi', 'nasi', 'bungkus', 'dong', 'tetap', 'ahok', 'djarot', 'ahok'];1
2195;['ahok', 'no', 'trend', 'topics', 'dunia', 'apa', 'bilang', 'buzzer', 'bayar', 'salam', 'jari'];1
2196;['apa', 'jadi', 'ahok', 'bangga', 'anda', 'prajurit', 'jesus', 'sejati', 'ahok'];1
2197;['ente', 'mau', 'musuh', 'orang', 'se', 'jakarta', 'kami', 'ahok', 'akan', 'tetap', 'ahok', 'djarot'];1
2198;['tuhan', 'ajar', 'untuk', 'kasih', 'musuh', 'kasih', 'sama', 'diri', 'sendiri', 'ahok'];1
2199;['ara', 'satu', 'di', 'satu', 'juta', 'beda', 'indonesia', 'amanatkeberagaman', 'ahok'];1
2200;['betul', 'balon', 'kita', 'dukung', 'terbang', 'tinggi', 'meng', 'angkasa', 'ahok', 'yes'];1
2201;['kalau', 'menang', 'satu', 'putar', 'dunia', 'makin', 'belalak', 'menang', 'putar', 'ahok'];1
2202;['yakin', 'orang', 'pimpin', 'pak', 'ahok', 'bisa', 'pikir', 'jiwa', 'besar', 'ahok'];1
2203;['betul', 'betul', 'betul', 'ahok', 'tetap', 'ahok', 'djarot', 'ahok', 'ahokadalahkoentji'];1
2204;['kameichan', 'yaallah', 'kangen', 'lama', 'gamuncul', 'ditwiter', 'hehe', 'ahok', 'trend', 'topic'];1
2205;['ahok', 'makin', 'bukti', 'orang', 'baik', 'susah', 'hidup', 'bumi', 'pertiwi', 'ndakpapa'];1
2206;['ahok', 'si', 'nista', 'agama', 'jadi', 'si', 'mas', 'kanjeng', 'si', 'laku', 'bom', 'apa', 'nama', 'bos', 'ahok'];1
2207;['apa', 'salah', 'sih', 'maaf', 'orang', 'upload', 'video', 'tidak', 'kalian', 'tangkap', 'apa', 'ahok'];1
2208;['maksud', 'kami', 'ahok', 'juga', 'sangka', 'jadi', 'rombong', 'nista', 'aku', 'sendiri', 'kan'];1
2209;['hahaa', 'bapak', 'opini', 'pakprihatin', 'paklebarankuda', 'selalu', 'bawa', 'rasa', 'ahok'];1
2210;['selalu', 'jalan', 'terjal', 'dur', 'ahok', 'wujud', 'adil', 'sejahtera', 'warga', 'dki', 'ahok'];1
2211;['macul', 'dulu', 'gerilya', 'maju', 'tak', 'gentar', 'bela', 'benar', 'ahok'];1
2212;['tetap', 'semangat', 'pak', 'ahok', 'pilih', 'gubernur', 'jujur', 'bukan', 'calon', 'koruptor', 'ahok'];1
2213;['sekali', 'ahok', 'tetap', 'ahok', 'punya', 'otak', 'cerdas', 'pilih', 'pimpin', 'bersih', 'ahok'];1
2214;['tidak', 'bahasa', 'indonesia', 'baik', 'benar', 'ahok', 'tetapahokjarot'];1
2215;['perlu', 'jatuh', 'orang', 'untuk', 'jadi', 'hebat', 'ahok', 'ahok', 'ahok', 'djarot'];1
2216;['rakyat', 'turut', 'kerja', 'sama', 'pak', 'ahok', 'pak', 'ahok', 'indonesiabhinneka', 'indonesiakerja'];1
2217;['orang', 'banyak', 'handphone', 'kongsi', 'demo', 'bayar', 'pakai', 'nasbung', 'ahok'];1
2218;['orang', 'jujur', 'berkat', 'percaya', 'mukjizat', 'tuhan', 'ahok', 'tetap', 'ahok', 'djarot'];1
2219;['ahok', 'maklym', 'banyak', 'orang', 'tolol', 'agama', 'tunggang', 'politik', 'tidak', 'sadar'];1
2220;['tidak', 'sok', 'tahu', 'saya', 'tahu', 'fitnah', 'sebar', 'kan', 'benci', 'salah', 'ahok'];1
2221;['pernah', 'nge', 'tweet', 'cuma', 'kami', 'ahok', 'mudah', 'baik', 'eri'];1
2222;['kamu', 'sendiri', 'pak', 'ahok', 'ahok', 'selalu', 'demi', 'jakarta', 'lebih', 'manusiawi'];1
2223;['masyarakat', 'indonesia', 'pintar', 'bisa', 'bodoh', 'pakai', 'tuduh', 'gin', 'ahok'];1
2224;['let', 's', 'fight', 'pakai', 'sure', 'your', 'name', 'is', 'registered', 'for', 'voting', 'on', 'februari', 'th', 'ahok'];1
2225;['guys', 'bagaimana', 'lgunya', 'senang', 'tuch', 'sini', 'ahok', 'tetap', 'ahok', 'djarot'];1
2226;['ahok', 'nelson', 'mandela', 'nelson', 'mandela', 'nelson', 'mandela', 'nelson', 'mandela', 'nelson', 'mandela'];1
2227;['dengar', 'ahok', 'jadi', 'sangka', 'supir', 'taxi', 'yang', 'tetap', 'dukung', 'ahok', 'ahok', 'lewat'];1
2228;['semua', 'hadap', 'siap', 'siap', 'masuk', 'dan', 'mbak', 'cantik', 'ahok'];1
2229;['bawah', 'ahok', 'episode', 'baru', 'ganteng', 'ganteng', 'seringgila', 'edisi', 'nyambungin', 'ut'];1
2230;['jadi', 'ingat', 'slogan', 'mei', 'rakyat', 'satu', 'tak', 'kalah', 'lawan', 'koruptor', 'ahok'];1
2231;['walaupun', 'batil', 'punya', 'kuat', 'benar', 'akan', 'selalu', 'menang', 'ahok', 'ahok'];1
2232;['apa', 'kira', 'cocok', 'p', 'ahok', 'hormat', 'proses', 'hukum', 'pak', 'ahok', 'apa'];1
2233;['emang', 'u', 'balik', 'b', 'jadi', 'sangka', 'puas', 'tahu', 'niat', 'beda', 'ahok'];1
2234;['baru', 'senang', 'kok', 'amuk', 'cepat', 'sangat', 'hepinya', 'akhir', 'ahok', 'ahok'];1
2235;['kapolri', 'kalau', 'desa', 'tahan', 'ahok', 'justru', 'harus', 'tanya', 'apa', 'ahok'];1
2236;['ahok', 'sangka', 'sangka', 'ahok', 'cara', 'keji', 'jelang', 'politik', 'itu', 'ahok'];1
2237;['mau', 'jadi', 'ara', 'pantasila', 'jangan', 'asal', 'bicara', 'agama', 'orang', 'kok', 'hina', 'ahok'];1
2238;['walaupun', 'bukan', 'orang', 'jakarta', 'saya', 'cinta', 'ahok', 'smngat', 'pak', 'ahok'];1
2239;['tuntut', 'cuma', 'sangka', 'kan', 'bukan', 'pidana', 'heu', 'heu', 'heu', 'tetap', 'ahok', 'djarot'];1
2240;['sibuk', 'urusin', 'superioritas', 'agama', 'ahok', 'kamibersamaahok', 'ahok'];1
2241;['ahok', 'janganhanyaahok', 'banyak', 'nista', 'agama', 'hina', 'pancasila'];1
2242;['ahok', 'ahok', 'zalim', 'justru', 'buat', 'ahok', 'makin', 'kuat', 'warga', 'makin', 'semangat', 'duk'];1
2243;['ahh', 'lebay', 'rasa', 'ahok', 'lagi', 'santai', 'duduk', 'kopi', 'sama', 'makan', 'goreng', 'ahok'];1
2244;['mungkin', 'yang', 'sebut', 'coba', 'orang', 'kesatria', 'sejati', 'hantam', 'koh', 'ahok'];1
2245;['sabar', 'pak', 'tetap', 'semangat', 'terus', 'juang', 'banyak', 'dukung', 'bapak', 'ahok', 'ahok'];1
2246;['ayo', 'terus', 'maju', 'walaupun', 'apa', 'jakarta', 'maju', 'apa', 'pak', 'ahok', 'bisa', 'mungkir', 'ahok'];1
2247;['ara', 'panas', 'aku', 'percaya', 'terus', 'juang', 'pak', 'salam', 'sumatera', 'ahok'];1
2248;['lumayan', 'kan', 'tonton', 'baru', 'di', 'siang', 'hari', 'saya', 'anggur', 'ahok'];1
2249;['sangka', 'kasus', 'nista', 'agama', 'kaya', 'tidak', 'pengaruh', 'tetap', 'no', 'hati', 'ahok'];1
2250;['bloomberg', 'ikut', 'ahok', 'seluruh', 'dunia', 'kenal', 'ahok', 'bagai', 'juang', 'good', 'government'];1
2251;['sometimes', 'you', 'have', 'to', 'lose', 'the', 'battle', 'to', 'win', 'the', 'war', 'ahok', 'saynotobigot'];1
2252;['komitmen', 'partai', 'geser', 'tetap', 'dukung', 'pilkada', 'dki', 'jakarta', 'ahok'];1
2254;['orang', 'berani', 'laku', 'ubah', 'mentalitas', 'warga', 'kota', 'penuh', 'preman', 'ahok'];1
2255;['terus', 'semangat', 'juang', 'pak', 'ahok', 'juta', 'rakyat', 'rasional', 'selalu', 'mdukung', 'ahok'];1
2256;['walaupun', 'bukan', 'warga', 'jakarta', 'saya', 'tak', 'ragu', 'sedikit', 'suara', 'ahok'];1
2257;['god', 'will', 'be', 'stand', 'in', 'front', 'of', 'you', 'and', 'we', 'will', 'be', 'stand', 'behind', 'you', 'pak', 'ahok', 'ahok'];1
2258;['engkau', 'tetap', 'pimpin', 'peduli', 'banyak', 'orang', 'caci', 'ingin', 'hancur', 'ahok'];1
2259;['pak', 'ahok', 'pak', 'djarot', 'dengan', 'cinta', 'tulus', 'kembang', 'dki', 'jakarta', 'ahok'];1
2260;['dukung', 'khilafah', 'makin', 'blingsatan', 'paranoid', 'ahok', 'tetap', 'ahok', 'djarot'];1
2261;['yakin', 'ada', 'pimpin', 'mumpuni', 'pantas', 'urus', 'jakarta', 'ahok', 'ahok'];1
2262;['baca', 'tetap', 'ahok', 'djarot', 'tetapmengasihi', 'terus', 'tanggal', 'mau', 'amuk', 'apa'];1
2263;['seluruh', 'semesta', 'akan', 'lenyap', 'nama', 'orang', 'baik', 'lama', 'gema', 'abadi', 'ahok'];1
2264;['ahok', 'menang', 'makin', 'zalim', 'oknum', 'tuhan', 'pernah', 'tidur', 'ahok'];1
2265;['ahok', 'orang', 'baik', 'banyak', 'musuh', 'tetap', 'semangat', 'pak', 'ahok', 'save', 'ahok'];1
2266;['ahok', 'sangka', 'preseden', 'kriminalisasi', 'atas', 'nama', 'agama', 'itu', 'ahok'];1
2267;['gembira', 'lah', 'mereka', 'sekarang', 'ingat', 'gilir', 'ahok', 'ahok'];1
2268;['ingat', 'juang', 'pak', 'ahok', 'kalian', 'warga', 'dki', 'akan', 'bilik', 'suara', 'ahok'];1
2269;['my', 'thoughts', 'and', 'prayers', 'will', 'always', 'be', 'with', 'you', 'jangan', 'gentar', 'pak', 'ahok', 'ahok'];1
2270;['ahok', 'ahok', 'zalim', 'kuat', 'politik', 'busuk', 'satu', 'menang', 'ahok', 'djarot', 'putar'];1
2271;['tuhan', 'sama', 'siapa', 'lawan', 'maju', 'terus', 'ahok', 'aku', 'ahok', 'ahok'];1
2272;['ahok', 'tetap', 'semangat', 'koh', 'ahok', 'benar', 'ke', 'adil', 'ter', 'ungkap', 'akhir', 'cerita'];1
2273;['kuda', 'gonggong', 'eh', 'salah', 'anjing', 'gonggong', 'masalah', 'lalu', 'maju', 'terus', 'pak', 'ahok', 'ahok'];1
2274;['indonesia', 'says', 'jakarta', 's', 'christian', 'gubernur', 'is', 'suspected', 'of', 'blasphemy', 'by', 'ahok'];1
2275;['prov', 'babel', 'bagus', 'apa', 'di', 'dki', 'krj', 'nyata', 'dki', 'banjir', 'ahok'];1
2276;['ahok', 'ahok', 'terima', 'jadi', 'sangka', 'ahok', 'minta', 'dukung', 'sabar', 'tetap', 'semangat', 'via'];1
2277;['pak', 'ahok', 'gubernur', 'baik', 'pernah', 'milik', 'jakarta', 'ahok', 'kamitidaktakut'];1
2278;['ahok', 'jangan', 'sedih', 'p', 'ahok', 'tetap', 'percaya', 'dukung', 'mu', 'senang', 'lihat', 'beliau'];1
2279;['hahahaha', 'movementkegot', 'ngetwit', 'mirip', 'orang', 'dongok', 'ketulungan', 'ahok'];1
2280;['santai', 'dulu', 'bos', 'biar', 'bocah', 'bocah', 'diam', 'dulu', 'kasihan', 'teriak', 'teriak', 'terus', 'ahok'];1
2281;['kalo', 'menang', 'putar', 'seola', 'tampar', 'muka', 'orang', 'bolak', 'balik', 'ahok'];1
2282;['yakin', 'putus', 'dukung', 'ahok', 'makin', 'tambah', 'ahok', 'salah', 'ahok'];1
2283;['ahok', 'kunci', 'ahok', 'tetap', 'ahok', 'djarot', 'ahok', 'ahokadalahkoentji'];1
2284;['ahok', 'ahok', 'tafsir', 'resmi', 'kemeterian', 'agama', 'apa', 'kasus', 'bisa', 'jadi', 'mu'];1
2285;['om', 'ahok', 'trend', 'topic', 'worldwide', 'victordjarotdki', 'kok', 'trend'];1
2286;['sabar', 'koko', 'ahok', 'ahok', 'benar', 'ungkap', 'walo', 'lihat', 'lalu', 'proses', 'panjang', 'ahok'];1
2287;['ikan', 'dukung', 'moral', 'ahok', 'saya', 'percaya', 'ahok', 'nista', 'agama', 'ahok'];1
2288;['tuhan', 'lihat', 'g', 'benar', 'semangat', 'pak', 'ahok', 'we', 'always', 'stand', 'beside', 'you', 'ahok'];1
2289;['apa', 'status', 'gubernur', 'tetap', 'ahok', 'pilkada', 'ada', 'golput', 'tinggi', 'ahok'];1
2290;['bayang', 'apa', 'sudah', 'laku', 'tulis', 'betapa', 'hebat', 'hati', 'buat', 'hati', 'menang', 'ahok'];1
2291;['selalu', 'doa', 'baik', 'indonesia', 'moga', 'allah', 'beri', 'tunjuk', 'benar', 'ahok'];1
2292;['berapa', 'banyak', 'orang', 'mau', 'jatuh', 'tetap', 'akan', 'jatuh', 'tuhan', 'hendak', 'ahok'];1
2293;['jangan', 'kendur', 'hashtag', 'ahok', 'biar', 'semua', 'dunia', 'tahu', 'orang', 'baik', 'sedang', 'zalim'];1
2294;['kalo', 'gus', 'dur', 'hidup', 'kira', 'bakal', 'bilang', 'apa', 'tentang', 'semua', 'ahok'];1
2295;['tetap', 'ahok', 'djarot', 'bisa', 'pindah', 'lain', 'hati', 'tetap', 'ahok', 'djarot', 'ahok'];1
2296;['dukung', 'ahokdjarotmenang', 'putar', 'diaorangbenar', 'kami', 'ahok'];1
2297;['retweeted', 'akhmad', 'sahal', 'tausiyah', 'gandhi', 'seperti', 'pas', 'ahok', 'ahok'];1
2298;['solidaritas', 'adil', 'tegak', 'tunjuk', 'benar', 'jujur', 'menang', 'ahok'];1
2299;['kasus', 'ahok', 'jadi', 'berita', 'internasional', 'makin', 'cinta', 'sama', 'ahok', 'ahok', 'ahok'];1
2300;['evidence', 'of', 'a', 'proven', 'character', 'ahok', 'tetap', 'ahok', 'djarot', 'save', 'ahok'];1
2301;['orang', 'baik', 'kumpul', 'orang', 'baik', 'orang', 'jahat', 'kumpul', 'orang', 'jahat', 'ahok'];1
2302;['ahok', 'satu', 'jakarta', 'pilih', 'nomor', 'jangan', 'biar', 'jakarta', 'korupsi', 'ingat', 'putar'];1
2303;['tuhan', 'pihak', 'benar', 'semangat', 'pak', 'ahok', 'we', 'always', 'stand', 'beside', 'you', 'ahok'];1
2304;['malah', 'senang', 'soal', 'ahok', 'bakal', 'menang', 'satu', 'putar', 'ahok', 'tetap', 'ahok', 'djarot'];1
2305;['hihi', 'pak', 'ahok', 'bisa', 'mundur', 'baik', 'sukarela', 'maupun', 'mundur', 'maaf', 'ahok'];1
2306;['bro', 'ahok', 'benar', 'tetap', 'benar', 'mata', 'allah', 'swt', 'belakang', 'hari', 'ahok'];1
2307;['yeah', 'ahok', 'juang', 'terus', 'pak', 'allah', 'sama', 'orang', 'jujur', 'tidak', 'munafik', 'ahok'];1
2308;['semangat', 'buat', 'pak', 'ahok', 'lakon', 'menange', 'mburi', 'meski', 'akeh', 'rintang', 'lan', 'badai', 'ahok'];1
2309;['ayo', 'bukti', 'kan', 'ahok', 'jadi', 'no', 'terus', 'semangat', 'dukung', 'tetap', 'alir', 'pak', 'ahok'];1
2310;['tembus', 'kabut', 'malam', 'uak', 'cadar', 'fajar', 'datang', 'matahari', 'beri', 'inspirasi', 'ws', 'rendra', 'ahok'];1
2311;['ahok', 'diaorangbenar', 'tak', 'sedikit', 'geser', 'tetapdukungahok'];1
2312;['today', 'silent', 'majority', 'of', 'people', 'power', 'are', 'wake', 'up', 'to', 'stand', 'beside', 'the', 'truth', 'ahok'];1
2313;['rasa', 'tidak', 'percaya', 'pak', 'ahok', 'jadi', 'sangka', 'cubit', 'pipi', 'gara', 'si', 'ahok'];1
2314;['ahok', 'kaget', 'ekspresi', 'pas', 'dengar', 'berita', 'ahok', 'jadi', 'sangka', 'saja', 'eri'];1
2315;['yakin', 'percaya', 'adalah', 'pasang', 'baik', 'ahok', 'tetap', 'ahok', 'djarot'];1
2316;['baca', 'tweet', 'tweet', 'ahok', 'jadi', 'optimis', 'walau', 'sedih', 'hapusairmata'];1
2317;['doa', 'orang', 'zalim', 'makbul', 'doa', 'baik', 'indonesia', 'pak', 'ahok', 'ahok'];1
2318;['ahok', 'kalian', 'cedas', 'taat', 'hukum', 'bela', 'rakyat', 'menang', 'jangka', 'panjang', 'lebih', 'utama'];1
2319;['pak', 'ahok', 'cocok', 'jadi', 'gubernur', 'pak', 'ahok', 'cocok', 'nya', 'jadi', 'wakil', 'presiden', 'ahok'];1
2320;['panggung', 'adil', 'jadi', 'arena', 'kampanye', 'gratis', 'ahok', 'djarot', 'keep', 'fight', 'ahok'];1
2322;['ahok', 'tetap', 'ahok', 'djarot', 'benar', 'mulia', 'gbu', 'ahok', 'salam', 'jari'];1
2323;['ayo', 'mana', 'teriak', 'pak', 'jokowi', 'lindung', 'ahok', 'presiden', 'memang', 'hebat', 'ahok'];1
2324;['moga', 'orang', 'buat', 'jahat', 'dapat', 'balas', 'timpal', 'tuhan', 'tidur', 'ahok'];1
2325;['orang', 'jujur', 'banyak', 'musuh', 'sekarang', 'manusia', 'cerdas', 'salamjari', 'ahok'];1
2326;['status', 'sekarang', 'sangka', 'turun', 'semangat', 'juang', 'ahok', 'capai', 'adil', 'ahok'];1
2327;['muslim', 'tadi', 'sedih', 'lihat', 'orang', 'bersih', 'kaya', 'pak', 'ahok', 'jadi', 'tumbal', 'ahok'];1
2328;['yeremia', 'semua', 'tuhan', 'rancang', 'percaya', 'tuhan', 'angkat', 'ahok'];1
2329;['maju', 'tak', 'gentar', 'ahok', 'bela', 'benar', 'maju', 'tak', 'gentar', 'ahok', 'menang', 'ahok'];1
2330;['hari', 'akan', 'mulai', 'lihat', 'mana', 'teman', 'mana', 'pura', 'teman', 'nyindir', 'parpol', 'ahok'];1
2331;['nasdem', 'kau', 'mulai', 'kau', 'akhir', 'bye', 'nasdem', 'gue', 'pilih', 'psi', 'ahok'];1
2332;['tegar', 'pak', 'ahok', 'yang', 'leceh', 'simbol', 'ara', 'di', 'proses', 'adil', 'hukum'];1
2333;['semua', 'orang', 'tiba', 'jadi', 'ahli', 'hukum', 'ngeri', 'ahok', 'indonesiadamai', 'godblessindonesia'];1
2334;['jadi', 'hati', 'kalau', 'mau', 'nyalon', 'presiden', 'mirip', 'gin', 'tidak', 'ahok'];1
2335;['ahok', 'stay', 'strong', 'ahok', 'god', 'will', 'always', 'be', 'with', 'you', 'we', 'pray', 'for', 'your', 'victory'];1
2336;['kami', 'tahu', 'hati', 'mulia', 'tangan', 'selalu', 'buka', 'buat', 'yang', 'butuh', 'kami', 'ahok'];1
2337;['apa', 'jadi', 'tetap', 'ahok', 'saksi', 'sejarah', 'baru', 'ahok', 'kamibersamaahok'];1
2338;['ahok', 'youllneverwalkalone', 'maju', 'terus', 'pantang', 'mundur', 'rakyat', 'cinta'];1
2339;['pangeran', 'cikeas', 'calon', 'mafia', 'sapi', 'kok', 'kalah', 'voting', 'sih', 'lawan', 'sangka', 'ahok'];1
2340;['keren', 'viva', 'jadi', 'tahu', 'siapa', 'belakang', 'kriminalisasi', 'ahok', 'nyata', 'ahok'];1
2341;['apa', 'sengaja', 'kasih', 'poor', 'lihat', 'depan', 'sby', 'kapar', 'tak', 'daya', 'ahok'];1
2342;['junjung', 'tinggi', 'tranparansi', 'hukum', 'biar', 'fakta', 'adil', 'bicara', 'ahok'];1
2343;['menang', 'jkw', 'sudah', 'ada', 'alas', 'buat', 'sby', 'galang', 'demo', 'ahok'];1
2344;['ahok', 'muslim', 'sungguh', 'muslim', 'adil', 'tebar', 'damai', 'umat', 'manusia'];1
2345;['penting', 'hakim', 'jangan', 'si', 'binsar', 'yang', 'keluar', 'ingus', 'hehe', 'ahok'];1
2346;['jual', 'sewa', 'apartemen', 'pavilion', 'sudirman', 'baru', 'fully', 'furnished', 'any', 'floor', 'ahok', 'emo'];1
2347;['apa', 'status', 'pak', 'ahok', 'ahok', 'tetap', 'dukung', 'pak', 'ahok', 'kalah', 'menang', 'pak', 'gbu'];1
2348;['air', 'kali', 'ciliwung', 'bukit', 'duri', 'mulai', 'jernih', 'ikan', 'nongol', 'lihat', 'kan', 'tuips', 'ahok'];1
2349;['wkwk', 'takut', 'naik', 'angkot', 'sendiri', 'panas', 'naik', 'bus', 'tj', 'ramai', 'adem', 'kami', 'ahok'];1
2350;['bentar', 'teh', 'mantengin', 'ahok', 'wkwkwk', 'lihat', 'facebook', 'ku', 'telfon'];1
2351;['respon', 'pak', 'ahok', 'sangat', 'baik', 'tetap', 'sangka', 'ahok', 'ahok', 'satu', 'putar'];1
2352;['tenang', 'walaupun', 'ahok', 'jadi', 'sangka', 'masih', 'punya', 'basuki', 'tjahya', 'purnama', 'ahok'];1
2353;['ahok', 'salam', 'jari', 'ahok', 'ahok', 'jadi', 'sangka', 'sekjen', 'pdip', 'dukung', 'tidak', 'ubah'];1
2354;['yang', 'anggap', 'tara', 'kita', 'juang', 'panjang', 'ahok'];1
2355;['tepat', 'hari', 'toleransi', 'internasional', 'pak', 'ahok', 'tetap', 'bagai', 'sangka', 'ahok', 'ahok'];1
2356;['bilang', 'tetap', 'ahok', 'jadi', 'sangka', 'alih', 'isu', 'bom', 'gereja', 'pak', 'ahok'];1
2357;['hormat', 'hukun', 'yakin', 'adil', 'temu', 'jalan', 'bukti', 'bilik', 'suara', 'ahok'];1
2358;['pak', 'ahok', 'doa', 'yang', 'baik', 'anda', 'tuhan', 'sedang', 'angkat', 'derajat', 'bapak', 'ahok'];1
2359;['pagi', 'tadi', 'yang', 'kege', 'eran', 'mak', 'lampir', 'tulis', 'kaga', 'mutu', 'ahok', 'kami', 'ahok'];1
2360;['jun', 'kalau', 'bagaimana', 'jon', 'jon', 'kalo', 'guweh', 'sama', 'yang', 'kami', 'ahok'];1
2361;['jakarta', 's', 'christian', 'gubernur', 'to', 'face', 'blasphemy', 'trial', 'over', 'islam', 'insult', 'claim', 'ahok'];1
2362;['tetap', 'semangat', 'pak', 'ahok', 'terkadang', 'kebenaram', 'tutup', 'dengki', 'benci', 'ahok'];1
2363;['sekarang', 'mulai', 'ngetwit', 'mulai', 'dengan', 'kalimat', 'bismillah', 'kami', 'ahok'];1
2364;['yuhu', 'ahok', 'akan', 'pernah', 'biar', 'ahok', 'juang', 'sendiri', 'u', 'll', 'never', 'walk', 'alone', 'sir'];1
2365;['bicara', 'tindak', 'ikut', 'bukan', 'nurani', 'ahok', 'shameonyousby'];1
