;teks;label
1402;['gera', 'wifi', 'gratis', 'nasional', 'ansorpedulipendidikan'];1.0
1404;['mangat', 'mangat', 'yg', 'sekolah', 'online'];1.0
1405;['anak', 'didik', 'sekolah', 'minta', 'ajar', 'online', 'dalam', 'kalimantan', 'barat', 'khusus', 'kabupaten', 'ketapang', 'sangat', 'sulit', 'sinyal', 'internet', 'tower', 'belum', 'mohon', 'tri', 'didik', 'kominfo', 'pikir', 'daerah', 'tidak', 'punya', 'jaring'];1.0
1406;['cinta', 'nu', 'thdp', 'negeri', 'memang', 'tdk', 'ragu', 'alhamdulillah', 'ini', 'gp', 'ansor', 'bantu', 'fasilitas', 'ajar', 'online'];1.0
1407;['wah', 'aku', 'gak', 'tau', 'kalau', 'nyata', 'maksud', 'ajar', 'soal', 'tau', 'sekolah', 'online', 'gitu', 'aja', 'jadi', 'tentu', 'aja', 'sekolah', 'ikut', 'online', 'alias', 'rumah'];0.0
1408;['benar', 'kan', 'protes', 'gitu', 'krn', 'wacana', 'klo', 'online', 'class', 'bakal', 'permanen', 'anak', 'sekolah', 'gak', 'semua', 'se', 'openminded', 'kalian', 'wahai', 'netijen', 'budiman', 'mereka', 'jga', 'permasalahin', 'knp', 'sekolah', 'yg', 'dalam', 'sana', 'yg', 'kasus', 'dikit', 'n', 'potensi', 'sebar', 'rendah', 'kena', 'imbas', 'jga'];0.0
1409;['hadeh', 'indi', 'home', 'segala', 'ganggu', 'jadi', 'sekolah', 'online', 'pake', 'paket', 'data', 'deh', 'indihome', 'ganggu'];-1.0
1410;['ajar', 'online', 'pandemi', 'bukan', 'arti', 'sekolah', 'tetap', 'tutup', 'mba', 'metode', 'daring', 'dipake', 'sekarang', 'ngebantu', 'proses', 'ajar', 'diskusi', 'tugas', 'kelompok', 'guna', 'viual', 'conference', 'tanpa', 'beemu', 'langsung'];0.0
1411;['rebah', 'sekolah', 'online'];-1.0
1412;['berita', 'ttg', 'bapak', 'curi', 'hp', 'sempet', 'viral', 'bbrp', 'hari', 'lalu', 'curi', 'duga', 'paksa', 'laku', 'lantar', 'anak', 'tdk', 'bs', 'ikut', 'ajar', 'daring', 'krn', 'tdk', 'milik', 'hp', 'jalan', 'damai', 'luar', 'adil', 'rasa', 'sangat', 'tepat', 'utk', 'menyelesaikn', 'kasus', 'spt'];0.0
1413;['program', 'wifi', 'gratis', 'anak', 'sekolah', 'gp', 'ansor', 'beri', 'fasilitas', 'internet', 'gratis', 'yg', 'pasang', 'rumah', 'rumah', 'kader', 'ansor', 'sekretariat', 'gp', 'ansor', 'strategis', 'ansorpedulipendidikan'];1.0
1415;['org', 'org', 'ko', 'sih', 'ngerti', 'mtk', 'lama', 'sekolah', 'online', 'ko', 'gue', 'ga', 'ngerti'];-1.0
1416;['gera', 'wifi', 'gratis', 'lopor', 'gp', 'ansor', 'siswa', 'sekolah', 'indonesia', 'canang', 'bantu', 'didik', 'indonesia', 'ansorpedulipendidikan'];1.0
1417;['ketua', 'umum', 'pp', 'gp', 'ansor', 'yaqut', 'cholil', 'qortumas', 'instruksi', 'program', 'wifi', 'gratis', 'siswa', 'sekolah', 'laksana', 'kader', 'kader', 'ansor', 'banser', 'banyak', 'daerah', 'seluruh', 'indonesia', 'masuk', 'dki', 'jakaa', 'ansorpedulipendidikan'];1.0
1418;['fakta', 'sekolah', 'online', 'banyak', 'beban', 'ortu', 'siswa', 'beli', 'kuota', 'internet', 'sebab', 'ansor', 'inisiatif', 'buat', 'gera', 'wifi', 'gratis', 'nasional', 'ansorpedulipendidikan'];1.0
1419;['ga', 'mau', 'tau', 'ga', 'mau', 'denger', 'penting', 'ke', 'sekolah', 'kumpul', 'sama', 'temen', 'temennya', 'padahal', 'dulupun', 'kelas', 'online', 'juga', 'banyak', 'ga', 'merhatiin', 'guru', 'ngajar', 'sekarang', 'akan', 'guru', 'dijadiin', 'kambing', 'hitam', 'biar', 'bebas', 'rumah'];1.0
1420;['bener', 'a', 'sekolah', 'online', 'otak', 'jadi', 'offline'];-1.0
1421;['wah', 'keren', 'nih', 'ansorpedulipendidikan', 'program', 'wifi', 'gratis', 'u', 'siswa', 'sekolah', 'u', 'jembatan', 'siswa', 'ajar', 'tengah'];1.0
1422;['semua', 'kerja', 'online', 'rumah', 'gp', 'ansor', 'bantu', 'fasilitas', 'layan', 'jaring', 'internet', 'wifi', 'cuma', 'cuma', 'bag'];1.0
1423;['mantap', 'terus', 'bakti', 'negeri', 'sekolah', 'online', 'mahal', 'ansor', 'gerak', 'wifi', 'gratis', 'nasional', 'ansorpedulipendidikan'];1.0
1424;['pusat', 'gera', 'pemuda', 'gp', 'ansor', 'luncur', 'program', 'wifi', 'gratis', 'siswa', 'sekolah', 'bantu', 'siswa', 'sulit', 'm'];1.0
1425;['mending', 'sekolah', 'offline', 'pada', 'online', 'mumet'];-1.0
1426;['ansorpedulipendidikan', 'program', 'wifi', 'gratis', 'siswa', 'sekolah', 'laksana', 'pc', 'gp', 'ansor', 'jakaa', 'selatan', 'jakaa', 'pusat', 'jakaa', 'utara', 'sea', 'jumlah', 'pac', 'ranting', 'gp', 'ansor', 'se', 'dki', 'jakaa', 'wihhh', 'gp', 'ansor', 'mantabp'];1.0
1427;['tips', 'buat', 'gak', 'males', 'sekolah', 'online', 'kecepirit'];0.0
1428;['sekolah', 'online', 'sudah', 'hampir', 'lama', 'mulai', 'karna', 'nya', 'virus', 'dgn', 'ada', 'wifi', 'gratis', 'kita', 'guna', 'dgn', 'baik', 'mungkin', 'ansorpedulipendidikan'];1.0
1429;['wowww', 'jam', 'lebih', 'aku', 'sekolah', 'online', 'ngerjain', 'tugas', 'akhir', 'selesai'];0.0
1430;['pusat', 'gera', 'pemuda', 'gp', 'ansor', 'luncur', 'program', 'wifi', 'gratis', 'siswa', 'sekolah', 'bantu', 'siswa', 'sulit', 'ikut', 'ajar', 'jarak', 'jauh', 'dari', 'anak', 'sekolah', 'guna', 'dgn', 'baik', 'mungkin', 'ansorpedulipendidikan'];1.0
1431;['semua', 'kerja', 'online', 'rumah', 'gp', 'ansor', 'bantu', 'fasilitas', 'layan', 'jaring', 'internet', 'wifi', 'cuma', 'cuma', 'anak', 'sekolah', 'ansorpedulipendidikan'];1.0
1432;['ada', 'kelas', 'online', 'biasa', 'sebut', 'study', 'from', 'home', 'gp', 'ansor', 'luncur', 'program', 'wifi', 'gratis', 'para', 'siswa'];1.0
1433;['sekolah', 'online', 'otak', 'offline', 'sekolah', 'online', 'masuk', 'offline'];-1.0
1434;['lama', 'sekolah', 'online', 'kasi', 'tugas', 'selalu', 'tiru', 'punya', 'temennn', 'yaiyalah', 'anjrott', 'mana', 'ngerti', 'gwe', 'bgst'];-1.0
1436;['wifi', 'gratis', 'nih', 'siswa', 'sekolah', 'moga', 'manfaat', 'ajar', 'online', 'adik', 'semua', 'ansorpedulipendidikan'];1.0
1437;['ada', 'kelas', 'online', 'biasa', 'sebut', 'study', 'from', 'home', 'gp', 'ansor', 'luncur', 'program', 'wifi', 'gratis', 'para', 'siswa', 'sekolah', 'akan', 'laku', 'nasional', 'ansorpedulipendidikan', 'bravo', 'ansor', 'banser'];1.0
1438;['wah', 'keren', 'nih', 'ansorpedulipendidikan', 'program', 'wifi', 'gratis', 'u', 'siswa', 'sekolah', 'u', 'jembatan', 'siswa', 'ajar', 'tengah', 'wabah', 'covid', 'krn', 'banyak', 'yg', 'sulit', 'ikut', 'ajar', 'jarak', 'jauh', 'akibat', 'batas', 'biaya', 'u', 'beli', 'kuota', 'internet'];1.0
1439;['adek', 'gw', 'sekolah', 'online', 'hari', 'jajan', 'k', 'panteslah', 'neng', 'betul', 'anak', 'sekolah', 'online', 'terus'];1.0
1440;['pimpin', 'pusat', 'gp', 'ansor', 'luncur', 'program', 'wifi', 'gratis', 'utk', 'siswa', 'sekolah', 'bantu', 'siswa', 'sulit', 'ikut', 'ajar', 'jarak', 'jauh', 'pjj', 'batas', 'biaya', 'utk', 'beli', 'kuota', 'internet', 'saat', 'pandemi', 'covid', 'ansorpedulipendidikan'];1.0
1441;['alhamdulillah', 'sekarang', 'rasa', 'tenang', 'walaupun', 'sekolah', 'online', 'mahal', 'karna', 'ansor', 'beri', 'gerak', 'wifi', 'gratis', 'nasional', 'ansorpedulipendidikan'];1.0
1442;['pimpin', 'pusat', 'gp', 'ansor', 'instruksi', 'seluruh', 'kader', 'ansor', 'banser', 'seluruh', 'indonesia', 'segera', 'gelar', 'program', 'wifi', 'gratis', 'wilayah', 'masing', 'masing', 'ansorpedulipendidikan'];1.0
1443;['banyak', 'siswa', 'yg', 'sulit', 'ikut', 'ajar', 'jarak', 'jauh', 'pjj', 'krn', 'batas', 'biaya', 'utk', 'beli', 'kuota', 'internet', 'pimpin', 'pusat', 'gera', 'pemuda', 'gp', 'ansor', 'luncur', 'program', 'wifi', 'gratis', 'siswa', 'sekolah', 'ansorpedulipendidikan'];1.0
1444;['sekolah', 'online', 'cuma', 'ngejar', 'nilai', 'bukan', 'ngejar', 'ilmu'];-1.0
1445;['pribadi', 'sangat', 'apresiasi', 'program', 'gp', 'ansor', 'karena', 'sangat', 'bantu', 'lancar', 'sekolah', 'online', 'tuntut', 'butuh', 'akses', 'internet', 'ansorpedulipendidikan'];1.0
1446;['terimakasih', 'gp', 'ansor', 'beri', 'wifi', 'gratis', 'moga', 'anak', 'anak', 'semangat', 'sekolah', 'ansorpedulipendidikan'];1.0
1447;['cinta', 'nu', 'thdp', 'negeri', 'memang', 'tdk', 'ragu', 'alhamdulillah', 'ini', 'gp', 'ansor', 'bantu', 'fasilitas', 'ajar', 'online', 'siswa', 'sekolah', 'dgn', 'sedia', 'wifi', 'gratis', 'seluruh', 'negeri', 'propinsi', 'ansorpedulipendidikan'];1.0
1448;['gerak', 'atas', 'prihatin', 'didik', 'kala', 'pandemi', 'para', 'siswa', 'paksa', 'ajar', 'via', 'daring', 'via', 'online', 'banyak', 'kendala', 'sana', 'didik', 'tetap', 'jalan', 'program', 'wifi', 'gratis', 'gp', 'ansor', 'siswa', 'sekolah', 'ansorpedulipendidikan', 'ansorbelanegeri'];1.0
1449;['capeee', 'gue', 'makin', 'lama', 'makin', 'ga', 'niat', 'sekolah', 'online', 'anjim', 'ksl', 'bgtt', 'gada', 'duit', 'muka', 'gua', 'makin', 'banyak', 'bintik', 'bintik', 'merah'];-1.0
1450;['ajar', 'online', 'yang', 'baik', 'tetap', 'ajar', 'tak', 'tatap', 'muka', 'kumpul', 'sekolah', 'dari', 'gp', 'ansori', 'beri', 'program', 'wifi', 'gratis', 'ansorpedulipendidikan'];1.0
1451;['wifi', 'gratis', 'siswa', 'sekolah', 'sangat', 'nanti', 'orang', 'tua', 'saat', 'anakanya', 'sedang', 'ajar', 'online', 'gp', 'ansor', 'gowa', 'meri', 'akses', 'wifi', 'gratis', 'yuk', 'dukung', 'didik', 'para', 'siswa', 'sama', 'ansorpedulipendidikan'];1.0
1453;['beberapa', 'daerah', 'indonesia', 'terima', 'fasilitas', 'wifi', 'gratis', 'ansor', 'sekolah', 'online', 'ansorpedulipendidikan'];1.0
1454;['status', 'fb', 'salah', 'ortu', 'murid', 'aku', 'tuju', 'sama', 'beliau', 'milih', 'mana', 'anak', 'paksa', 'sekolah', 'online', 'paksa', 'mati', 'covid', 'kalo', 'ken', 'kaya', 'yg', 'aikel', 'sebutin', 'silah'];0.0
1455;['alas', 'tdk', 'ikut', 'ajar', 'jarak', 'jauh', 'pjj', 'krn', 'batas', 'biaya', 'utkk', 'beli', 'kuota', 'internet', 'saat', 'pandemi', 'covid', 'atas', 'dgn', 'program', 'wifi', 'gratis', 'siswa', 'sekolah', 'pimpin', 'pusat', 'gera', 'pemuda', 'gp', 'ansor', 'ansorpedulipendidikan'];1.0
1456;['gimana', 'cara', 'tu', 'dulu', 'waktu', 'sekolah', 'aja', 'pramuka', 'aku', 'bolos', 'mulu', 'online', 'dong', 'anjrott'];-1.0
1457;['program', 'guna', 'siswa', 'laku', 'ajar', 'daring', 'sea', 'dapat', 'kurang', 'beban', 'alami', 'orang', 'tua', 'mantap', 'ansorpedulipendidikan'];1.0
1458;['mungkin', 'maksud', 'bukan', 'cuma', 'lagi', 'pandemi', 'aja', 'video', 'bilang', 'kalau', 'dia', 'baca', 'berita', 'kabar', 'rencana', 'sekolah', 'bakal', 'bikin', 'online', 'permanen', 'otomatis', 'meski', 'pandemi', 'akhir', 'sekolah', 'tetap', 'online'];0.0
1460;['selasa', 'agustus', 'wakil', 'kepala', 'jaksa', 'tinggi', 'bal', 'asep', 'maryono', 'sh', 'tutup', 'rangkai', 'giat', 'safari', 'jaksa', 'masuk', 'sekolah', 'adapun', 'giat', 'selenggara', 'sekolah', 'sma', 'smk', 'kabupaten', 'kota', 'laksana', 'viual', 'online'];0.0
1461;['harap', 'gp', 'ansor', 'tambah', 'titik', 'fasilitas', 'wifi', 'gratis', 'dapat', 'akses', 'masyarakat', 'utama', 'siswa', 'ansorpedulipendidikan'];1.0
1462;['sistem', 'ajar', 'online', 'harus', 'siswa', 'ajar', 'baru', 'belum', 'ajar', 'belum', 'ansorpedulipendidikan'];0.0
1463;['program', 'cukup', 'dukung', 'implementasi', 'giat', 'ajar', 'ajar', 'online', 'ansorpedulipendidikan'];1.0
1464;['program', 'sedia', 'wifi', 'gratis', 'ringan', 'siswa', 'jalan', 'sistem', 'ajar', 'jarak', 'jauh', 'ansorpedulipendidikan'];1.0
1465;['pandemi', 'covid', 'implikasi', 'dunia', 'didik', 'ansor', 'ikhtiar', 'jaga', 'langsung', 'didik', 'indonesia', 'ansorpedulipendidikan'];1.0
1466;['astaghfirullah', 'ken', 'nang', 'baca', 'guru', 'ngurusin', 'sekolah', 'daring', 'gin', 'capek', 'kali', 'yg', 'biasa', 'ketemu', 'cuma', 'jam', 'sekolah', 'aja', 'sekarang', 'jadi', 'hari', 'penuh', 'buat', 'ngurus', 'materi', 'online', 'sama', 'jawab', 'peanyaan', 'murid', 'ga', 'faham'];-1.0
1467;['capek', 'banget', 'ga', 'ngerti', 'dah', 'sekolah', 'online', 'bikin', 'gue', 'teekan'];-1.0
1468;['ajar', 'penting', 'dari', 'ansor', 'lang', 'lebih', 'depan', 'atas', 'masalah', 'agar', 'siswa', 'tetap', 'ajar', 'ansorpedulipendidikan'];1.0
1469;['ansor', 'ikut', 'berpaisipasi', 'mudah', 'para', 'siswa', 'beri', 'wifi', 'gratis', 'masa', 'pandemi', 'ansorpedulipendidikan'];1.0
1470;['sekolah', 'online', 'mahal', 'ansorpedulipendidikan'];1.0
1471;['bantu', 'beri', 'sangat', 'manfaat', 'sekali', 'cerdas', 'anak', 'bangsa', 'ansorpedulipendidikan'];1.0
1472;['sekolah', 'online', 'mahal', 'gp', 'ansor', 'gerak', 'wifi', 'gratis', 'titik', 'indonesia', 'ansorpedulipendidikan'];1.0
1474;['ada', 'nya', 'gera', 'wifi', 'gratis', 'gp', 'ansor', 'sangat', 'sangat', 'manfaat', 'anak', 'anak', 'desa', 'keluh', 'susah', 'sinyal', 'kampung', 'nya', 'ansorpedulipendidikan'];1.0
1475;['ada', 'gera', 'ansor', 'siswa', 'jadi', 'lebih', 'baik', 'ada', 'wi', 'fi', 'gratis', 'beri', 'mereka', 'ansorpedulipendidikan'];1.0
1476;['aku', 'sekolah', 'online', 'banyak', 'timbul', 'masalah', 'hal', 'tidak', 'lantas', 'buat', 'serah', 'itu', 'laku', 'selamat', 'jiwa', 'semua', 'ada', 'program', 'gp', 'ansor', 'buat', 'lebih', 'mudah', 'ajar', 'ansorpedulipendidikan'];1.0
1477;['kamu', 'kan', 'sekolah', 'online', 'semangat'];1.0
1478;['hari', 'kerja', 'menang', 'krn', 'otak', 'badan', 'udah', 'tolak', 'buat', 'sekolah', 'online'];-1.0
1479;['program', 'gp', 'ansor', 'sangat', 'bantu', 'lancar', 'sekolah', 'online', 'tuntut', 'butuh', 'akses', 'internet', 'ansorpedulipendidikan'];1.0
1480;['alhamdulillah', 'urus', 'gp', 'ansor', 'fasilitas', 'layan', 'jaring', 'internet', 'wifi', 'gratis', 'anak', 'sekolahterimakasih', 'banyak', 'ansorpedulipendidikan'];1.0
1481;['kalian', 'sekolah', 'online', 'yang', 'nang'];-1.0
1482;['sambut', 'hut', 'ri', 'ansor', 'polewali', 'mandar', 'beri', 'layan', 'wifi', 'gratis', 'respect', 'buat', 'aksi', 'sosial', 'gp', 'ansor', 'giat', 'yg', 'sangat', 'positif', 'patut', 'contoh', 'krn', 'bs', 'bantu', 'anak', 'sekolah', 'ajar', 'online', 'thx', 'ansorpedulipendidikan'];1.0
1483;['jangan', 'khawatir', 'habis', 'kortuta', 'internet', 'masa', 'pandemi', 'ansor', 'luncur', 'gera', 'wifi', 'gratis', 'nasional', 'alhamdulillah', 'berkah', 'selalu', 'ansor', 'ansorpedulipendidikan'];1.0
1484;['ajar', 'online', 'yang', 'baik', 'tetap', 'ajar', 'tak', 'tatap', 'muka', 'kumpul', 'sekolah', 'ansorpedulipendidikan'];1.0
1485;['antara', 'masalah', 'sekolah', 'online', 'lain', 'paket', 'internet', 'nilai', 'jadi', 'masalah', 'cukup', 'serius', 'itu', 'gp', 'ansor', 'keluar', 'program', 'wifi', 'gratis', 'anak', 'sekolah', 'ansorpedulipendidikan'];1.0
1486;['program', 'wifi', 'gratis', 'gp', 'ansor', 'sambut', 'baik', 'masyarakat', 'telah', 'bantu', 'selesai', 'soal', 'sekolah', 'online', 'masa', 'pandemi', 'ansorpedulipendidikan'];1.0
1487;['sch', 'gak', 'yaa', 'bikin', 'tanda', 'tangan', 'petisi', 'gakuat', 'sekolah', 'online', 'admin', 'baca', 'rules', 'sayang', 'di', 'link', 'bio'];-1.0
1488;['banyak', 'bgt', 'siswa', 'sulit', 'buat', 'ajar', 'jarak', 'jauh', 'karna', 'selalu', 'habis', 'kortuta', 'internet', 'nah', 'alhamdulillah', 'sekarang', 'ansor', 'buat', 'gera', 'program', 'gera', 'wifi', 'gratis', 'nasional', 'ansorpedulipendidikan'];1.0
1489;['sistem', 'ajar', 'online', 'guna', 'siswa', 'guru', 'ajar', 'hal', 'baru', 'capai', 'cita', 'cita', 'ansorpedulipendidikan'];0.0
1490;['jadi', 'pikir', 'ngapain', 'adik', 'sekolah', 'kalau', 'lebih', 'ajar', 'les', 'daripada', 'sekolah', 'aku', 'ga', 'pernah', 'lihat', 'sekolah', 'online', 'bobo', 'mulu', 'anak'];-1.0
1491;['alhamdulillah', 'ansor', 'buat', 'gera', 'program', 'gera', 'wifi', 'gratis', 'nasionalbermamfaat', 'sekali', 'ajar', 'ansorpedulipendidikan'];1.0
1492;['gera', 'wifi', 'gratis', 'laku', 'nasional', 'telah', 'mulai', 'titik', 'seluruh', 'indonesia', 'ini', 'terus', 'beambah', 'ansorpedulipendidikan'];1.0
1493;['sekolah', 'online', 'mahal', 'gp', 'ansor', 'gerak', 'wifi', 'gratis', 'titik', 'indonesia', 'akan', 'terus', 'beambah', 'ansorpedulipendidikan'];1.0
1494;['bebel', 'sekolah', 'online'];-1.0
1495;['ansor', 'buat', 'program', 'wifi', 'gratis', 'siswa', 'sekolah', 'ngebantu', 'bgt', 'buat', 'ajar', 'sulit', 'ikut', 'ajar', 'jarak', 'jauhnah', 'karna', 'batas', 'biaya', 'buat', 'beli', 'kuota', 'internet', 'masa', 'pandemi', 'ansorpedulipendidikan'];1.0
1496;['alhamdulilah', 'ada', 'wifi', 'gratis', 'yg', 'bantu', 'ajar', 'ajar', 'via', 'daring', 'biar', 'ga', 'beli', 'kuota', 'mulu', 'ansorpedulipendidikan'];1.0
1497;['suka', 'tbtb', 'ngelike', 'thread', 'bau', 'sekolah', 'tips', 'kelas', 'online', 'blabla', 'padahal', 'udah', 'lulus'];0.0
1498;['program', 'wifi', 'gratis', 'turut', 'dorong', 'seluruh', 'jajar', 'elemen', 'bangsa', 'saling', 'milik', 'rasa', 'tanggung', 'jawab', 'sama', 'bantu', 'lancar', 'ajar', 'jarak', 'jauh', 'ansorpedulipendidikan'];1.0
1499;['pusat', 'gera', 'pemuda', 'gp', 'ansor', 'luncur', 'program', 'wifi', 'gratis', 'siswa', 'sekolah', 'bantu', 'siswa', 'sulit', 'ikut', 'ajar', 'jarak', 'jauh', 'pjj', 'dampak', 'pandemi', 'virus', 'korona', 'ansorpedulipendidikan'];1.0
1500;['fasilitas', 'internet', 'gratis', 'gp', 'pasang', 'rumah', 'rumah', 'kader', 'ansor', 'sekretariat', 'gp', 'ansor', 'strategis', 'ansorpedulipendidikan'];0.0
1501;['tunjang', 'didik', 'ini', 'ansorpedulipendidikan', 'beri', 'bantu', 'upa', 'wifi', 'gratis', 'para', 'siswa', 'siswi', 'butuh', 'bantu', 'internet', 'sekolah', 'online'];1.0
1502;['para', 'siswa', 'wilayah', 'banten', 'perlu', 'khawatir', 'belum', 'punya', 'fasilitas', 'internet', 'sekolah', 'online', 'ansorpedulipendidikan', 'sedia', 'akses', 'wifi', 'gratis', 'beberapa', 'wilayah', 'masuk', 'banten'];1.0
1503;['tahu', 'paham', 'betul', 'aset', 'besar', 'bangsa', 'siswa', 'siswi', 'sekolah', 'ansorpedulipendidikan', 'beri', 'bantu', 'upa', 'wifi', 'gratis', 'harap', 'para', 'ajar', 'tdk', 'alami', 'sulit', 'sekolah', 'online'];1.0
1504;['ini', 'banyak', 'orang', 'tua', 'khawatir', 'jaring', 'internet', 'sekolah', 'online', 'tenang', 'sama', 'ansorpedulipendidikan', 'kini', 'perlu', 'khawatir', 'karena', 'ansor', 'sedia', 'wifi', 'gratis', 'siswa', 'siswi', 'sekolah', 'online'];1.0
1505;['ini', 'didik', 'negara', 'terap', 'sistem', 'sekolah', 'online', 'siswa', 'siswi', 'perlu', 'guna', 'internet', 'jgn', 'khawatir', 'krn', 'ansorpedulipendidikan', 'siap', 'wifi', 'gratis', 'para', 'ajar'];1.0
1506;['program', 'turut', 'sangat', 'baik', 'sekali', 'udah', 'ngebantu', 'banget', 'siswa', 'sedang', 'sulit', 'ansorpedulipendidikan'];1.0
1507;['lama', 'masa', 'pandemi', 'anak', 'anak', 'sekolah', 'ajar', 'lalu', 'daring', 'banyak', 'anak', 'sulit', 'ajar', 'online', 'batas', 'kuota', 'karena', 'ansor', 'beri', 'bantu', 'upa', 'wifi', 'gratis', 'mantul', 'kan', 'ansorpedulipendidikan'];1.0
1508;['sekolah', 'online', 'fakta', 'banyak', 'sisa', 'soal', 'tengah', 'masyarakat', 'gp', 'ansor', 'luncur', 'wifi', 'gratis', 'loh', 'ansorpedulipendidikan'];1.0
1509;['gera', 'skala', 'nasional', 'saat', 'telah', 'mulai', 'bagai', 'daerah', 'ansorpedulipendidikan'];1.0
1510;['sekolah', 'online', 'mahal', 'buat', 'gp', 'ansor', 'tinggal', 'diam', 'ansorpedulipendidikan'];1.0
1511;['sekolah', 'online', 'mahal', 'ansor', 'gerak', 'wifi', 'gratis', 'nasional', 'lewat', 'ansorpedulipendidikan'];1.0
1512;['guys', 'info', 'baru', 'pcnu', 'ada', 'program', 'wifi', 'gratis', 'siswa', 'moga', 'program', 'bisa', 'bantu', 'semua', 'ansorpedulipendidikan'];1.0
1513;['sekolah', 'online', 'sekolah', 'offline', 'sama', 'aja', 'sama', 'sama', 'jomblo', 'xixixi'];-1.0
1514;['twt', 'bisa', 'lihat', 'banyak', 'bgt', 'org', 'insecure', 'gara', 'gara', 'sekolah', 'online'];-1.0
1515;['skrg', 'memang', 'cukup', 'sulit', 'sekali', 'laku', 'sekolah', 'online', 'siswa', 'yg', 'kurang', 'mampu', 'beli', 'kuota', 'semua', 'tenang', 'pcnu', 'sedang', 'program', 'wifi', 'gratis', 'untuk', 'siswa', 'shgga', 'bantu', 'semua', 'siswa', 'se', 'indonesia', 'ansorpedulipendidikan'];1.0
1516;['ga', 'perlu', 'deklarasi', 'deklarasi', 'ga', 'perlu', 'bikin', 'maklumat', 'ga', 'perlu', 'turun', 'jalan', 'aksi', 'nyata', 'ansor', 'bantu', 'sama', 'bantu', 'negara', 'saat', 'pandemi', 'dgn', 'gerak', 'wifi', 'gratis', 'nasional', 'terimakasih', 'ansorpedulipendidikan'];1.0
1517;['kota', 'hingga', 'pelosok', 'negeri', 'gp', 'ansor', 'peduli', 'dunia', 'didik', 'luncur', 'program', 'wi', 'fi', 'gratis', 'tunjang', 'proses', 'ajar', 'yg', 'masa', 'pandemi', 'corona', 'covid', 'siswa', 'sekolah', 'ajar', 'online', 'ansorpedulipendidikan'];1.0
1518;['moga', 'depan', 'bukan', 'titik', 'titik', 'tentu', 'yang', 'bagi', 'wifi', 'gratis', 'bisa', 'seluruh', 'indonesia', 'bahkan', 'ke', 'daerah', 'pelosok', 'ansorpedulipendidikan'];1.0
1519;['wah', 'ansor', 'emang', 'peduli', 'banget', 'sama', 'didik', 'anak', 'bangsa', 'beri', 'wifi', 'gratis', 'ansorpedulipendidikan'];1.0
1520;['ayo', 'siswa', 'lebih', 'semangat', 'ajar', 'online', 'nya', 'kan', 'sdh', 'kasih', 'fasilitas', 'wifi', 'gratis', 'nasional', 'siswa', 'sekolah', 'program', 'ansorpedulipendidikan'];1.0
1521;['kendala', 'sekolah', 'online', 'dari', 'biaya', 'internet', 'mahal', 'untung', 'sekarang', 'wifi', 'gratis', 'nih', 'ansorpedulipendidikan'];0.0
1522;['pimpin', 'pusat', 'gera', 'pemuda', 'gp', 'ansor', 'luncur', 'program', 'wifi', 'gratis', 'siswa', 'sekolah', 'ansorpedulipendidikan'];0.0
1523;['peduli', 'ansor', 'memang', 'sangat', 'tepat', 'wifi', 'sangat', 'perlu', 'siswa', 'siswi', 'ansorpedulipendidikan'];1.0
1524;['temen', 'temen', 'yg', 'sulit', 'ajar', 'online', 'skrg', 'udah', 'ada', 'program', 'pcnu', 'beri', 'fasilitas', 'wifi', 'gratis', 'siswa', 'sekolah', 'bisa', 'ajar', 'online', 'ansorpedulipendidikan'];1.0
1525;['keren', 'bgt', 'gasihgp', 'ansor', 'ngasih', 'wifi', 'gratis', 'buat', 'adik', 'yang', 'sekolah', 'onlinettp', 'smgt', 'yaaa', 'ansorpedulipendidikan'];1.0
1526;['wifi', 'gratis', 'siswa', 'sekolah', 'rupa', 'program', 'pcnu', 'sangat', 'bantu', 'siswa', 'proses', 'ajar', 'online', 'ansorpedulipendidikan'];0.0
1527;['lama', 'lama', 'ngerasa', 'aneh', 'bngt', 'sekolah', 'online'];-1.0
1528;['wabah', 'corona', 'buat', 'semua', 'aktivitas', 'ganggu', 'juga', 'giat', 'ajar', 'ajar', 'laku', 'online', 'otomatis', 'butuh', 'biaya', 'tambah', 'beli', 'kuota', 'ansor', 'hadir', 'beri', 'solusi', 'gratis', 'wi', 'fi', 'siswa', 'sekolah', 'provinsi', 'ansorpedulipendidikan'];1.0
1529;['ketua', 'umum', 'pimpin', 'pusat', 'gp', 'ansor', 'yagut', 'cholil', 'qortumas', 'mengatakanprogaram', 'wifi', 'gratis', 'siswa', 'sekolahagar', 'adik', 'ttp', 'sekolahterimakasi', 'ansorpedulipendidikan'];1.0
1530;['kait', 'sekolah', 'online', 'mahal', 'ansor', 'gerak', 'wifi', 'gratis', 'nasional', 'ringan', 'mudah', 'siswa', 'kurang', 'mampu', 'bisa', 'ikut', 'ajar', 'online', 'ansorpedulipendidikan'];0.0
1531;['ada', 'kelas', 'online', 'biasa', 'sebut', 'study', 'from', 'home', 'gp', 'ansor', 'luncur', 'program', 'wifi', 'gratis', 'para', 'siswa', 'sekolah', 'akan', 'laku', 'nasional', 'ansorpedulipendidikan'];0.0
1532;['salut', 'ansorpedulipendidikan', 'beri', 'bantu', 'upa', 'wifi', 'gratis', 'para', 'ajar', 'ajar', 'sekolah', 'online', 'seluruh', 'indonesia'];1.0
