;teks;label
725;['presiden', 'raja', 'salman', 'gelar', 'temu', 'bilateral', 'istana', 'pribadi', 'raja', 'minggu', 'sore', 'april', 'temu', 'langsung', 'lepas', 'jamu', 'santap', 'siang', 'presiden', 'jokowi', 'raja', 'salman', 'sepakat', 'tingkat', 'kerja', 'sama', 'bidang', 'ekonomi', 'pic', 'twitter', 'com', 'rqejhfbz'];0
726;['prabowo', 'sebut', 'ekonomi', 'indonesia', 'era', 'jokowi', 'salah', 'arah'];0
727;['ini', 'lihat', 'sekali', 'langkah', 'perintah', 'presiden', 'jokowi', 'laku', 'daya', 'ekonomi', 'umat', 'lalu', 'bank', 'wakaf', 'mikro', 'kata', 'tum', 'arus', 'baru', 'muslimah', 'munifah', 'syanwani'];0
728;['deret', 'menteri', 'kabinet', 'kerja', 'presiden', 'wakil', 'presiden', 'jusuf', 'kalla', 'bidang', 'ekonomi', 'raih', 'harga', 'internasional', 'kurun', 'waktu', 'kurang', 'empat', 'tahun', 'kabinet', 'jalan', 'pic', 'twitter', 'com', 'anagllwr'];0
729;['pak', 'mohon', 'bilang', 'pangeran', 'muhammad', 'bin', 'salman', 'segera', 'realisasi', 'beli', 'nya', 'biar', 'susah', 'bayar', 'gaji', 'sama', 'beli', 'main'];0
730;['salah', 'satu', 'hasil', 'buat', 'bbm', 'jadi', 'satu', 'harga', 'titik', 'wilayah', 'target', 'titik', 'wilayah', 'di', 'seluruh', 'indonesia'];0
731;['hari', 'lantik', 'prabowo', 'sandi', 'hapus', 'pajak', 'hari', 'prabowo', 'sandi', 'beri', 'layan', 'sehat', 'didik', 'gratis', 'hari', 'prabowo', 'sandi', 'turun', 'harga', 'harga'];0
732;['saksi', 'sandiwara', 'harga', 'tokoh', 'perata', 'bangun'];0
733;['jalan', 'debat', 'jawab', 'jokowi', 'sandiaga', 'uno', 'soal', 'ibu', 'ibu', 'keluh', 'harga', 'harga', 'naik'];0
734;['pilih', 'prabowo', 'sandi', 'tak', 'ambil', 'gaji', 'negara', 'gin', 'gaji', 'presiden', 'wapres', 'lewat', 'manado'];0
735;['debat', 'akhir', 'capres', 'prabowo', 'sebut', 'ekonomi', 'ri', 'salah', 'arah', 'pic', 'twitter', 'com', 'adkvqpgq'];0
736;['consol', 'games', 'tu', 'hardware', 'bung', 'esport', 'manfaat', 'lah', 'memang', 'ada', 'dampak', 'ekonomi', 'masif', 'lah', 'terus', 'pak', 'seperti', 'bangga', 'banget', 'esport', 'neh', 'dampak', 'esports', 'pic', 'twitter', 'com', 'ixunbrrpu'];0
737;['jokowi', 'ri', 'masuk', 'besar', 'kuat', 'ekonomi'];0
738;['prabowo', 'sandi', 'usaha', 'tdk', 'gaji', 'biasa', 'gaji'];0
739;['lihat', 'dampak', 'buruk', 'bing', 'mana', 'yg', 'banyak', 'manfaat', 'mana', 'yg', 'banyak', 'mudharatnya', 'paham', 'dulu', 'semua', 'jangan', 'benar', 'segala', 'hanya', 'segi', 'ekonomi', 'pic', 'twitter', 'com', 'rufxqbxmx'];0
740;['prabowo', 'sandi', 'tak', 'ambil', 'gaji', 'peser', 'jika', 'pilih'];0
741;['mkin', 'yg', 'd', 'maksud', 'kiani', 'kertas', 'ga', 'mampu', 'bayar', 'gaji', 'buruhz', 'kali', 'ato', 'kiani', 'kertas', 'g', 'produksi', 'kertas', 'tp', 'produksi', 'utang', 'k', 'karyawabx'];0
742;['bagi', 'kader', 'pd', 'yg', 'gak', 'terima', 'tp', 'sisi', 'prabowo', 'bilang', 'ekonomi', 'indo', 'rusak', 'krn', 'presiden', 'belum', 'tp', 'bilang', 'ciri', 'koalisi', 'kelas', 'kayak', 'lg', 'hibur', 'diri'];0
743;['banyak', 'bangun', 'jalan', 'negara', 'jalan', 'tol', 'sadar', 'indonesia', 'kalah', 'jauh', 'malaysia', 'itu', 'bangun', 'besar', 'terus', 'lanjut', 'lebih', 'malaysia', 'potensi', 'indonesia', 'luar', 'biasa', 'kalo', 'hasil', 'jadi', 'raksasa', 'ekonomi', 'dunia'];0
744;['bahkan', 'tol', 'cmn', 'lanjut', 'jd', 'bukan', 'prestasi', 'ekonomi', 'gimana', 'rupiah', 'devisa', 'inflasi', 'lebih', 'penting', 'buah', 'proyek', 'platform', 'bandara', 'kertajati', 'sepi', 'berapa', 'uang', 'bakar'];0
745;['bangsa', 'yg', 'besar', 'bangsa', 'yg', 'harga', 'budaya', 'indonesia', 'nusantara', 'ku'];0
746;['pertama', 'kali', 'indonesia', 'baru', 'era', 'pimpin', 'jokowi', 'harga', 'bbm', 'rata', 'seluruh', 'indonesia'];0
747;['dewi', 'dedi', 'jadi', 'andal', 'perata', 'ekonomi', 'jokowi', 'depan'];0
748;['komitmen', 'prabowo', 'sandi', 'tak', 'ambil', 'gaji', 'rupiah', 'jika', 'pilih'];0
749;['gara', 'gara', 'timpang', 'ekonomi', 'prabowo', 'salah', 'presiden', 'jokowi'];0
750;['jokowi', 'naik', 'tax', 'ratio', 'drastis', 'guncang', 'ekonomi'];0
751;['yg', 'kata', 'ahli', 'ekonomi', 'klrg', 'ya', 'cc'];0
752;['soal', 'ekonomi', 'prabowo', 'salah', 'jalan'];0
753;['uang', 'besar', 'dapat', 'guna', 'bangun', 'sekolah', 'bangun', 'rumah', 'sakit', 'tingkat', 'kesejahteraaan', 'rakyat', 'lalu', 'program', 'ekonomi', 'produktif', 'lindung', 'sosial', 'bangun', 'lebih', 'banyak', 'infrastruktur', 'tegas', 'jokowi'];0
754;['pasca', 'lantik', 'jadi', 'presiden', 'joko', 'widodo', 'jokowi', 'buang', 'waktu', 'agenda', 'utama', 'reformasi', 'ekonomi', 'konektivitas', 'antar', 'wilayah', 'produktivitas'];0
755;['capres', 'nasabah', 'usaha', 'mikro', 'pesantren', 'hampir', 'persen', 'wanita', 'yakin', 'program', 'bisa', 'beri', 'mandiri', 'ekonomi', 'keluarga', 'pic', 'twitter', 'com', 'fxazfxlgr'];0
756;['apa', 'akan', 'bapak', 'prabowo', 'laku', 'rangka', 'kembang', 'ekonomi', 'digital', 'hal', 'kembang', 'e', 'sport', 'mobile', 'legend', 'depan'];0
757;['perintah', 'jokowi', 'semangat', 'pasti', 'jalan', 'bangkit', 'listrik', 'pasok', 'alir', 'listrik', 'rumah', 'tangga', 'industri', 'ekonomi', 'indonesia', 'lebih', 'baik', 'pic', 'twitter', 'com', 'qbcvoehvhg'];0
758;['kartu', 'jokowi', 'jadi', 'jurus', 'jitu', 'program', 'sejahtera', 'tingkat', 'ekonomi', 'indonesia'];0
759;['rizal', 'ramli', 'ekonomi', 'indonesia', 'tumbuh', 'persen', 'kalau', 'prabowo', 'pilih'];0
760;['kan', 'tetep', 'koalisi', 'prabowo', 'masa', 'gak', 'punya', 'harga', 'diri'];0
761;['baris', 'sakit', 'hati', 'jokowi', 'rapat', 'prabowo', 'hingga', 'amat', 'tampik', 'tumbuh', 'ekonomi', 'ri', 'stagnan'];0
762;['cek', 'fakta', 'jokowi', 'bangun', 'ekonomi', 'ri', 'indonesia', 'sentris'];0
763;['jaman', 'sby', 'harga', 'pupuk', 'murah', 'jaman', 'bpk', 'pupuk', 'mahal', 'langka', 'di', 'jelas', 'kn', 'pk'];0
764;['prabowo', 'lebih', 'fokus', 'swasembada', 'pangan', 'harga', 'sembako', 'murah', 'cipta', 'lapang', 'kerja', 'target', 'market', 'sasar', 'cenderung', 'kaum', 'emak', 'emak', 'mereka', 'yg', 'sulit', 'dapat', 'kerja', 'keyword', 'kaya', 'negara', 'bocor', 'negara'];0
765;['paguyuban', 'suami', 'suami', 'gaji', 'paspasan', 'ucap', 'ga', 'pernah', 'nuntut', 'buat', 'beliin', 'tas', 'hermes'];0
766;['korsel', 'banyak', 'yg', 'main', 'game', 'starcraft', 'sampe', 'bener', 'pro', 'bener', 'main', 'negara', 'maju', 'militer', 'kuat', 'ekonomi', 'sangat', 'kuat'];0
767;['langsung', 'tingkat', 'ekonomi', 'sehat', 'didik', 'sejahtera', 'sosial', 'indonesia', 'jokowi', 'terus', 'terap', 'beberapa', 'ide', 'ide', 'baru', 'dngan', 'harap', 'banyak', 'faktor', 'indonesia', 'tingkat', 'iring', 'jalan', 'waktu', 'masa', 'pmerintahannya'];0
768;['prabowo', 'janji', 'tumbuh', 'ekonomi', 'rizal', 'ramli', 'jelas', 'cara'];0
769;['prabowo', 'ujar', 'salah', 'arah', 'bangun', 'ekonomi', 'indonesia', 'ini', 'tak', 'lepas', 'andil', 'presiden', 'jokowi', 'anjay'];0
770;['khusus', 'presiden', 'jokowi', 'laku', 'bangun', 'manusia', 'tantang', 'global', 'tuntut', 'kuat', 'sumber', 'daya', 'manusia', 'sdm', 'topang', 'ekonomi'];0
771;['ini', 'bukti', 'perata', 'bangun', 'maksud', 'harap', 'koneksi', 'warga', 'papua', 'lebih', 'efisien', 'titik', 'ekonomi', 'baru', 'cipta'];0
772;['gimana', 'nih', 'pa', 'gaji', 'ga'];0
773;['prabowo', 'sandi', 'menang', 'janji', 'akan', 'ambil', 'gaji'];0
774;['belum', 'harga', 'bbm', 'papua', 'nila', 'rp', 'liter', 'sungguh', 'drastik', 'era', 'jokowi', 'mampu', 'tekan', 'harga', 'premium', 'harga', 'rp', 'liter', 'tara', 'harga', 'bbm', 'antero', 'nusantara'];0
775;['bila', 'terpipilh', 'prabowo', 'sandi', 'ikan', 'seluruh', 'gaji', 'fakir', 'miskin', 'pic', 'twitter', 'com', 'gffczots'];0
776;['salah', 'satu', 'wacana', 'manfaat', 'teknologi', 'e', 'sport', 'patut', 'acung', 'jempol', 'wadah', 'regulasi', 'yg', 'jelas', 'beri', 'angin', 'segar', 'putar', 'ekonomi', 'pajak', 'sektor', 'perlu', 'kawal', 'anak', 'muda', 'punya', 'giat', 'positif', 'negara', 'wadah', 'juga', 'misi'];0
777;['jangan', 'cuma', 'sebut', 'tumbuh', 'ekonomi', 'rezim', 'sby', 'jokowi', 'coba', 'liat', 'tren', 'sejak', 'sd', 'grafik', 'turun', 'terus', 'balik', 'jokowi', 'th', 'cek', 'inflasi', 'masa', 'sby', 'vs', 'jokowi'];0
778;['coba', 'lu', 'ngmng', 'gin', 'waktu', 'jaman', 'lulung', 'm', 'topik', 'btw', 'fungsi', 'dprd', 'mitra', 'dlm', 'bidang', 'legislatif', 'tp', 'jg', 'bs', 'jd', 'awas', 'gubernur', 'dlm', 'jalan', 'anggar', 'gw', 'sbg', 'bayar', 'pajak', 'lbh', 'neng', 'anggota', 'dprd', 'yg', 'garang', 'kok'];0
779;['beli', 'lalap', 'abang', 'lalap', 'kalo', 'yg', 'jadi', 'presiden', 'pak', 'jokowi', 'lalap', 'ngga', 'naik', 'kalo', 'presiden', 'prabowo', 'harga', 'naik', 'aku', 'dalem', 'hati', 'waduh', 'frontal', 'gin', 'v', 'gapapa', 'lah', 'semua', 'orang', 'hak', 'ikut', 'pesta', 'demokrasi', 'negeri', 'aku', 'amat', 'ae', 'wes', 'v'];0
780;['total', 'dampak', 'asi', 'games', 'kontribusi', 'langsung', 'produk', 'domestik', 'bruto', 'pdb', 'negara', 'tumbuh', 'ekonomi', 'indonesia', 'jokowi', 'hebat', 'indonesia', 'maju'];0
781;['nilai', 'ekonomi', 'tingkat', 'pariwisata', 'tingkat', 'sempat', 'kerja', 'tingkat', 'sempat', 'usaha', 'promosi', 'kota', 'selenggara', 'cipta', 'nilai', 'tambah', 'ekonomi', 'raih', 'negara', 'bagi', 'selenggara', 'asi', 'games', 'jokowi', 'hebat', 'jokowi', 'sekali'];0
782;['dampak', 'ekonomi', 'tdk', 'langsung', 'asi', 'games', 'liput', 'tahap', 'konstruksi', 'operasional', 'selenggara', 'datang', 'unjung', 'kontribusi', 'pd', 'tumbuh', 'pdb', 'nilai', 'tambah', 'ekonomi', 'tingkat', 'output', 'sektor', 'serap', 'tenaga', 'kerja', 'tingkat', 'dapat', 'riil', 'jokowi', 'hebat'];0
783;['kan', 'ga', 'gaji', 'aja', 'yg', 'd', 'terima', 'mungkin', 'insentif', 'laen', 'giat', 'pak', 'jelas', 'udah', 'd', 'klarifikasi', 'kpk', 'jadi', 'ga', 'yakin', 'sama', 'sistem', 'uji', 'lhkpn', 'yg', 'd', 'laku', 'kpk'];0
784;['orang', 'yg', 'benar', 'faham', 'ekonomi', 'yg', 'bantu', 'pak'];0
785;['pak', 'liat', 'pak', 'pari', 'gajih', 'team', 'yg', 'bikin', 'film', 'dokumenter', 'keren', 'bikin', 'nang', 'ngerasa', 'salah', 'banget', 'sering', 'lupa', 'cabut', 'cas', 'matiin', 'lampu'];0
786;['bagai', 'anak', 'orang', 'ahli', 'ekonomi', 'fenomena', 'ransel', 'besar', 'prabowo', 'sesuatu', 'wajar', 'yunus', 'prabowo', 'sandiuno'];0
787;['ketemu', 'kita', 'berapa', 'nomor', 'whatsapp', 'ente', 'bayur', 'bekas', 'tani', 'di', 'bayur', 'ga', 'masalah', 'harga', 'fluktuatif', 'normal', 'kisar', 'per', 'kilo', 'gabah', 'kering'];0
788;['berapa', 'jumlh', 'buku', 'sale', 'brap', 'harga'];0
789;['dibukuny', 'konsep', 'prabowo', 'impor', 'hutang', 'luar', 'negeri', 'yg', 'joran', 'tingkat', 'rasio', 'pajak', 'tutup', 'kran', 'bocor', 'apbn', 'industrialisasi', 'meningkatkn', 'gaji', 'pns', 'tegak', 'hukum', 'utk', 'kurang', 'korupsi', 'kuat', 'kpk'];0
790;['itu', 'prabowo', 'tadi', 'malam', 'puji', 'saran', 'indo', 'tiru', 'tiongkok', 'ekonomi', 'berantas', 'miskin'];0
791;['impor', 'mudah', 'imbas', 'harga', 'sembako', 'naik', 'ente', 'bakal', 'kaing', 'harga', 'mahal', 'makin', 'banyak', 'produksi', 'harga', 'jual', 'jadi', 'murah', 'yang', 'rugi', 'tani', 'bukan', 'jumlah', 'yg', 'genjot', 'link', 'beli', 'yg', 'perlu', 'baik', 'perlu', 'melek', 'teknologi'];0
792;['skrg', 'lesu', 'krn', 'daya', 'beli', 'kurang', 'sebab', 'biaya', 'hidup', 'mahal', 'tdl', 'naik', 'bbm', 'naik', 'tol', 'mahal', 'pajak', 'mahal', 'imbas', 'biaya', 'produksi', 'transportasi', 'besar', 'harga', 'hrs', 'naik', 'harga', 'naik', 'konsumen', 'turun', 'dapat', 'ikut', 'turun'];0
793;['ahy', 'minta', 'prabowo', 'harga', 'jasa', 'presiden', 'belum'];0
794;['nyata', 'perintah', 'era', 'jokowi', 'sangat', 'dukung', 'kembang', 'ekonomi', 'digital', 'pic', 'twitter', 'com', 'uljufyhfi'];0
795;['dear', 'bapak', 'butuh', 'kartu', 'skincare', 'unlimited', 'kartu', 'potong', 'harga', 'kalo', 'beli', 'gincu'];0
796;['jokowi', 'tahun', 'depan', 'ekonomi', 'indonesia', 'makin', 'kuat'];0
797;['tak', 'ambil', 'gaji', 'menang', 'pilpres', 'prabowo', 'sandi', 'ikut', 'deret', 'presiden', 'kenal'];0
798;['kan', 'pak', 'bowo', 'sdh', 'ungkap', 'semlm', 'waktu', 'debat', 'salah', 'kelola', 'ekonomi', 'presiden', 'belum', 'bukan', 'salah', 'pak', 'jokowi', 'kata', 'pak', 'bowo'];0
799;['arah', 'ekonomi', 'indonesia', 'salah', 'kata', 'prabowo', 'warta', 'ekonomi'];0
800;['nyata', 'prabowo', 'subianto', 'debat', 'capres', 'tadi', 'malam', 'sebut', 'tangan', 'ekonomi', 'salah', 'presiden', 'belum', 'jadi', 'bumerang', 'tkn', 'jokowi', 'ma', 'ruf'];0
801;['gaji', 'transfer', 'aja', 'hemat', 'ongkos'];0
802;['teropong', 'kondisi', 'makro', 'ekonomi', 'indonesia', 'era', 'jokowi'];0
803;['nyata', 'prabowo', 'buat', 'demokrat', 'marah', 'warta', 'ekonomi'];0
804;['refolusi', 'mental', 'tuh', 'apaaaa', 'jelasinnnnnnn', 'dong', 'sekolah', 'sama', 'hasil', 'tinggi'];0
805;['bila', 'menang', 'pilpres', 'prabowo', 'subianto', 'sandi', 'uno', 'janji', 'ambil', 'gaji'];0
806;['prabowo', 'nilai', 'ekonomi', 'ri', 'salah', 'arah', 'para', 'presiden', 'jokowi'];0
807;['unk', 'ini', 'aku', 'memang', 'makan', 'gaji', 'lae', 'tidak', 'pernah', 'sirat', 'benak', 'ku', 'makan', 'gaji', 'lama', 'aku', 'bisa', 'jadi', 'bos', 'sekaligus', 'kerja', 'nanti', 'gaji', 'orang', 'bukan', 'di', 'gaji'];0
808;['bila', 'pilih', 'prabowo', 'sandi', 'ikan', 'seluruh', 'gaji', 'fakir', 'miskin'];0
809;['prabowo', 'sandi', 'tolak', 'terima', 'gaji', 'pilih', 'berapa', 'sih', 'besar', 'gaji'];0
810;['ahy', 'geram', 'prabowo', 'gara', 'gara', 'warta', 'ekonomi'];0
811;['fadli', 'zon', 'prabowo', 'ingat', 'ekonomi', 'indonesia', 'pijak', 'pasal', 'uud'];0
812;['dari', 'utara', 'jokowi', 'kemaren', 'esports', 'sendiri', 'memang', 'kontribusi', 'ekonomi', 'indonesia', 'gamenya', 'sendiri', 'bukan', 'produksi', 'gamedev', 'lokal', 'tinggi', 'antusiasme', 'tunjuk', 'potensi', 'yang', 'bisa', 'bina', 'perintah', 'olahraga', 'lain'];0
813;['sby', 'singapur', 'yah', 'video', 'yg', 'nyebar', 'video', 'lawas', 'apa', 'tak', 'masalah', 'prabowo', 'salah', 'perintah', 'belum', 'akam', 'coba', 'baik', 'gaji', 'sumbang', 'meski', 'tunjang', 'lebih', 'besar', 'no', 'problem', 'yg', 'penting', 'niat', 'nya', 'dl', 'sapa', 'tahu', 'tunjang', 'jg', 'sumbang'];0
814;['kampanye', 'akbar', 'gbk', 'pancasila', 'nkri', 'bhinneka', 'tunggal', 'ika', 'uud', 'final', 'harga', 'mati', 'sehingg', 'bisa', 'ganggu', 'gugat', 'pic', 'twitter', 'com', 'cqrlccyi'];0
815;['erwin', 'aksa', 'harap', 'prabowo', 'punya', 'solusi', 'ekonomi'];0
816;['yang', 'tak', 'bisa', 'laku', 'jokowi', 'maruf', 'belum', 'selesai', 'urus', 'materi', 'prabowo', 'sandi', 'tak', 'ambil', 'gaji', 'peser', 'jika', 'pilih'];0
817;['tak', 'dukung', 'jokowi', 'dahlan', 'iskan', 'kini', 'di', 'kubu', 'prabowo', 'dulu', 'dukung', 'jokowi', 'krn', 'milik', 'harap', 'tumbuh', 'ekonomi', 'tp', 'tdk', 'laksana'];0
818;['prabowo', 'sandi', 'kata', 'tak', 'bakal', 'ambil', 'gaji', 'pilih', 'pilpres'];0
819;['kader', 'kader', 'partai', 'demokrat', 'walkout', 'prabowo', 'salah', 'presiden', 'presiden', 'jokowi', 'yang', 'tanggung', 'jawab', 'salah', 'bijak', 'ekonomi'];0
820;['jokowi', 'tahun', 'perintah', 'kerja', 'keras', 'laku', 'dukung', 'ekonomi', 'digital', 'pic', 'twitter', 'com', 'dkewxziv'];0
821;['tak', 'cuma', 'syok', 'ekonomi', 'tax', 'ratio', 'kilat', 'ala', 'prabowo', 'keliru'];0
822;['video', 'janji', 'prabowo', 'sandi', 'tak', 'ambil', 'gaji', 'bila', 'menang'];0
823;['tkn', 'soal', 'wo', 'demokrat', 'prabowo', 'bagi', 'inti', 'orba', 'rusak', 'cnn', 'indonesia', 'tkn', 'tanggap', 'nyata', 'prabowo', 'salah', 'presiden', 'jokowi', 'soal', 'ekonomi', 'indonesia', 'nyata', 'ujung', 'walk', 'out', 'petinggi', 'demokrat', 'pic', 'twitter', 'com', 'mrmnqeymeo'];0
824;['loh', 'coba', 'ulang', 'debat', 'pak', 'jokowi', 'kan', 'tau', 'gmn', 'pandang', 'pak', 'prabowo', 'kembang', 'ekonomi', 'digital', 'dlm', 'ini', 'esport', 'emang', 'bilang', 'mana', 'prioritas', 'mana', 'yg', 'engga'];0
825;['janji', 'tak', 'ambil', 'gaji', 'pilih', 'prabowo', 'sandi', 'ikut', 'jejak', 'presiden', 'kenal', 'via'];0
826;['masa', 'tenang', 'milu', 'debat', 'buka', 'jokowi', 'prabowo', 'larang', 'siar', 'warta', 'ekonomi'];0
827;['menang', 'pilpres', 'prabowo', 'sandi', 'janji', 'akan', 'ambil', 'gaji'];0
828;['capres', 'jokowi', 'tegas', 'pancasila', 'harga', 'mati'];0
829;['jokowi', 'pancasila', 'harga', 'mati', 'pic', 'twitter', 'com', 'tdohfu'];0
830;['pancasila', 'nkri', 'sudah', 'harga', 'mati', 'tidak', 'di', 'ganggu', 'gugat', 'pic', 'twitter', 'com', 'kferukl'];0
831;['amat', 'tak', 'tumbuh', 'jokowi', 'laksana', 'perata', 'adil', 'ekonomi', 'pic', 'twitter', 'com', 'qkpavqxlx'];0
832;['yg', 'jadi', 'hak', 'penuh', 'jabat', 'memang', 'gaji', 'boss', 'kalau', 'tunjang', 'ada', 'untuk', 'ga', 'pakai', 'sembarang'];0
833;['prabowo', 'sandi', 'tak', 'ambil', 'gaji', 'peser', 'jika', 'pilih', 'bismillah'];0
834;['bpn', 'prabowo', 'sandi', 'bangun', 'juta', 'rumah', 'pulih', 'ekonomi'];0
835;['langsung', 'tanya', 'kubu', 'oposisi', 'bang', 'mungkin', 'bisa', 'jawab', 'krn', 'yg', 'aq', 'tau', 'presiden', 'jokowi', 'dalm', 'pemerintahanya', 'bijak', 'yg', 'ambil', 'pihak', 'rakyat', 'misal', 'bbm', 'satu', 'harga'];0
836;['bangun', 'revitalisasi', 'pasar', 'rakyat', 'jaga', 'stabilitas', 'harga', 'sedia', 'stok', 'bahan', 'pokok', 'serap', 'produksi', 'negeri', 'tingkat', 'ekspor', 'tiga', 'mandat', 'presiden', 'jokowi', 'pic', 'twitter', 'com', 'yfzyncpjh'];0
837;['komitmen', 'tak', 'ambil', 'gaji', 'pilih', 'mau', 'mana', 'gaji', 'prabowo', 'sandi', 'pic', 'twitter', 'com', 'fmwxqvml'];0
838;['prabowo', 'sandiaga', 'janji', 'tak', 'ambil', 'gaji', 'kalau', 'jadi', 'presiden', 'wapres'];0
839;['jokowi', 'prediksi', 'tahun', 'indonesia', 'jadi', 'negara', 'ekonomi', 'kuat', 'nomor', 'dunia', 'me', 'prediksi', 'indonesia', 'jadi', 'negara', 'tebar', 'berita', 'hoax', 'nomor', 'dunia'];0
840;['bila', 'menang', 'pilpres', 'prabowo', 'sandi', 'janji', 'ambil', 'gaji'];0
842;['arah', 'bangun', 'ekonomi', 'salah', 'prabowo', 'sandi', 'referendum', 'ekonomi'];0
843;['pak', 'jokowi', 'lebih', 'fokus', 'unicorn', 'mobile', 'legend', 'padahal', 'semua', 'malah', 'dampak', 'buruk', 'buat', 'generasi', 'muda', 'betul', 'kata', 'prabowo', 'harus', 'fokus', 'd', 'ekonomi', 'ecomerece', 'benar', 'meperburuk', 'ekonomi', 'putus', 'mata', 'rantai', 'distribusi', 'org', 'kecil', 'gk', 'dpt', 'bagi'];0
844;['prabowo', 'sandi', 'tak', 'ambil', 'gaji', 'netizen', 'subhanallah', 'baru', 'pimpin', 'sejati', 'via'];0
845;['prabowo', 'sandi', 'tak', 'ambil', 'gaji', 'netizen', 'subhanallah', 'baru', 'pimpin', 'sejati', 'pic', 'twitter', 'com', 'trmqzlqp'];0
846;['prabowo', 'nilai', 'ekonomi', 'ri', 'salah', 'arah', 'para', 'presiden', 'jokowi', 'via'];0
847;['masa', 'tenang', 'sandiaga', 'tanah', 'suci', 'prabowo', 'laku', 'warta', 'ekonomi'];0
848;['pulau', 'sumatra', 'ingin', 'uban', 'lama', 'hampir', 'tahun', 'harga', 'karet', 'turun', 'drastis', 'harga', 'sawit', 'tinggal', 'rp', 'yg', 'nya', 'perintah', 'sekarang', 'capai', 'rp'];0
849;['debat', 'final', 'pilpres', 'analis', 'politik', 'soal', 'ekonomi', 'jokowi', 'kritik', 'bijak', 'sendiri'];0
850;['pak', 'kpn', 'bahas', 'smule', 'tik', 'tok', 'bs', 'buat', 'ekonomi', 'rakyat', 'lbh', 'baik', 'game', 'mobile', 'legend', 'gtu'];0
851;['jokowi', 'tegas', 'pancasila', 'nkri', 'bhinneka', 'tunggal', 'ika', 'uud', 'final', 'harga', 'mati', 'lewat', 'berita'];0
852;['harga', 'tas', 'sama', 'harga', 'motor', 'kok', 'mahal', 'tas', 'jokowi', 'mana', 'sih'];0
853;['kondisi', 'ekonomi', 'global', 'buat', 'perintah', 'laku', 'antisipasi', 'serius', 'jokowi', 'bangun', 'ekonomi', 'domestik', 'kuat', 'pondasi', 'dasar', 'nasional', 'jumlah', 'duduk', 'indonesia', 'juta', 'orang', 'jadi', 'potensi', 'kuat', 'ekonomi', 'indonesia'];0
854;['syamsuddin', 'kira', 'jokowi', 'benar', 'capai', 'ekonomi', 'tak', 'ukur', 'per', 'kasus', 'contoh', 'sandiaga', 'soal', 'ibu', 'nurjanah'];0
855;['kalo', 'urus', 'ekonomi', 'orang', 'warga', 'suatu', 'daerah', 'mending', 'jadi', 'pak', 'camat', 'aja', 'bupati', 'lah'];0
856;['apabila', 'yg', 'lebih', 'ini', 'silah', 'pilih', 'prabowo', 'sandi', 'tak', 'ambil', 'gaji', 'peser', 'jika', 'pilih'];0
857;['tindak', 'tugas', 'arogan', 'bicara', 'kasar', 'tuduh', 'preman', 'para', 'milik', 'suara', 'tidak', 'coblos', 'gaji', 'pajak', 'rakyat', 'id', 'ri', 'ri', 'ri'];0
858;['jokowi', 'temu', 'raja', 'salman', 'ya', 'warta', 'ekonomi'];0
859;['jokowi', 'ban', 'bangun', 'infrastruktur', 'laku', 'rencana', 'matang', 'turut', 'bangun', 'infastruktur', 'adalah', 'tahap', 'awal', 'bangun', 'ekonomi', 'makro', 'sebut'];0
860;['pengeloalan', 'ekonomi', 'makro', 'agregat', 'produksi', 'sektor', 'primer', 'tani', 'tambang', 'kebun', 'kelola', 'ekonomi', 'makro', 'saya', 'kira', 'tak', 'mudah', 'balik', 'tangan', 'ucap', 'jokowi', 'hotel', 'sultan', 'jakarta', 'minggu'];0
861;['jokowi', 'jelas', 'ekonomi', 'benar', 'dua', 'hal', 'yang', 'perhati', 'kelola', 'ekonomi', 'mikro', 'ekonomi', 'makro'];0
862;['kaya', 'pak', 'jokowi', 'salah', 'satu', 'asset', 'tanah', 'property', 'tiap', 'tahun', 'harga', 'naik'];0
863;['calon', 'presiden', 'capres', 'nomor', 'urut', 'joko', 'widodo', 'jawab', 'dapat', 'calon', 'presiden', 'nomor', 'urut', 'prabowo', 'kelola', 'ekonomi', 'indonesia', 'ini', 'salah', 'arah'];0
864;['probowo', 'jawab', 'masalah', 'ekonomi', 'indonesia', 'bukan', 'salah', 'jokowi'];0
865;['jokowi', 'mantabkan', 'ekonomi', 'prabowo', 'salah', 'masa', 'lalu', 'pic', 'twitter', 'com', 'auovjohn'];0
866;['memang', 'pak', 'jokowi', 'ambil', 'dr', 'jadi', 'walikota', 'solo', 'pak', 'jokowi', 'pernah', 'ambil', 'gajih', 'tp', 'sumbang'];0
867;['mahar', 'sederhana', 'jokowi', 'iriana', 'meni', 'desember', 'solo', 'mahar', 'nikah', 'jokowi', 'iriana', 'sederhana', 'mahar', 'upa', 'alat', 'salat', 'alquran', 'cincin', 'kawin', 'harga', 'cincin', 'kawin', 'kala', 'rp', 'ribu'];0
868;['dampak', 'ekonomi', 'langsung', 'asi', 'games', 'liput', 'tahap', 'konstruksi', 'operasional', 'selenggara', 'datang', 'unjung', 'kontribusi', 'pd', 'tumbuh', 'pdb', 'nilai', 'tambah', 'ekonomi', 'tingkat', 'output', 'sektor', 'serap', 'tenaga', 'kerja', 'tingkat', 'dapat', 'riil', 'jokowi', 'hebat'];0
869;['rt', 'mosyantax', 'demokrat', 'minta', 'prabowo', 'harga', 'kontribusi', 'presiden', 'enam', 'sby'];0
