teks;;;label
Menginap 4 malam di Hotel ini cukup bikin shock, Yang pertama, kondisi kamar cukup bagus. Setiap hari kamar di bersihkan, tanpa di minta (meskipun saya tidak ada niatan keluar,setiap pagi hari kamar di ketuk dan ditanyakan apa mau dibersihkan) Kedua, AC kamar bocor dan air nya merembes kemana-mana Posisi ranjang di bawah ac. tidak di beri alas kaki untuk menahan air jatuh dari AC atau apapun itu. Hari pertama datang, tidak di beri handuk dan alas kaki , harus di telfon ditanyakan kenapa handuk belum dapat sampai hari ke 2 di telfon lagi baru dikasih. Ketiga, kondisi kamar mandi yang kurang terawat, semprotan air untuk buang air bocor alhasil tiap malem bikin kaget ada suara air yang tiba-tiba muncul sendiri begitu juga di shower. Handuk kotor engga pernah di ganti, warnanya hitam dan buruk serta bau. Pintu kamar mandi juga rusak, tidak bisa di kunci harus di paksa dan dimainkan baru bisa terkunci, itupun bisa dibuka dari depan. Pintu kamar mandi juga tidak bisa tertutup rapat, alhasil pintu kamar mandi selalu terbuka setiap hari. Keempat, air kolam renangnya bau kaporinya bener-bener nyengat. Sudah berapa hari setelah berenang, bau dari air kolam renang masih menempel di rambut. Dan, kalau lebih dari 2 orang di kenakan tambahan 75.000 per malam (tidak dapat extra bed) dan itu di minta pada hari terakhir, saat sudah check out. Lokasi cukup baik, gampang di akses banyak mini market dan tempat makan halal. Kebersihan kurang baik, saya kurang puas. Pelayanan juga kurang baik. Kenyamanannya karena banyak minus nya saya jadi takut untuk tinggal di hotel ini karena banyak yang harus diperbaiki lagi terutama kamar dan AC nya. Tinggal di sini lagi? Mungkin tidak. terima kasih untuk 4 malam yang selalu bikin saya keringat dingin Asoka city hotel.;;;0
Apa yang ada di tulis bertolak belakang. foto yang di pakai foto 10 thn yang lalu kali. no rekomen deh;;;0
Lokasi oke parkir kurang oke kamar tidur kurang luas kamar mandi kurang kebersihannya restorasi sangat oke makanan oke kapasitas restoran agak kurang.;;;0
Oke seluruh staf hotelnya. Air minum mineral kurang. Minta dua botol datang 1. Harusnya kalo air mineral jika Customer minta berikan saja, berapapun yang diminta. Ini wujud salah satu dari pelayanan. Ke depan Top Management dapat kembali berbijak dengan air.mineral. Bath Soap untuk berendam tidak ada.;;;0
Hotelnya oke cuma sayang restorannya tidak 24 jam, tamu hotel yang datang kemalaman tidak bisa pesan makan;;;0
waktu menginap kamar saya berada di lantai bawah resto. sepertinya besoknya mau ada acara di restoran hotel.sehari sebelum acara terlalu bising pada waktu malam.seperti geret geret kursi meja dll.;;;0
lokasi hotel,sangat dekat untuk pergi ke tempat wisata bali. hanya layanan wifi nya untuk ditinggkat kembali;;;0
Saya pesan room untuk junior sweet room, tp baru bisa check in jam 15.30 . Pihak hotel tidak memberi solusi selain membiarkan customer menunggu. Saya komplain lebih 3 kali baru di konfirmasi.;;;0
Sejak check in sampai check out semua OK, 4 star. Kamar OK tapi kamar mandi kurang besar, agak susah bermanufer.;;;0
Hotel bersih, pelayanan bagus, lokasi juga strategis, hanya saja diatas plafon ada suara tikus jadi gak bisa tidur karena berisik.;;;0
Nyaman dan dekat dengan pusat kuliner dan kota. Anya breakfast menu nya sedikit lebih di tingkatkan.;;;0
Overall oke, kamar bersih, nyaman dan nggak ada masalah tapi sinyal susah sekali dan ternya baru sadar kamar yang saya tempati berada di bawah sehingga susah signal, mau masak air panas sedikit repot karena di meja mini bar tidak ada colokan jadi harus masak air di bawah lantai. ada 2 lampu tidur tapi yang 1 nya juga tidak ada colokonnya, mohon untuk penempatan prabotannya diatur lagi agar lebih memudahkan, mungkin juga yang sedikit mengecewakan view kamar lorong gelap jadi tidakbisa menikmati pemandangan dan juga suara dari luar terdengar terus, untuk restorasi makannya enak mungkin bisa lebih divariatifkan lagi.;;;0
Kamar bagus AC dingin, tapi lampu kamar mandi mati pas hari terahir tapi okelah buat istirahat mah.;;;0
Kamar kotor. Seprei penuh kotor dan tidak di ganti, lampun tidur tidak ada. WiFi tidak jadi.;;;0
Not bad cuma sayangnya jendela tidak bisa di buka, Penangnya kok jendela tidak boleh di buka? Harusnya kan buat sirkulasi udara, tidak ada kursi selebihnya oke lah;;;0
Wifi lemot, kamar mandi kurang bersih, tata letak meja kurang pas gak ada stop kontak jadinya alat pemanas stopkontaknya di lantai, pengap udara;;;0
Menu breakfast kurang variatif dengan label bintang 5. Kamar 901 yang type tertinggi, bathup tidak jalan, shower rusak. Sudah bilang ke reseptionis suruh benerin enggak dibener-benerin.;;;0
Enak hotelnya. Bersih, nyaman, AC dingin, sayangnya air panas harus nunggu agak lama, breakfast bervariasi tapi rasanya agak kurang mantap.;;;0
Siaran TV hanya ada 4 itupun siaran lokal...payah pokoknya. tidak disediakan sikat gigi. Ruangannya sudah mulai cacat Harus direnovasi.;;;0
Saya kehilangan uang 300k di lobby depan hotel, ketika mau minta lewat cctv, gak liat sendiri, cuman bisa di kasi liat lewat hpnya security-nya, gimana caranya coba.;;;0
Over all oke, nyaman dan tidak jauh dari pusat kota. Sayang di kamar mandi agak menggenang, salurannya kurang lancar mohon diperbaiki. Tapi yang lainnya oke.;;;0
Check in untuk satu malam dan mendapat kamar menghadap balkon orang lain sehingga saya bahkan tidak bisa membuka tirai dan ruangan menjadi gelap. Ini adalah hotel baru jadi semuanya masih bersih. Sarapan yang mengerikan. Tidak banyak pilihan dan makanannya tidak terasa atau cukup polos. Cukup kecewa!;;;0
Kartu kamarnya sering bermasalah, handuknya selalu kurang, sering mati lampu, lantai di kamar mandi selalu basah padahal sudah dibersihkan-jangan jangan ada yang bocor. Overall sih bagus.;;;0
Saya sangat sedih ini adalah kedua kalinya saya tinggal di grandkemang, saya sangat kecewa saat ini, karena untuk pembuangan kamar mandi tidak berjalan dengan baik, menyebabkan banjir di lantai kamar mandi ke dasar toilet, dan ketika saya bertemu dengan salah satu staf yang melewatkan di kamar kami, dan mencoba untuk memberitahu ruangan. Mandi kami dibanjiri, staf mengatakan akan segera diperiksa, tapi ketika kami menunggu sampai larut malam tidak ada satu staf yang datang untuk memeriksa yang kedua adalah untuk sikat gigi, handuk kecil dan sandal hanya disediakan untuk satu orang saja, tapi saya memesan 1 Jumlah kamar untuk 2 orang yang ketiga untuk pelayanan dari resepsionis saat check out kurang ramah, dan tidak menanyakan apakah kita membawa kendaraan atau tidak saat kita check in atau check out. semoga kedepan lebih baik di masa depan;;;0
Kemarin ambil kamar yang smoking room.. seperti biasa, sisa2 bau rokok di ruangan kurang bersih.. saran aja, harus dicari trik supaya tidak tericium bau rokoknya.. thanks;;;0
Proses check-in lebih dari 2 jam. Booking non smoking diberi smoking room. Di grup kami bahkan ada yang booking tidak terdaftar di sistem padahal kami mempunyai print outnya.;;;0
Pertama masuk kamar...lantai di karpet masih ada sampah..tempat tidur sprai kotor banyak rambut dan ada bekas darah datang bln ( ketahuan tidak di ganti sprai nya dan karpet tidak di bersihkan vacum ).di wc handuk tidak lengkap dan tempat taruh shower sudah lepas baut nya tidak di perbaiki...sangat parah untuk hotel berkelas bintang 4..no standart;;;0
Korden tidak pernah dicuci, jadi bau apek dan berdebu. Debu di mana-mana mengendap termasuk di kursi sofa. Seprei dan selimut kusam dan berlubang, bikin gatal. Kasur saat dibuka sudah bulukan. Foto dan di kenyataannya banyak berbeda. Sebenarnya tempatnya bagus dan cukup strategis, hanya saja perawatan perlu diperhatikan.;;;0
Diluar dan dalam Kamar kotor tidak tetpelihara berdebu suasana lorong masuk kotor berdebu karpetnya pintu masuk dari tangga belakang terbuka terus;;;0
Kebersihan ruangan secara keseluruhan baik. Sayangnya kita memiliki pengalaman buruk dengan kamar mandi. Di ruang pertama kami tinggal, toilet tidak bekerja dengan benar. Aliran air sangat rendah. Aku bahkan tidak bisa flush. Jadi kami meminta perubahan kamar. Kedua kamar di lantai 6, ada sedikit kecoak di kamar mandi. Begitu menjengkelkan dan menjijikkan. Jelas kamar mandi perlu perhatian ekstra.;;;0
Lokasi OK, parking lot OK, kamar lebih small dibanding hotel sebelah dengan rate yang mirip, makanan kurang OK, kolam renang kecil tidak OK, suhu di lantai luar kamar hangat2 kuku;;;0
Rekom bget, hanya kamar gnti buat renang prlu diperhatikan, ada keran yg butuh maintenance dan agak bau , mgkin krn bnyk org, dan anak2 kcil;;;0
Sewaktu datang kolam renang tidak dapat digunakan karena habis dipakai acara semalam, jadi kotor. Perlu 2 hari untuk dibersihkan. Wasting liburan bareng anak tidak bisa pakai fasilitas. Lobby panas sekali, koridor kamar apalagi. Seakan ngirit listrik. Jumlah gelas, handuk cuma dikasih 1 padahal sudah tau family yang check-in. Lokasi deket stasiun sih ok, tapi berisik suara kereta yang aneh bisa tembus, kok tidak dikasih peredam suara. Secara keseluruhan sih agak kecewa. Tapi keep up supaya bisa lebih baik next time..;;;0
"All God. Mungkin bisa di perhatikan lagi Saat tamu ada check out. karena masih ada sisa"" noda atau sampah yang di tinggalkan";;;0
"Untuk reseptionis seharusnya saling konfirmasi jangan menjelekan satu sama lain, saat mau pindah kamar saya di antar dengan salah satu karyawan dan melihatkan kamar yang akan saya pakai, tetapi setelah saya mau pindah kamar berbeda yang di berikan ke saya saat pindah kamar masih berantakan padahal hotel yang sangat nyaman tapi karyawannya kurang konfirmasi dan kurang team work. kekurangan nya wifi sering putus"" setiap 5 menit";;;0
Kebisingan Saya tidak tahu, tapi aku tidak bisa tidur coz aku bisa mendengar orang berbicara dengan jelas dan noi;;;0
Tangga turun ke dalam kolam renang berbahaya dan tidak jelas terlihat, tidak ada tanda peringatan, ubinnya tajam sehingga kaki anak saya sampai luka dan memar, hotel masih baru dan agak bau kamarnya. Saya agak kecewa menginap di sini.;;;0
Pelayanan laundry nya payah!Sudah bayar tapi masih ditagih bill nya!Profesional dong kalau kerja, jangan miss communication!!!;;;0
Air panasnya lama keluar harus menunggu beberapa menit untuk mandi, saluran pembuangan air untuk mandi lama ngalir keluar sehingga menggenang dan rawan banjir saat mandi dan air wastafel tidak ada air panas.;;;0
"200 meter dr stasiun pekalongan;4;9 km ke ibc;secara keseluruhan oke;hy sayangnya akses kunci kamar hy satu dan naik lift juga memerlukan kartu;jd cukup merepotkan jk ada yang salah satu anggota yang keluar";;;0
Masuk kamar, ada sedikit aroma pengap, cek kekolong tempat tidur, omg ada tissue berserakan dan sesuatu. Di balik furniture ada beberapa tissue... langsung hub operator untuk bersihkan... Plus pengharum ruangan.... Toilet juga punya aroma...;;;0
Keren banget tidak menyesal menginap cuma satu yang harus diperbaiki parkiran, karena parkiran sangat jauh dengan loby. Coba kalau leftnya langsung bisa ke loby pasti tambah oke.;;;0
Makan pagi banyak yang habis, pihak hotel kurang bisa mengantisipasi dengan baik, pelayanan juga pada kebingungan dengan banyaknya tamu;;;0
Agak kecewa dikarenakan saya sudah request double bed dari 3 minggu sebelum tetapi yang diberikan malah twin bed dan dengan alasan room sudah fully booked. Sedangkan teman saya yang baru booked, dapat double bed.;;;0
Fasilitas kamar lengkap sikatgigi hrsbeli sndri, makan pagi menunya cmsatu dan yang lain habis gelas dan piringgpun gakad, makannya diambilin dengan alas kertasminyak serasa makan dipinggir jln, parkirgak ada atap. Benerbener mengecewakan;;;0
Kasur reot, TV tidak nyala, air panas mati, banyak anak kecoa, depan kamar banyak kayu-kayu entah buat apa, mirip gudang.;;;0
Kulkasnya jorok. susah dibuka. AC tidak dingin. kamar bauk tidak enak. sarung bantal berbecak. Handuk bauukk apek. gelas, sendok hrsnyaa dikasih bungkus biar tidak debu.;;;0
Harga yg ada tidak tmasuk wifi, dan breakfast, kasur sudah keras, malah trs sakit smua di badan.;;;0
Overall semua oke cuma pas masuk kamar belum dikasih handuk jadi harus telpon dulu. Dari toilet kadang suka keluar bau tidak enak dan saluran bawah wastafel bocor. terus satpamnya tolong dong ditraining biar bisa senyum sm tamu. Senyum kan tidak bayar jadi jangan pelit.;;;0
Tinggal di lantai 5 tidak merokok. Ketika saya berada di dalam kamar saya, saya mencium asap rokok. Saya menduga tamu lain merokok di area gang saat pergi ke kamarnya. Saya diberitahu penerimaan dan dia bertanya kamar yang itu. Saya berkata kepadanya untuk mencari tahu sendiri karena saya tidak melihat orang yang meninggalkan asap .... Paling tidak dia bisa memberi tahu atasannya untuk memeriksa CCTV mereka di lantai lima. Hidung saya sangat peka terhadap asap rokok, oleh karena itu saya meminta untuk tidak merokok kamar dan saya harus menandatangani formulir pernyataan mereka tidak diperbolehkan merokok di lantai lima / area yang ditunjuk.;;;0
Untuk hotel yang baru buka sangat bersih. namun seperti halnya hotel2 murah lainnya, parkir mobil kurang sehingga agak sedikit kawatir ketika mobil di parkir diluar gedung. breakfast sedikit diluar ekspetasi, yang berbeda dengan hotel pop lainnya.;;;0
Saya tidak melanjutkan tidur disana... kamarnya gatel . kebersihan kamar kurang. asliii klo yg kulitnya sensitif berfikir 2x buat berkunjung. smoga kedepannya bisa diperbaiki. terimakasih.;;;0
Oke sih tapi kenapa room service tidak bisa 24jam alfanya juga sudah ttup kalau malam telefon tidak ada di room jadi harus keluar dlu. Jadi susah jauh dr rumah makan. Coba tolong management nya dibantu masala ini. Selain itu good lah;;;0
this is not hotel but kost.. untuk yang membawa koper besar kesusahan karena tidak ada lift( kurang pas untuk yang bertujuan traveling dn shopping), shower air panas kadang tidak berfungsi, AC dingin dan ada TV, lokasi pas kota.;;;0
Nyaman, bagus banget kamarnya, ada bathtubnya pula tapi yang kurang cuma selang yang buat di toilet itu;;;0
Awalnya ragu membayangkan seperti apa travelday, kemarin itu libur lebaran semua hotel penuh sisa hotel-hotel dengan rate di atas 1 jati. Tapi berhubung suami pegel kena macet nanti parah tidak jadi balik ke jkt, jadi mendadak cek-cek hotel last minute. Muncullah travelday (setelah pantangin 1 jam dalam kemacetan ke arah lembang) harga terbilang murah saat itu. Bersih. Cuma memang tidak ada breakfast. Overall oke, thank you Traveloka.;;;0
Kalau bisa sih boleh merokok di kamar. Sama siapin kopi, teh, gula, creamer di dalam kamar.;;;0
Sinyal wifi kecil sekali,internetnya mati dan hanya bisa diakses di hari kedua. Tidak ada welcome drinknya;;;0
Yang saya ingat waktu menginap di hotel ini adalah kamar saya terletak persis di pinggir jalan dan banyak motor yang lalu lalang, sangat berisik dan mengganggu ketenangan. Untuk kamar, toilet bersih tidak masalah. Untuk restaurant, saya menyarankan dibuatkan makanan yang lebih banyak jenisnya. Secara umum, hotel ok, hanya berisik kendaraan yang lalu lalang dijalan.;;;0
Ruangannya oke cuma fasilitasnya kurang karena toiletries cuma satu padahal pesan untuk 2 orang, parkiran motor jauh di belakang, handuk sudah kusam.;;;0
Tidak sesuai dengan harga, kamar kotor, kecil, dan bau. Tidak adanya lahan parkir. Pada saat c/i pelayanannya kurang memuaskan;;;0
Kamar Hotel yang sempit Tamu terasa tergganggu adanya renovasi Satpam yang kurang beretika Pelayan sarapan pagi yang cuek dan kurang care;;;0
Tombol flash pada closet rusak, tombol flash untuk buang air besar dan kecilnya rusak sulit keluar airnya bahkan beberapa kali tidak keluar sama sekali. mohon dicheck dan diperbaiki. (di kamar 316 atau 306 gitu lantai 3 pokoknya yang pemandangannya arah rumah-rumah warga);;;0
Diskriminasi! Selama saya menginap disana, satpam hanya menyeberangkan pengunjung yang berkendara mobil, saya yang kebetulan saat itu bawa sepeda motor dicuekin saja. Bagi pengunjung yang lain untuk sarapan kalau bisa datang lebih awal. Saya datang lebih awal dapat jatah satu telur butir. Namun pengunjung selanjutnya hanya separuh telur.;;;0
Kamar kotor. Ruangan sangat kecil. Kamar mandi kotor banyak rambut. AC tidak dingin dan tidak bisa tidur karena bernyamuk. Kapok lah intinya, tapi untung aja harganya murah.;;;0
very satisfied stay at this hotel! Dari proses check in, breakfasting, sahur, sampai check-out tidak kecewa semua memuaskan pelayanan ibis style hotel. Kurang main sepedanya saja ini! kayanya menginap 1 hari kurang kalau disini.;;;0
Cekin jm4 sore masih belum boleh masuk,alasan kamar belum beres. ditanya beresnya kapan,jawabnya gatau beresnya kapan,toilet mampet,banjir kemana-mana,cukup sekali tidak akan di sini lagi.;;;0
Menginap 4 malam disana, di hari ke 2 pindah kamar. Kamar mandi nya agak bau lalu di hari ke 3 dan ke 4 semakin bau, handuk juga dari hari ke 2 lengkap, hari ke 3 dan ke empat tidak lengkap sudah telefon room service tapi tidak diantar2;;;0
Hotel tua, pelayanan lama, kamar bau rokok, air isi ulang tidak ada, tempat strategis, makanan tidak enak sekali.;;;0
saya terhambat di check in, jam 4 sore masih belum bisa masuk dengan alasan masih upgrade kamar, dan kamar mandi pembuangannya sedikit mampet;;;0
Untuk di Batu termasuk oke karena harga masih masuk akal, bangunan baru, sekitarnya ramai jadi cari makan atau kebutuhan mudah.;;;0
Hotel pilihan untuk menginap di area Bogor. Ada sepeda juga yang disediakan hotel jadi bisa keliling perumahan golf dengan anak-anak.;;;0
Saat check in menunggu hampir satu jam dan berdebat masalah kamar yang dipesan tidak sesuai dengan ekspektasi tapi setelah itu dapat kamar yang kami inginkan .;;;0
Agak susah tidur malamnya karena suara kendaraan dari jalan raya sangat terdengar jelas. Kamar memang tidak ada peredam suaranya, Mungkin bisa ditambahkan peredam suara. Kasur terlalu keras, mungkin bisa diganti, agar lebih nyaman menginap di Arjuna Hotel Batu City. Selebihnya sudah baik.;;;0
Saya memesan untuk kamar superior, dan ternyata setelah sampai sana superior room sudah sold out, sebenarnya tidak masalah untuk saya pada awalnya, dan ternyata setelah saya tidur semalam, itu membuat sakit badan saya karen bad twin yang tidak bisa di satukan, secara keseluruhan hotel ini bagus,;;;0
bagus semuanya. tp sayangnya fasilitasnya kurang ya. jadi kl bosan di kamar bisa keluar ada hiburan lainya.;;;0
Kamar kecil dekat dengan perkampungan walau di belakang plaza ind... saya check out dan ada uang jaminan 100ribu.. tidak di kembalikan .;;;0
Beberapa alat seperti pengering rambut dan pemanas air untuk membuat kopi atau teh ternyata rusak, tidak berfungsi.;;;0
"Sudah melakukan pemesanan dan pembayaran bisa ada kendala sepihak dari pemilik hotel dengan alasan yang tidak wajar? ""air mati"". Agak konyol dengan alasan ini.";;;0
Via online harus cek in jam 2 sedangkan yang via on the spot jam 1 sudah bisa langsung cek in;;;0
Almost perfect hotel hanya front office nya yang menyerahkan kunci kurang air putih,sedikit lola dan tidak gesit,sampai salah kasih kunci seharusnya 1101 namun dikasih 1501 alhasil sedikit ribut dengan sesama tamu,perlu diperhatikan ini di ganti semua buat front office nya biar tidak merusak nama hotel;;;0
Baru boleh cek in jam 3, kamar yang 1 bau rokok, minta ganti kamar belum ada yang siap katanya.;;;0
Kalau bisa diberi peredam ruangan soalnya waktu saya menginap perbaikan yang dilakukan di hotel sangat berisik dan mengganggu.;;;0
Lumayan bagus untuk harga segitu. Air panas dan dinginnya lancar banget tidak ada masalah. Di kamar juga disediakan snack dan air. Agak terganggu sama suara tukang yang lagi bangun lantai atas. Di kamar yang saya dapat juga tidak disediakan lemari/meja untuk menaruh barang bawaan. Kasur twinnya kalau digabung jadi lega banget untuk tidur keluarga kecil dengan 2 orang anak kecil. Overall nilai 8/10. Lokasi juga dekat banget sama tempat wisata.;;;0
Sprei kurang bersih. ada sarang laba-laba. ada bungkus permen di laci. handuk ada yang kurang bersih. pintu kamar susah ditutup dari luar. AC di lobi dan lorong mau jalan ke kamar kurang dingin. Untuk servis peoplenya sudah oke, ramah.;;;0
Sangat dekat dengan bandara, sarapan sudah ada jam 5 pagi jadi untuk flight pagi tetap bisa sarapan. Tersedia bus hotel ke bandara.;;;0
Hotel terbaik yang pernah saya kunjungi. Pagi hari bisa renang sambil lihat gunung merapi dari rooftop. Dan saya bisa request kamar dengan view mountain, senangnya.;;;0
Kamar sempit, toilet juga sempit tapi fasilitasnya ok, di kasur ada semut kecil, ada teko buat teh/kopi tapi tidak ada pemanas air, lokasinya masuk di jalan kampung, tangga sempit jadi agak susah naiknya, mau nyari makan agak susah, buat jalan keluar ke jalan raya agak jauh, gantungan baju rusak, hotelnya ok mungkin karena masih baru & kalau bisa dikasih sarapan;;;0
Kamarnya terlalu sempit bangettt tidak bisa naruh barang bawaan dan tidak bisa sholat karena terlalu sempit kamarnya, selebihnya pelayanan dan kebersihan okelah.;;;0
semuan nya oke cuma tempat pembuangan air di wastafel agak mampet lokasi jauh masuk ke dalam;;;0
Toilet bau sampai ke kamar. Sepertinya dari saluran pembuangan yang aromanya tidak enak membuat customer tidak nyaman menginap;;;0
Hanya kasurnya aja yang agak keras. Waktu kesana air lagi dalam perbaikan akhirnya sore tidak bisa mandi atau pun buang air. Overall oke.;;;0
Hotel dekat terminal 1 bandara juanda, untuk garuda yang di terminal 2 relatif agak jauh. Semula dapat kamar 123 begitu dibuka banyak nyamuk dan bau rokok serta suasana panas, sehingga saya minta disemprot pengharum ruangan dan anti nyamuk. Setelah ditunggu 30 menit belum juga dikerjakan, sehingga saya minta rubah kamar ke 337, meski agak panas, tapi mending bau rokok berkurang.;;;0
Sangat berisik dengan adanya Band Musik pada malam hari sekitar jam 22 hingga subuh jam 04 dan sampai terdengar di lantai 6 dan tidak bisa istirahat dengan baik;;;0
Asik nih tempatnya, insyaallah bakal balik lagi buat backpacking. Great place buat ketemu backpacker yang friendly dan dateng dari berbagai negara. Fasilitas setrikaan dan dry laundry nya itu ngebantu banget. Kurangnya cuma musik volume gede yang diputer seharian. Tidak bakal kerasa kalau lebih banyak ngabisin waktu diluar, tapi karena kemarin pergi sama kakakku dan hari terakhir disana dia sakit jadi harus nemenin dia. Seharian dikamar, volume musik yang diputer hotel gede banget kedengeran sampai dalem kamar, puyeng aja bawaannya seharian. Dua hari disana, housekeepingnya kok tidak ada ya. Apa emang konsepnya begitu apa bagaimana tidak tau juga. Jangan lupa bawa perlengkapan solat sendiri kalau menginap di sini buat yang muslim, belum ada disediain hotel soalnya.;;;0
Makanan kurang representatif dan lokasinya agak ribet karena kluar masuk arah hotel harus muter terlalu jauh;;;0
Pelayanannya pd saat check-in tidak lambat, dan pelayanan house keeping sangat lambat, tidak di beriksn hanfuk jika tak di minta;;;0
Nyaman sih..cuma kuliner rada jauh..kalau tidak bawa kendaraan alias naik taxi rada menjerit dompet.;;;0
Nyaman, tenang tapi jauh dari mana-mana sampai-sampai driver taksi online kebingungan. Lokasi di dalam perumahan, sepi.;;;0
Check in nya lama sekali namun saya maklumi karena weekend jadi antriannya panjang. Kebersihan kamar mandi yang kurang, ada lumut-2 dipinggiran lantai yang buat kurang nyaman dan karpet kamar banyak noda-2. Selain dari itu, semuanya Ok.;;;0
unik dan pas banget cocok untuk keluarga/pergi dengan teman hanya kamar mandi nge-pas / kecil tp tidak terlalu masalah;;;0
Hotel dekat dengan bandara, pelayanannya ramah dan sarapan bisa dengan box kalau checkout sebelum jam 6 pagi. Hanya untuk AC kurang dingin di ruang Superior.;;;0
Sedikit masalah di toilet, lgs ditangani bag sercv nya, lainnya dah okay, apalagi ada barongsai show..;;;0
Bagus tempatnya tapi agak kotor, toilet di kamar villa juga rusak (airnya ngucur terus), lampu di plunge pool-nya ga nyala, taman di samping kolamnya menggenang air, kemudian bau got (kadang-kadang), tapi overall ya suka, cuma itu aja.;;;0
Untuk ukuran queen tempat tidurnya agak kecil, bawa 1 anak kecil aja sudah ngepas banget, selain itu ok lah;;;0
Hotel yang sangat nyaman, dengan fasilitas kamar yang sangat dapat membuat nyaman, hanya saja pemanas air untuk membuat kopi agak sedikit kotor, mungkin karena sudah agak lama, dan saluran televisi yang kurang lengkap. Tapi selebihnya semua sangat nyaman, tidak menyesal untuk singgah di hotel ini.;;;0
AC ny tidak dingin, sudah komplain tapi tidak di follow up, terus pas kesitu pas ada renovasi, suaranya berisik bgd shgga tidak bisa istrht,;;;0
Air panas ngga nyala dan shower mandi tidak ada padahal tipe kamar saya ambil yang suite, sangat merepotkan mandi di bathtub, kamar yang lebih rendah malah kamar mandinya lebih lengkap.;;;0
Wastafel di kamar mandi bocor sehingga membuat kamar mandi jadi becek,ac tidak dingin,kamar nya bau kamar mandi,tembok kamar nya banyak yang sudah rapuh.;;;0
Hotelnya sudah sangat kuno. harusnya banyak dilakukan pembaharuan dengan bintang yang segitu, saya expect lebih. dan juga karpetnya sudah kotor. kurang ok untuk yang alergian sama debu. dan colokan di kamar hanya ada 1. kurang inofatif di jaman sekarang kalau tidak ada colokan listrik ya :);;;0
Lokasi pas,dekat kuliner,dekat alun2,syg Tidak ada lift,saya harus ngos2an untuk naik ke lt 2,jd malas keluar kmr,tdk ada pool juga di hotel,jd saya hanya menghabiskn waktu di kamar saja untuk isthrt.;;;0
Overall clear, cuma channel TV kurang lengkap dan kabur suka tersendat, kayanya TV cable hotel sendiri.;;;0
Cleaning service tidak profesional dan tidak menjalankan SOP cleaning room dengan baik. Yang mana pakaian dan snack kami di dalam kantong yang kami simpan diangkut/dibuang (alasan room boy/cleaning service tersebut.);;;0
Kami check-in jam 5 sore setelah sebelumnya sudah konfirmasi via telpon. Kami memesan kamar Villa with private plunge pool kamar kotor, bau , kolam sangat kotor penuh daun dan debu, wastafel mampet, sangat mengecewakan tidak ada kulkas, tidak ada pemanas air kulkas dan pemanas air disediakan setelah kami komplain. akan tetapi menu sarapan beragam makanan yang di sediakan enak.;;;0
masakannya tidak terlalu enak terutama nasi goreng bad taste interior kamar kurang berkenan, terutama wallpaper beberapa sudut mengelupas;;;0
Kamarnya bagus, cuma ya pelayanannya saya agak kecewa sedikit. waktu saya menginap disana saya minta bisa tidak kita minta selimut tambahan, tapi jawaban petugasnya harusnya kita malah tidak dapat handuk + selimut. dimana - mana kalau menginap itu dapat selimut. nah saya sudah mulai kecewa 2 hari kemudian saya minta handuknya diganti, tapi dibilang handuknya memang tidak diganti, akhirnya langsung saya tanya kerecepcionistnya bisa ganti handuk ga, bisa katanya. agak lama nunggunya teus pak petugasnya datang bawa handuk dibilang la ini handuknya baru tidak diganti karena handuknya pada kotor.;;;0
Saya sudah yang kedua menginap di sini, tapi kali ini dapat kamar yang kurang nyaman, AC berisik, tidak bisa diatur suhunya. Shower mampet, saluran air juga tidak lancar.;;;0
Kamar mandi lantainya tdk ada pembatas dgn ruang lain..jd air rembes ke ruang luar. Pancuran patah. Langit2 toilet bocor. (Kamar 602);;;0
Pelayanan di front office tolong diperbaiki, percepat untuk menyediakan room. Bau asap yang ada di kamar tidak semuanya keluar.;;;0
Awalnya oke bisa early check in (mengingat baru tiba di Jakarta dan ingin langsung istirahat), namun tiba di kamar mendapati kamar dengan kondisi seadanya. Tanpa adanya sikat gigi, sprei dan selimut ada bau kurang sedap. Kemudian lokasi colokan listrik jauh dari tempat tidur, sehingga menyusahkan untuk stay online ketika baterai hp tinggal sedikit. Breakfast pun pilihan menu sedikit, lalu makanan kurang sedap. Ketika mau keluar hotel (untuk yang bawa kendaraan) harus minta stempel dulu ke resepsionis setiap keluar hotel. Namun dengan lokasi yang tidak terlalu jauh dari tujuan kerjaan, hotel ini masih lumayan.;;;0
Menakjubkan nilai untuk harga. Satu-satunya keluhan adalah mangkuk toilet kamar mandi berbau seperti kotoran yang buruk.;;;0
Nuansa Bali nya dapet, karena konsepnya etnik Bali. Kamarnya luas, pas buat menginap bareng anak kecil. Breakfast nya pun bervariasi. Tapi karena tempatnya agak masuk ke dalam, bukan persis dipinggir jalan, jadi tidak terlalu kelihatan dari jalan raya, walau demikian plusnya suasana jadi tidak bising.;;;0
Sebenarnya secara keseluruhan sudah oke sih, pelayanannya ramah, cuma kurang sedikit saja, mengenai breakfastnya, mungkin bisa lebih variatif lagi tiap hari. Saya menginap total 3 hari 2 kali breakfast ada menu yang selalu disajikan. Rasa masakan juga agar bisa ditingkatkan lagi. Mengingat ini hotel bintang 4, bagi saya kurang sedikit saja bisa memenuhi standar saya.;;;0
#NAME?;;;0
Overall keren, cuma tempat tidurnya agak keras kurang empuk. Saran kalau bisa makanannya bisa diantar ke kamar.;;;0
